n,a_x,a_y,a_z,p,time,g_x,g_y,g_z,rot_x,rot_y,rot_z,t,rh,mag_x,mag_y,mag_z,ext_lat,ext_lon,ext_alt,ext_p,ext_temp,ext_altEST,ext_rh,course,gps_speed,battery_percentage,battery_temp,a_actual_x,a_actual_y,a_actual_z
1631,-0.10486102,-0.11606121,-0.6848469,883.85,Tue May 16 14:00:44 MDT 2017,0.59686947,-0.25264585,9.785208,-0.032413978,0.0062542423,-0.9776414,15.436601,74.780785,-141.563,-339.135,124.85,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,21,380,0.49200845,-0.36870706,9.100361
1632,-0.04237151,0.090296954,-0.6284075,883.83,Tue May 16 14:00:51 MDT 2017,0.49008724,-0.44164604,9.784433,-0.02915309,0.016818259,-0.97765476,15.9465,73.044,-141.859,-339.443,124.85,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,21,382,0.44771573,-0.3513491,9.156026
1633,0.048980147,0.3171369,-0.65442085,883.84,Tue May 16 14:00:57 MDT 2017,0.42327613,-0.6529237,9.775731,-0.028106142,0.028105082,-0.9772109,16.771797,70.921455,-142.181,-339.744,124.804,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,21,382,0.47225627,-0.3357868,9.12131
1634,0.17837247,0.534914,-0.6728411,883.84,Tue May 16 14:01:04 MDT 2017,0.37109682,-0.7815168,9.768414,-0.026696585,0.03507754,-0.9769793,17.114988,70.36802,-142.466,-340.391,124.867,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,21,382,0.5494693,-0.24660277,9.095572
1635,0.18874857,0.37102184,-0.6512108,883.78,Tue May 16 14:01:10 MDT 2017,0.35293958,-0.81993467,9.765937,-0.02630863,0.03716214,-0.9768914,17.311699,70.13302,-142.454,-340.391,125.204,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,21,382,0.54168814,-0.44891283,9.114726
1636,0.20905,0.39550146,-0.65178204,883.84,Tue May 16 14:01:17 MDT 2017,0.33982074,-0.78216505,9.769501,-0.025228422,0.03539597,-0.9770615,17.489267,69.75731,-142.762,-340.708,125.195,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,21,382,0.54887074,-0.3866636,9.117719
1637,0.08146235,0.30866805,-0.6653433,883.81,Tue May 16 14:01:23 MDT 2017,0.38301277,-0.65762293,9.777077,-0.026058795,0.028772622,-0.9774179,17.73676,69.10397,-142.446,-340.708,125.245,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,20,385,0.46447513,-0.3489549,9.111733
1638,-0.01484859,0.22590786,-0.6897907,883.78,Tue May 16 14:01:30 MDT 2017,0.46435997,-0.5323657,9.781173,-0.028888656,0.021621957,-0.97740686,17.926888,68.61048,-142.427,-340.1,125.253,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,20,385,0.44951138,-0.30645782,9.091382
1639,-0.060898334,-0.0041173995,-0.6879816,883.85,Tue May 16 14:01:36 MDT 2017,0.53255606,-0.3813491,9.784751,-0.030635027,0.013372133,-0.9776438,18.108469,68.44966,-142.123,-340.1,124.65,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,20,385,0.47165772,-0.3854665,9.096769
1640,0.01482892,-0.12604271,-0.695261,883.81,Tue May 16 14:01:43 MDT 2017,0.60586786,-0.21991943,9.785446,-0.03249135,0.0046579065,-0.97777265,18.23812,68.00174,-141.799,-339.793,124.661,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,20,385,0.6206968,-0.34596214,9.090185
1641,-0.1605244,-0.25438324,-0.6877699,883.8,Tue May 16 14:01:49 MDT 2017,0.6321821,-0.100557186,9.785736,-0.032622248,-0.0016914558,-0.9777604,18.4379,67.59297,-142.102,-339.184,124.328,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,20,387,0.47165772,-0.3549404,9.097966
1642,-0.22802538,-0.21862763,-0.7166538,883.79,Tue May 16 14:01:56 MDT 2017,0.6703541,-0.065085255,9.783496,-0.034189276,-0.0038756123,-0.97766906,18.574337,67.53922,-142.103,-339.488,124.594,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,20,387,0.44232875,-0.2837129,9.066842
1643,0.01104182,-0.21284708,-0.6783047,883.83,Tue May 16 14:02:02 MDT 2017,0.67010856,-0.07326002,9.783454,-0.03392984,-0.0033474877,-0.9776432,18.628696,67.16335,-142.43,-339.794,124.597,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,20,387,0.6811504,-0.2861071,9.105149
1644,-0.14209682,-0.14005129,-0.6986742,883.81,Tue May 16 14:02:09 MDT 2017,0.61974007,-0.15204133,9.785867,-0.032512665,0.0010139921,-0.9777298,18.779247,66.96769,-142.437,-340.1,124.597,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,20,387,0.47764325,-0.29209262,9.087193
1645,-0.072208434,-0.11688873,-0.682251,883.84,Tue May 16 14:02:15 MDT 2017,0.54626036,-0.25900093,9.787998,-0.030005965,0.007157527,-0.97777337,18.972097,66.56312,-142.758,-340.405,124.623,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,20,387,0.47405192,-0.37588966,9.105747
1646,0.024054706,0.00582096,-0.69728565,883.88,Tue May 16 14:02:22 MDT 2017,0.50685954,-0.39248455,9.785675,-0.029457921,0.014221584,-0.9776046,19.134592,66.18586,-142.752,-340.405,124.63,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,20,389,0.53091425,-0.3866636,9.088389
1647,0.044923037,0.19316638,-0.68285847,883.81,Tue May 16 14:02:28 MDT 2017,0.4746187,-0.48346332,9.783219,-0.028822038,0.019060958,-0.9775131,19.251,65.93513,-142.75,-340.708,124.94,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,20,389,0.51954174,-0.29029694,9.100361
1648,0.10790107,0.1580061,-0.6909189,883.82,Tue May 16 14:02:35 MDT 2017,0.42540738,-0.54407114,9.782301,-0.026928058,0.022653172,-0.9775452,19.319372,65.717316,-142.758,-340.708,124.957,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,20,389,0.53330845,-0.38606504,9.091382
1649,-0.016901225,0.24740595,-0.6927872,883.92,Tue May 16 14:02:41 MDT 2017,0.43109813,-0.59995216,9.778783,-0.027898075,0.025348041,-0.9773638,19.494526,65.11793,-142.761,-341.017,124.632,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,20,389,0.4141969,-0.35254622,9.085996
1650,0.081635326,0.2731612,-0.69778633,883.83,Tue May 16 14:02:48 MDT 2017,0.43491367,-0.61313784,9.777797,-0.028169427,0.025922056,-0.97731185,19.558983,64.940155,-142.768,-341.017,124.607,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,20,389,0.516549,-0.33997664,9.08001
1651,0.061763138,0.2533202,-0.62649727,883.81,Tue May 16 14:02:55 MDT 2017,0.45478585,-0.5897055,9.778334,-0.029004738,0.024575576,-0.97734374,19.624783,64.94722,-142.454,-340.71,124.311,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,20,390,0.516549,-0.33638534,9.151836
1652,0.11273822,0.2692282,-0.6929636,883.84,Tue May 16 14:03:01 MDT 2017,0.48641077,-0.5529411,9.778959,-0.030141234,0.022340534,-0.9771861,19.729967,64.96351,-142.739,-340.095,124.314,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,20,390,0.599149,-0.2837129,9.085996
1653,3.9976835E-4,0.09936935,-0.6669817,883.83,Tue May 16 14:03:08 MDT 2017,0.507171,-0.46867496,9.782306,-0.03026876,0.018045362,-0.97748023,19.729967,64.63405,-142.118,-339.793,124.302,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,20,390,0.50757074,-0.3693056,9.115324
1654,0.005712092,-0.028920561,-0.7002239,883.79,Tue May 16 14:03:15 MDT 2017,0.52639925,-0.36731982,9.785621,-0.030123184,0.01282087,-0.9777297,19.764563,64.63405,-141.815,-339.482,124.302,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,20,390,0.53211135,-0.39624038,9.085397
1655,-0.03754759,0.005459726,-0.694108,883.81,Tue May 16 14:03:21 MDT 2017,0.6061705,-0.28677842,9.783695,-0.03322152,0.007895977,-0.977545,19.877016,64.63405,-141.807,-339.176,124.302,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,20,392,0.5686229,-0.2813187,9.089587
1656,-0.1121186,-0.20313787,-0.70381546,883.85,Tue May 16 14:03:28 MDT 2017,0.62328064,-0.18771556,9.785023,-0.03310132,0.0027969822,-0.9776135,19.93002,64.22761,-142.115,-339.176,124.302,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,20,392,0.51116204,-0.39085343,9.081207
1657,-0.1229409,-0.24814378,-0.69458103,883.84,Tue May 16 14:03:35 MDT 2017,0.6239276,-0.12654878,9.785963,-0.03249043,-2.4414062E-4,-0.97777265,19.94262,64.11925,-142.121,-339.485,124.322,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,20,392,0.5009867,-0.37469256,9.091382
1658,-0.11645162,-0.22993493,-0.6908808,883.85,Tue May 16 14:03:42 MDT 2017,0.62521946,-0.12859678,9.785854,-0.03256533,-2.7295752E-4,-0.977766,19.955534,64.30334,-142.126,-339.485,124.322,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,20,392,0.50876784,-0.3585317,9.094974
1659,-0.14241666,-0.18818454,-0.67188644,883.92,Tue May 16 14:03:48 MDT 2017,0.6200599,-0.20805584,9.784817,-0.03314046,0.0037881155,-0.97756606,20.067177,64.341705,-142.436,-339.787,124.667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,20,392,0.47764325,-0.39624038,9.11293
1660,-0.09845883,-0.07273364,-0.7178335,883.82,Tue May 16 14:03:55 MDT 2017,0.5228311,-0.29477632,9.788266,-0.02932255,0.009117762,-0.97791046,20.067177,64.073326,-142.118,-340.09,124.674,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,19,393,0.42437226,-0.36750996,9.070433
1661,-0.0038214922,0.04093495,-0.72436714,883.84,Tue May 16 14:04:02 MDT 2017,0.5167792,-0.37552464,9.785822,-0.02974235,0.013199973,-0.97765553,20.067177,64.073326,-142.117,-340.09,124.99,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,19,393,0.5129577,-0.3345897,9.061455
1662,-0.013073981,0.087191164,-0.6723299,883.89,Tue May 16 14:04:08 MDT 2017,0.48832303,-0.45170838,9.784063,-0.029160755,0.017346874,-0.97767943,20.061987,64.073326,-142.118,-340.396,124.684,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,19,393,0.47524905,-0.3645172,9.111733
1663,0.0015583336,0.1608372,-0.7068615,883.89,Tue May 16 14:04:15 MDT 2017,0.46830374,-0.5002153,9.782681,-0.02866184,0.02000613,-0.9775981,20.128973,64.073326,-142.102,-340.396,124.693,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,19,393,0.46986207,-0.3393781,9.07582
1664,-0.059832722,0.25201836,-0.71644783,883.9,Tue May 16 14:04:22 MDT 2017,0.5057528,-0.5327385,9.779099,-0.030664928,0.021246899,-0.97744423,20.15595,64.15622,-142.102,-341.392,125.686,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,19,393,0.44592008,-0.28072014,9.062652
1665,-0.03679952,0.13696817,-0.67995834,883.8,Tue May 16 14:04:28 MDT 2017,0.45817903,-0.5314129,9.781516,-0.028536009,0.021689046,-0.9777893,20.199717,63.89731,-141.476,-341.082,125.669,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,19,393,0.4213795,-0.39444473,9.101558
1666,-0.004547596,0.14168698,-0.676507,883.77,Tue May 16 14:04:35 MDT 2017,0.48697925,-0.49064186,9.782254,-0.029489268,0.01934304,-0.97772366,20.172716,63.89731,-141.172,-340.473,125.674,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,19,393,0.48243165,-0.3489549,9.105747
1667,-0.020010352,0.08804852,-0.71687603,883.79,Tue May 16 14:04:42 MDT 2017,0.5048362,-0.4274266,9.784316,-0.029686688,0.015994938,-0.97788197,20.216654,63.91125,-141.184,-340.173,125.36,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,19,393,0.48482585,-0.3393781,9.06744
1668,-0.043542683,0.045089185,-0.7274885,883.72,Tue May 16 14:04:48 MDT 2017,0.5481207,-0.38985422,9.783556,-0.031429727,0.013655516,-0.9777187,20.218708,63.91125,-141.195,-339.547,125.363,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,19,393,0.504578,-0.34476504,9.056067
1669,-0.21593434,-0.037721545,-0.7468767,883.78,Tue May 16 14:04:55 MDT 2017,0.53436315,-0.32200727,9.786784,-0.030216532,0.010387459,-0.9779596,20.218708,63.8812,-141.171,-339.547,125.051,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,19,394,0.3184288,-0.3597288,9.039907
1670,-0.076453745,-0.057358563,-0.7332792,883.83,Tue May 16 14:05:02 MDT 2017,0.5672651,-0.27543548,9.786354,-0.03119822,0.007777134,-0.9778943,20.218708,64.12409,-141.49,-339.852,125.044,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,19,394,0.49081135,-0.33279404,9.053075
1671,-0.09372339,-0.063782096,-0.7051678,883.82,Tue May 16 14:05:09 MDT 2017,0.56358546,-0.28218004,9.786375,-0.031128887,0.008105505,-0.9779006,20.14989,64.12409,-141.497,-340.159,125.028,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,19,394,0.46986207,-0.34596214,9.081207
1672,-0.02256304,-0.012318134,-0.7376766,883.8,Tue May 16 14:05:16 MDT 2017,0.53791493,-0.3228701,9.786562,-0.03024192,0.010489527,-0.9779417,20.190569,64.12409,-141.49,-340.159,125.028,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,19,394,0.5153519,-0.33518824,9.048885
1673,-0.055895925,-0.009484619,-0.69339657,883.79,Tue May 16 14:05:22 MDT 2017,0.5341377,-0.34605435,9.785976,-0.030334903,0.011648604,-0.97789437,20.194305,64.26495,-141.493,-340.159,125.047,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,19,394,0.4782418,-0.35553896,9.09258
1674,-0.003393948,0.004761249,-0.7216959,883.8,Tue May 16 14:05:29 MDT 2017,0.52892125,-0.36568716,9.785545,-0.030264577,0.012680044,-0.9778619,20.134968,64.26495,-141.494,-340.159,125.068,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,19,394,0.5255273,-0.3609259,9.063849
1675,-0.004442036,0.117168754,-0.69252014,883.84,Tue May 16 14:05:36 MDT 2017,0.5084215,-0.41883817,9.784501,-0.02975312,0.015541809,-0.9778493,20.101933,64.10175,-141.502,-340.472,125.068,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,19,394,0.50397944,-0.30166942,9.091981
1676,0.06300026,0.095187515,-0.6535263,883.93,Tue May 16 14:05:42 MDT 2017,0.5080168,-0.44833228,9.7832155,-0.030012421,0.017020822,-0.9777681,20.13939,64.24855,-141.502,-340.472,125.068,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,19,394,0.5710171,-0.35314476,9.129689
1677,0.009450972,0.13364285,-0.70715046,883.82,Tue May 16 14:05:49 MDT 2017,0.5310401,-0.46583834,9.781175,-0.031324297,0.017672814,-0.9776507,20.13939,64.24855,-141.467,-340.773,125.076,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,19,395,0.54049104,-0.3321955,9.074024
1678,-0.0012205839,0.06366211,-0.73523426,883.79,Tue May 16 14:05:56 MDT 2017,0.5213609,-0.42578512,9.783521,-0.030463574,0.015782988,-0.9778617,20.13939,64.24855,-141.145,-340.473,125.038,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,19,395,0.5201403,-0.362123,9.048286
1679,-0.045625627,-0.16852146,-0.6995926,883.77,Tue May 16 14:06:02 MDT 2017,0.5382326,-0.41207242,9.783194,-0.030977972,0.014948505,-0.97789204,20.13939,64.24855,-140.837,-340.165,124.717,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,19,395,0.492607,-0.5805939,9.083601
1680,-0.0740048,0.037192404,-0.7182646,883.79,Tue May 16 14:06:09 MDT 2017,0.5360857,-0.3669937,9.785107,-0.030617269,0.012646508,-0.97802496,20.132048,64.24855,-140.847,-340.486,125.65,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,19,395,0.46208093,-0.3298013,9.066842
1681,-0.038153708,-0.0036042035,-0.73599815,883.77,Tue May 16 14:06:16 MDT 2017,0.5391404,-0.33517534,9.78608,-0.030415602,0.0111191245,-0.97814703,20.132048,64.24855,-140.527,-340.171,125.334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,19,395,0.5009867,-0.33877954,9.050082
1682,-0.11637336,-0.0022662282,-0.7092409,883.77,Tue May 16 14:06:23 MDT 2017,0.545534,-0.33711186,9.78566,-0.03081133,0.011065389,-0.9780288,20.174519,64.2037,-140.55,-339.553,125.657,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18,396,0.42916065,-0.3393781,9.076419
1683,-0.048951447,-0.017721713,-0.726573,883.77,Tue May 16 14:06:30 MDT 2017,0.54514974,-0.3019042,9.786831,-0.030349145,0.009322208,-0.9780516,20.034546,64.338554,-140.85,-339.553,125.657,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18,396,0.4961983,-0.3196259,9.060258
1684,-0.09222868,0.007888317,-0.7259836,883.83,Tue May 16 14:06:37 MDT 2017,0.5638864,-0.30596644,9.785643,-0.031347837,0.009308612,-0.977985,20.094534,64.33713,-140.863,-339.862,125.657,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18,396,0.47165772,-0.29807812,9.059659
1685,-0.03202027,-0.024352819,-0.70177937,883.8,Tue May 16 14:06:43 MDT 2017,0.54737216,-0.32460207,9.785979,-0.030740881,0.010475311,-0.97804546,20.153313,64.19337,-140.855,-340.167,125.657,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18,396,0.5153519,-0.3489549,9.0842
1686,-0.05944234,-7.5110793E-4,-0.70927334,883.8,Tue May 16 14:06:50 MDT 2017,0.54486674,-0.37035015,9.784495,-0.03107115,0.012714079,-0.9779733,20.08939,64.19337,-140.856,-340.469,125.657,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18,396,0.4854244,-0.37110126,9.075222
1687,0.041395426,-0.013487637,-0.7301369,883.74,Tue May 16 14:06:57 MDT 2017,0.5026869,-0.39951214,9.785606,-0.029218696,0.01473111,-0.97808754,20.151913,64.28433,-140.841,-340.469,125.657,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18,396,0.54408234,-0.41299978,9.0554695
1688,0.11644757,0.034160912,-0.7198973,883.8,Tue May 16 14:07:04 MDT 2017,0.51921296,-0.4232187,9.783747,-0.030263837,0.015695889,-0.97789836,20.152576,64.28433,-141.162,-340.776,125.964,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18,396,0.6356605,-0.3890578,9.063849
1689,-0.030593127,0.09076998,-0.7097807,883.74,Tue May 16 14:07:11 MDT 2017,0.5028494,-0.42775387,9.784404,-0.029604504,0.016063266,-0.97795177,20.152576,64.15583,-141.154,-340.776,125.987,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18,396,0.47225627,-0.3369839,9.074623
1690,0.026420295,0.046001613,-0.6931715,883.79,Tue May 16 14:07:17 MDT 2017,0.48474175,-0.41770142,9.785751,-0.028611885,0.015756058,-0.9780675,20.164455,64.15583,-141.149,-340.776,125.656,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18,396,0.51116204,-0.3716998,9.09258
1691,-0.022745669,0.012388468,-0.71541595,883.79,Tue May 16 14:07:24 MDT 2017,0.5051773,-0.40503755,9.785251,-0.029423503,0.014967931,-0.97805107,20.210335,64.148994,-141.149,-341.079,125.656,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18,396,0.48243165,-0.39264908,9.069835
1692,-0.021476567,0.058520794,-0.73520756,883.71,Tue May 16 14:07:31 MDT 2017,0.5110908,-0.411067,9.784692,-0.029753622,0.015185861,-0.9780971,20.230446,64.17283,-140.544,-340.76,125.35,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18,396,0.48961425,-0.35254622,9.049484
1693,-0.18258375,0.117415905,-0.7037926,883.67,Tue May 16 14:07:37 MDT 2017,0.6021676,-0.42267662,9.779015,-0.0345459,0.014738189,-0.9775933,20.3209,64.025826,-140.545,-340.151,125.639,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18,396,0.41958386,-0.30526072,9.075222
1694,-0.023700356,0.049121052,-0.72274303,883.69,Tue May 16 14:07:44 MDT 2017,0.55042475,-0.3855064,9.783599,-0.031486332,0.013527792,-0.9780275,20.3209,63.942642,-140.235,-340.151,125.639,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18,396,0.5267244,-0.33638534,9.060856
1695,-0.07097259,-0.011424899,-0.72692394,883.67,Tue May 16 14:07:51 MDT 2017,0.5426303,-0.349501,9.785386,-0.030737732,0.011787847,-0.97812486,20.39065,63.942642,-140.226,-339.544,125.317,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18,397,0.47165772,-0.3609259,9.058462
1696,-0.04512441,0.0041813254,-0.7693081,883.68,Tue May 16 14:07:58 MDT 2017,0.5592792,-0.3256029,9.785274,-0.03127693,0.010396062,-0.978085,20.32,63.80727,-140.232,-339.544,125.582,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18,397,0.5141548,-0.32142156,9.015965
1697,-0.1784721,-0.10802427,-0.7270479,883.69,Tue May 16 14:08:05 MDT 2017,0.5549603,-0.30736974,9.786109,-0.030918026,0.009479921,-0.97809094,20.359632,63.80727,-140.252,-339.544,125.553,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18,397,0.3764882,-0.415394,9.059061
1698,-0.09820011,-0.08544254,-0.69349766,883.73,Tue May 16 14:08:12 MDT 2017,0.56267524,-0.29403841,9.7860775,-0.031176241,0.00881023,-0.9780897,20.412964,63.80727,-140.559,-339.849,125.862,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18,397,0.46447513,-0.37948096,9.09258
1699,-0.0105288625,-0.112888426,-0.7032261,883.71,Tue May 16 14:08:18 MDT 2017,0.57077205,-0.31268093,9.785031,-0.031738047,0.009648189,-0.97805065,20.452246,63.685287,-140.551,-340.155,125.561,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18,397,0.5602432,-0.42556936,9.081805
1700,0.008414745,-0.07628876,-0.7239876,883.76,Tue May 16 14:08:25 MDT 2017,0.63502693,-0.40554434,9.777661,-0.035770975,0.013575624,-0.97749066,20.452246,63.685287,-140.85,-340.785,126.188,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18,397,0.6434417,-0.4818331,9.053674
1701,-0.01253444,0.056608558,-0.7372036,883.79,Tue May 16 14:08:32 MDT 2017,0.52549213,-0.37204462,9.78549,-0.030148895,0.013110488,-0.97811556,20.470253,63.685287,-140.844,-341.102,126.197,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18,397,0.5129577,-0.31543607,9.048286
1702,-0.039801568,0.023424625,-0.7571068,883.77,Tue May 16 14:08:39 MDT 2017,0.51325494,-0.3849491,9.785642,-0.02968744,0.013798806,-0.9780604,20.470253,63.691406,-141.145,-341.102,126.197,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18,397,0.47345337,-0.36152446,9.028535
1703,-0.80777705,0.040553212,-0.7442236,883.81,Tue May 16 14:08:46 MDT 2017,0.45582938,-0.40387332,9.787722,-0.027648859,0.015081489,-0.97824883,20.498316,63.665012,-141.157,-341.406,125.892,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18,397,-0.35194764,-0.3633201,9.043498
1704,-0.025793701,0.06459558,-0.68686485,883.75,Tue May 16 14:08:53 MDT 2017,0.48548043,-0.4243244,9.78543,-0.028725715,0.016100328,-0.9781783,20.464754,63.62682,-140.861,-341.406,126.193,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,17,398,0.45968673,-0.3597288,9.098565
1705,-0.151806,0.19296686,-0.63157654,883.71,Tue May 16 14:09:00 MDT 2017,0.64620864,-0.36235663,9.778625,-0.03605871,0.011203235,-0.97750837,20.524767,63.46456,-141.484,-340.782,123.802,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,17,398,0.49440265,-0.16938977,9.147048
1706,-0.0035586357,0.012991458,-0.71524715,883.7,Tue May 16 14:09:07 MDT 2017,0.5566192,-0.42778692,9.78149,-0.032371197,0.015338658,-0.97661483,20.524767,63.197227,-143.983,-337.58,124.847,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,17,398,0.5530606,-0.41479546,9.066243
1707,-0.11859101,0.058818698,-0.7510843,883.67,Tue May 16 14:09:14 MDT 2017,0.56211686,-0.3784446,9.78321,-0.032149944,0.01277896,-0.9767697,20.524767,63.197227,-143.693,-337.272,124.874,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,17,398,0.44352585,-0.3196259,9.032125
1708,-0.06268138,-0.020063668,-0.7292433,883.68,Tue May 16 14:09:20 MDT 2017,0.5457116,-0.32948977,9.78591,-0.030797785,0.010572304,-0.9769491,20.530687,63.202892,-143.698,-336.965,124.572,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,17,398,0.4830302,-0.34955344,9.056666
