n,a_x,a_y,a_z,p,time,g_x,g_y,g_z,rot_x,rot_y,rot_z,t,rh,mag_x,mag_y,mag_z,ext_lat,ext_lon,ext_alt,ext_p,ext_temp,ext_altEST,ext_rh,course,gps_speed,battery_percentage,battery_temp,a_actual_x,a_actual_y,a_actual_z
1016,-0.07174447,0.031764954,-0.13434124,871.58,Wed May 17 20:50:04 MDT 2017,-0.070111975,-0.4214213,9.797339,-0.0131019605,0.017389772,-0.68768305,-24.50935,85.29345,-21.87,4.84,-84.043,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,87,-36,-0.14185645,-0.38965634,9.662998
1017,-0.039826706,0.012058169,-0.1415863,871.57,Wed May 17 20:50:08 MDT 2017,-0.078686275,-0.4184739,9.797401,-0.012803424,0.017541211,-0.68455976,-24.933159,87.36818,-22.154,4.785,-84.033,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,87,-36,-0.11851298,-0.40641573,9.655815
1018,0.0075663105,0.012873888,-0.10876846,871.58,Wed May 17 20:50:12 MDT 2017,-0.07101265,-0.43126065,9.7969055,-0.013334191,0.017832296,-0.69289196,-24.933159,87.17492,-21.82,5.3,-84.036,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,87,-36,-0.06344634,-0.41838676,9.688137
1019,0.029556118,7.5000525E-4,-0.13159275,871.61,Wed May 17 20:50:17 MDT 2017,-0.09360101,-0.42512226,9.796985,-0.012483443,0.018322749,-0.68600297,-24.933159,87.17492,-22.114,4.423,-84.065,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,87,-36,-0.06404489,-0.42437226,9.665392
1020,-0.04905311,0.025924802,-0.1623373,871.58,Wed May 17 20:50:21 MDT 2017,-0.077241026,-0.42336228,9.797203,-0.012921014,0.017772868,-0.6905266,-25.168762,87.943794,-22.1,5.195,-84.1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,87,-36,-0.12629414,-0.39743748,9.634866
1021,0.030758604,8.5642934E-4,-0.10781765,871.58,Wed May 17 20:50:25 MDT 2017,-0.07684699,-0.42463014,9.797152,-0.013143974,0.01765763,-0.68320805,-25.219995,88.44069,-22.392,4.57,-84.085,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,87,-36,-0.046088383,-0.4237737,9.689334
1022,-0.022831425,0.02266717,-0.14076138,871.61,Wed May 17 20:50:29 MDT 2017,-0.078922145,-0.42369595,9.797175,-0.013002064,0.017745597,-0.68551314,-25.484747,89.748436,-22.064,4.803,-84.104,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,87,-36,-0.10175357,-0.40102878,9.656414
1023,0.029588513,-0.003691554,-0.11518383,871.6,Wed May 17 20:50:33 MDT 2017,-0.075078346,-0.4206807,9.797336,-0.013036401,0.017432991,-0.68381727,-25.61171,89.748436,-22.085,5.21,-84.097,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,87,-38,-0.045489833,-0.42437226,9.682152
1024,-0.02046159,0.025351346,-0.14787674,871.58,Wed May 17 20:50:37 MDT 2017,-0.08967169,-0.40902218,9.797707,-0.011997717,0.017669441,-0.6883226,-25.36884,88.65489,-22.416,4.444,-84.118,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,87,-38,-0.110133275,-0.38367084,9.64983
1025,0.04291699,-0.011298358,-0.117648125,871.65,Wed May 17 20:50:41 MDT 2017,-0.09020247,-0.41606665,9.797405,-0.012347218,0.017859433,-0.6831964,-25.36884,88.65489,-22.116,5.223,-84.094,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,87,-38,-0.047285482,-0.427365,9.679757
1026,0.0129543245,-0.018727869,-0.12950897,871.54,Wed May 17 20:50:45 MDT 2017,-0.09256153,-0.40384874,9.797894,-0.011826339,0.017521236,-0.68224686,-24.822186,86.26426,-22.117,5.34,-84.381,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,87,-38,-0.0796072,-0.4225766,9.668385
1027,-0.030231416,0.025362164,-0.15843296,871.59,Wed May 17 20:50:49 MDT 2017,-0.09127432,-0.4138214,9.797489,-0.012213743,0.017787533,-0.6822104,-24.731503,85.68306,-22.125,5.584,-84.399,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,87,-38,-0.12150574,-0.38845924,9.639056
1028,-0.035720445,0.010655493,-0.12215328,871.61,Wed May 17 20:50:54 MDT 2017,-0.07920124,-0.4248524,9.797122,-0.012820289,0.01791899,-0.69346565,-24.703888,85.68934,-22.129,5.143,-84.379,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,87,-38,-0.11492168,-0.4141969,9.674969
1029,0.018878102,0.017762095,-0.15111351,871.57,Wed May 17 20:50:58 MDT 2017,-0.09429546,-0.41639668,9.797352,-0.012230203,0.018031731,-0.6832094,-24.703888,85.68934,-22.138,4.254,-84.333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,87,-38,-0.075417355,-0.39863458,9.646238
1030,-0.03825424,0.013930231,-0.11012745,871.62,Wed May 17 20:51:02 MDT 2017,-0.07008339,-0.4137619,9.797667,-0.012739837,0.017194157,-0.6910506,-24.685812,85.68934,-22.142,4.541,-84.307,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,87,-37,-0.108337626,-0.39983168,9.687539
1031,0.016039867,-0.0028460026,-0.097436905,871.55,Wed May 17 20:51:06 MDT 2017,-0.07290216,-0.4161393,9.797545,-0.0128452545,0.017274136,-0.687163,-24.685812,85.1523,-22.129,4.579,-84.307,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,87,-37,-0.05686229,-0.4189853,9.700109
1032,0.04987143,-0.02439174,-0.10358238,871.63,Wed May 17 20:51:11 MDT 2017,-0.0815946,-0.4107544,9.797705,-0.012391189,0.017451359,-0.68694675,-24.57969,84.67052,-22.099,4.998,-84.317,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,87,-37,-0.03172317,-0.43514615,9.694122
1033,-0.051897913,0.023935646,-0.13807201,871.66,Wed May 17 20:51:15 MDT 2017,-0.069009274,-0.41838038,9.797479,-0.013066086,0.017216243,-0.6876107,-24.490202,84.67052,-22.1,4.11,-84.628,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,87,-37,-0.12090719,-0.39444473,9.659407
1034,0.027594164,-0.006034106,-0.10092926,871.57,Wed May 17 20:51:19 MDT 2017,-0.07368255,-0.41833815,9.797446,-0.012893307,0.017447943,-0.68849313,-24.490202,84.165245,-22.097,5.181,-84.321,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,87,-37,-0.046088383,-0.42437226,9.696517
1035,-0.0045212433,-0.003436327,-0.14001083,871.6,Wed May 17 20:51:23 MDT 2017,-0.09483813,-0.42392868,9.797024,-0.01237374,0.018354846,-0.68606806,-24.803509,85.30234,-21.81,4.757,-84.609,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,87,-37,-0.09935937,-0.427365,9.657013
1036,-0.006115906,0.008356929,-0.12044811,871.61,Wed May 17 20:51:27 MDT 2017,-0.092046365,-0.4201596,9.797213,-0.012249681,0.018179053,-0.6902626,-24.854002,86.053986,-21.791,4.629,-84.301,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,87,-37,-0.09816227,-0.41180268,9.6767645
1037,-9.249151E-4,0.0044376254,-0.103385925,871.57,Wed May 17 20:51:31 MDT 2017,-0.07389389,-0.41683885,9.797508,-0.012867856,0.017363189,-0.6864859,-24.708529,84.944244,-21.774,5.09,-84.326,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,87,-37,-0.074818805,-0.41240123,9.694122
1038,0.028308801,-0.0047390163,-0.09807682,871.59,Wed May 17 20:51:36 MDT 2017,-0.06781313,-0.41604194,9.797586,-0.013147942,0.017002866,-0.68219095,-25.066982,86.168755,-22.082,4.582,-84.315,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,87,-37,-0.039504327,-0.42078096,9.69951
1039,-0.034505546,0.010133415,-0.15246582,871.59,Wed May 17 20:51:40 MDT 2017,-0.07562773,-0.41654915,9.797507,-0.01280226,0.017389344,-0.68556064,-25.24983,87.442,-22.077,4.415,-84.318,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,87,-37,-0.110133275,-0.40641573,9.645041
1040,-0.012034446,0.026696384,-0.13728333,871.55,Wed May 17 20:51:44 MDT 2017,-0.071762614,-0.42233822,9.797289,-0.013171155,0.017459042,-0.68608767,-25.24983,87.442,-22.067,5.207,-84.295,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,87,-37,-0.08379706,-0.39564183,9.660006
1041,0.020867541,-0.0017784238,-0.109861374,871.65,Wed May 17 20:51:48 MDT 2017,-0.07593418,-0.41900253,9.7974,-0.012846414,0.017504644,-0.6865817,-25.661303,87.442,-22.015,5.679,-83.952,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,87,-37,-0.055066638,-0.42078096,9.687539
1042,-0.057250097,0.015206516,-0.17403126,871.62,Wed May 17 20:51:52 MDT 2017,-0.06844549,-0.43119907,9.7969265,-0.01365388,0.017526763,-0.6833739,-25.661303,88.59918,-22.326,5.737,-84.281,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,87,-37,-0.12569559,-0.41599256,9.622895
1043,0.05271602,0.009382218,-0.10136318,871.58,Wed May 17 20:51:56 MDT 2017,-0.088030495,-0.43315592,9.796683,-0.012915247,0.018462101,-0.68756443,-25.634794,88.59918,-22.306,5.346,-84.255,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,87,-37,-0.035314474,-0.4237737,9.69532
1044,0.03376874,0.006323397,-0.11203861,871.65,Wed May 17 20:52:01 MDT 2017,-0.07566727,-0.4241116,9.797183,-0.013069507,0.017646234,-0.6857852,-25.367138,87.604675,-22.351,5.22,-84.585,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,87,-39,-0.04189853,-0.4177882,9.685144
1045,0.056019813,-0.0039122105,-0.113378525,871.58,Wed May 17 20:52:05 MDT 2017,-0.08056038,-0.4198615,9.797326,-0.012829003,0.01761919,-0.6831814,-25.367138,87.604675,-22.328,5.432,-84.585,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,87,-39,-0.024540568,-0.4237737,9.683948
1046,-0.031093255,0.016942203,-0.15385437,871.62,Wed May 17 20:52:09 MDT 2017,-0.07904002,-0.41138694,9.797699,-0.012538232,0.017302148,-0.68485487,-25.092209,86.065834,-21.968,5.72,-84.245,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,87,-39,-0.110133275,-0.39444473,9.643845
1047,0.010984942,0.0037707984,-0.10522175,871.65,Wed May 17 20:52:14 MDT 2017,-0.075628385,-0.41557348,9.797549,-0.012803424,0.017324956,-0.6847279,-25.092209,86.065834,-21.966,4.719,-84.271,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,87,-39,-0.06464344,-0.41180268,9.6923275
1048,0.049282152,-0.014793336,-0.11516857,871.61,Wed May 17 20:52:18 MDT 2017,-0.09058213,-0.41795862,9.79732,-0.012194818,0.018048251,-0.6911693,-25.092209,86.065834,-21.994,5.564,-84.251,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,87,-39,-0.04129998,-0.43275195,9.682152
1049,0.014328912,0.0010064244,-0.13533211,871.59,Wed May 17 20:52:22 MDT 2017,-0.08316221,-0.40981635,9.797731,-0.012324871,0.017424868,-0.6840698,-25.031893,85.62871,-22.314,4.777,-84.22,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,87,-39,-0.0688333,-0.40880993,9.662399
1050,0.02528856,-0.005482018,-0.10809708,871.63,Wed May 17 20:52:26 MDT 2017,-0.07257404,-0.41889024,9.797431,-0.012925627,0.017402621,-0.6891388,-25.389204,87.409294,-22.036,4.612,-84.245,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,87,-39,-0.047285482,-0.42437226,9.689334
1051,0.024433874,0.011541098,-0.119838715,871.67,Wed May 17 20:52:31 MDT 2017,-0.08668312,-0.42154813,9.797202,-0.012522177,0.018046187,-0.6902908,-25.704084,88.549904,-22.041,4.71,-84.548,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,86,-40,-0.062249243,-0.41000703,9.677363
1052,-0.025095187,0.003335774,-0.14828682,871.62,Wed May 17 20:52:35 MDT 2017,-0.090425044,-0.4133428,9.797518,-0.012130497,0.01781934,-0.68567944,-25.704084,88.549904,-22.047,4.855,-84.194,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,86,-40,-0.11552023,-0.41000703,9.649231
1053,-0.038859397,0.015828311,-0.13212585,871.59,Wed May 17 20:52:39 MDT 2017,-0.07905503,-0.41566,9.797518,-0.012576797,0.017523363,-0.6890699,-25.392174,87.29812,-22.026,4.801,-84.516,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,86,-40,-0.11791443,-0.39983168,9.665392
1054,0.025749616,0.0096563995,-0.08038616,871.59,Wed May 17 20:52:43 MDT 2017,-0.07123945,-0.42325473,9.797254,-0.013146808,0.017486759,-0.6896108,-25.097656,86.15574,-22.038,5.282,-84.523,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,86,-40,-0.045489833,-0.41359833,9.716867
1055,0.028637826,-0.0033205152,-0.110824585,871.56,Wed May 17 20:52:47 MDT 2017,-0.081310265,-0.42344594,9.797166,-0.012817383,0.017899437,-0.6879528,-25.097656,86.15574,-21.99,4.203,-84.513,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,86,-40,-0.05267244,-0.42676646,9.686341
1056,-0.0392368,0.012052774,-0.14487934,871.58,Wed May 17 20:52:51 MDT 2017,-0.08047329,-0.42505255,9.797104,-0.0129169775,0.017904432,-0.6878748,-24.74193,84.15865,-21.954,5.038,-84.155,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,86,-40,-0.11971009,-0.41299978,9.652225
1057,-0.035158962,0.0036384463,-0.12220478,871.57,Wed May 17 20:52:56 MDT 2017,-0.07676997,-0.41005418,9.797772,-0.012523962,0.017201954,-0.68608844,-25.099325,85.17088,-21.919,4.327,-84.146,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,86,-40,-0.11192893,-0.40641573,9.675568
1058,0.045503095,0.009015888,-0.07632065,871.54,Wed May 17 20:53:00 MDT 2017,-0.07543062,-0.41962147,9.797379,-0.012811569,0.017552251,-0.6916174,-25.099325,85.17088,-21.9,5.256,-84.503,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,86,-40,-0.029927522,-0.41060558,9.721058
1059,-0.011954293,0.021995276,-0.12375069,871.61,Wed May 17 20:53:04 MDT 2017,-0.08141957,-0.42900956,9.796924,-0.012928508,0.018121995,-0.69105613,-24.864338,85.17088,-21.916,5.252,-84.513,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,86,-39,-0.093373865,-0.40701428,9.673173
1060,0.02020672,0.0071588457,-0.114006996,871.59,Wed May 17 20:53:08 MDT 2017,-0.07527336,-0.4339253,9.796757,-0.0134077445,0.018028425,-0.6868217,-25.011135,85.17088,-22.221,5.102,-84.518,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,86,-39,-0.055066638,-0.42676646,9.68275
1061,-0.037547603,0.032007366,-0.1428709,871.6,Wed May 17 20:53:13 MDT 2017,-0.07318422,-0.4312405,9.79689,-0.01333475,0.01788278,-0.68956715,-25.011135,85.17088,-22.186,5.374,-84.521,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,86,-39,-0.110731825,-0.39923313,9.654019
1062,-0.029252216,0.005037904,-0.11489773,871.59,Wed May 17 20:53:17 MDT 2017,-0.06172745,-0.42941016,9.7970495,-0.013747958,0.017368337,-0.68756706,-24.778244,83.59094,-22.193,4.792,-84.507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,86,-39,-0.090979666,-0.42437226,9.682152
1063,0.05727712,-0.0046935678,-0.09829998,871.53,Wed May 17 20:53:21 MDT 2017,-0.07343798,-0.42386854,9.797211,-0.013092859,0.017641589,-0.68875957,-25.14013,84.68396,-21.871,5.311,-84.141,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,86,-39,-0.01616086,-0.4285621,9.698911
1064,0.010352761,0.010515422,-0.09889984,871.62,Wed May 17 20:53:25 MDT 2017,-0.060032446,-0.42590943,9.797213,-0.013799346,0.01707196,-0.68116575,-25.087103,84.68396,-22.203,4.62,-84.167,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,86,-39,-0.049679685,-0.415394,9.698313
1065,0.011286315,-0.0071703196,-0.11702156,871.62,Wed May 17 20:53:29 MDT 2017,-0.060966,-0.42199033,9.797378,-0.013593723,0.017008122,-0.68360627,-24.825607,83.52533,-22.492,5.49,-84.156,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,86,-39,-0.049679685,-0.42916065,9.680356
1066,0.028849352,-6.1383843E-4,-0.1177969,871.54,Wed May 17 20:53:34 MDT 2017,-0.08810584,-0.4129845,9.797554,-0.0122970315,0.017639054,-0.6831869,-24.988358,84.3019,-22.14,4.47,-84.19,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,86,-40,-0.05925649,-0.41359833,9.679757
1067,-0.036689065,0.00971505,-0.13213634,871.61,Wed May 17 20:53:38 MDT 2017,-0.064465955,-0.41792643,9.797528,-0.013210692,0.017077632,-0.6884722,-24.988358,84.407486,-22.117,5.158,-84.454,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,86,-40,-0.10115502,-0.40821138,9.665392
1068,-0.034264967,0.01950103,-0.106212616,871.62,Wed May 17 20:53:43 MDT 2017,-0.078262515,-0.41993126,9.797342,-0.01271232,0.017732998,-0.6924514,-25.291668,85.40806,-22.135,5.097,-84.477,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,86,-40,-0.11252748,-0.40043023,9.69113
1069,0.058125205,-0.021389633,-0.07752991,871.63,Wed May 17 20:53:47 MDT 2017,-0.08027157,-0.40417972,9.797989,-0.012208252,0.017109016,-0.6845836,-24.861261,83.665146,-22.167,4.553,-84.477,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,86,-40,-0.022146367,-0.42556936,9.720459
1070,0.023944154,-0.003379196,-0.12928772,871.6,Wed May 17 20:53:51 MDT 2017,-0.07901079,-0.4120148,9.797672,-0.012454762,0.01737091,-0.6885908,-24.861261,83.665146,-22.166,4.304,-84.184,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,86,-40,-0.055066638,-0.415394,9.668385
1071,0.045963004,-0.0036344528,-0.09946346,871.55,Wed May 17 20:53:55 MDT 2017,-0.07170067,-0.42492765,9.797177,-0.0132562965,0.017501239,-0.68457437,-25.17762,84.98738,-22.157,5.194,-84.516,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,86,-40,-0.025737667,-0.4285621,9.697714
1072,0.045603044,-0.012251347,-0.07183838,871.52,Wed May 17 20:53:59 MDT 2017,-0.07493202,-0.4264861,9.797086,-0.013119009,0.017803863,-0.6902368,-25.119036,84.363266,-22.175,4.771,-84.213,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,86,-40,-0.02932897,-0.43873745,9.725247
1073,0.022680711,-0.014624387,-0.13290405,871.58,Wed May 17 20:54:04 MDT 2017,-0.08133865,-0.41094497,9.797698,-0.012455958,0.017383773,-0.68444914,-25.119036,84.363266,-22.163,5.668,-84.562,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,86,-40,-0.05865794,-0.42556936,9.664794
1074,0.058597334,-0.024485499,-0.105379105,871.53,Wed May 17 20:54:08 MDT 2017,-0.090320505,-0.408865,9.797707,-0.012028107,0.01769009,-0.6867285,-25.35699,85.42718,-21.842,4.917,-84.562,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,86,-40,-0.03172317,-0.4333505,9.6923275
1075,-0.016961657,-0.017506272,-0.12745953,871.54,Wed May 17 20:54:13 MDT 2017,-0.081799164,-0.41225293,9.79764,-0.012346011,0.01747994,-0.687822,-25.294018,85.1177,-21.852,4.699,-84.252,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,86,-40,-0.09876082,-0.4297592,9.67018
1076,-0.029620469,0.010198325,-0.13250256,871.57,Wed May 17 20:54:17 MDT 2017,-0.06914035,-0.42259955,9.797297,-0.013167194,0.01740305,-0.6901391,-25.294018,85.1177,-22.152,4.644,-84.597,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,86,-40,-0.09876082,-0.41240123,9.664794
1077,0.055737834,-0.014934808,-0.08814621,871.57,Wed May 17 20:54:21 MDT 2017,-0.06711029,-0.4244012,9.797233,-0.013300624,0.017403476,-0.6916363,-25.583256,86.679726,-22.164,5.085,-84.602,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,86,-40,-0.011372458,-0.439336,9.709086
1078,0.017177835,-0.007866561,-0.13563824,871.58,Wed May 17 20:54:25 MDT 2017,-0.084215485,-0.4165057,9.79744,-0.012429012,0.017790884,-0.6909428,-25.583256,84.71307,-21.879,4.481,-84.237,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,86,-40,-0.06703765,-0.42437226,9.661801
1079,-0.025333017,0.03189239,-0.10550976,871.53,Wed May 17 20:54:30 MDT 2017,-0.088391565,-0.42035162,9.797238,-0.012412216,0.018041233,-0.68934464,-25.413418,84.71307,-22.18,4.731,-84.309,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,86,-40,-0.11372458,-0.38845924,9.691729
1080,-0.025994383,0.037070364,-0.1154356,871.59,Wed May 17 20:54:34 MDT 2017,-0.079350494,-0.4279238,9.7969885,-0.012984288,0.018028425,-0.6905203,-25.226551,84.71307,-21.826,5.067,-84.269,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,86,-41,-0.10534488,-0.39085343,9.681553
1081,0.012435921,-0.0050928593,-0.097587585,871.53,Wed May 17 20:54:38 MDT 2017,-0.073488064,-0.426462,9.797097,-0.01321915,0.017698511,-0.68819034,-25.274488,84.71307,-21.809,5.229,-84.577,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,86,-41,-0.061052144,-0.43155485,9.69951
1082,-0.06029398,0.023997396,-0.14630318,871.61,Wed May 17 20:54:42 MDT 2017,-0.067795806,-0.42203343,9.79733,-0.013164365,0.017338281,-0.6892327,-25.483059,85.60673,-22.465,4.492,-84.294,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,86,-41,-0.12808979,-0.39803603,9.651027
1083,-0.040650994,0.024909258,-0.1096735,871.55,Wed May 17 20:54:47 MDT 2017,-0.059905477,-0.42593804,9.797213,-0.013663153,0.017120333,-0.6863207,-25.500338,85.827194,-22.102,4.722,-84.617,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,86,-41,-0.10055647,-0.40102878,9.687539
1084,-0.007073231,0.025989562,-0.11861515,871.53,Wed May 17 20:54:51 MDT 2017,-0.05816877,-0.42701834,9.797175,-0.013704534,0.017210616,-0.6903987,-25.822899,87.22226,-22.393,4.222,-84.298,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,86,-41,-0.065242,-0.40102878,9.67856
1085,0.06646891,-0.022979468,-0.09165192,871.56,Wed May 17 20:54:55 MDT 2017,-0.062279053,-0.42713046,9.797147,-0.013729519,0.01724867,-0.6846101,-25.822899,87.22226,-22.39,4.858,-84.339,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,86,-41,0.004189853,-0.45010993,9.705495
1086,0.0010383688,-0.043680698,-0.09002876,871.56,Wed May 17 20:55:00 MDT 2017,-0.055506457,-0.41002053,9.797918,-0.013356523,0.016310897,-0.68296945,-25.822899,86.80402,-22.412,5.049,-84.356,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,86,-41,-0.054468088,-0.45370123,9.70789
1087,-0.047793165,0.010519832,-0.09020901,871.59,Wed May 17 20:55:04 MDT 2017,-0.06353722,-0.4187312,9.7975,-0.013491393,0.016887669,-0.6790375,-26.11659,88.36993,-22.421,4.934,-84.399,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,86,-43,-0.11133038,-0.40821138,9.707291
1088,0.041166216,-0.047494173,-0.06056118,871.6,Wed May 17 20:55:09 MDT 2017,-0.058524176,-0.3984259,9.798378,-0.01277896,0.016103568,-0.68461525,-25.798622,86.53174,-22.415,4.704,-84.394,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,86,-43,-0.017357962,-0.44592008,9.737817
1089,0.06443603,-0.10195899,0.051733017,871.64,Wed May 17 20:55:13 MDT 2017,-0.078801244,-0.4181813,9.797414,-0.012732232,0.017406473,-0.68236345,-25.934269,87.50754,-22.43,5.021,-84.387,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,86,-43,-0.01436521,-0.5201403,9.849147
1090,0.060441867,0.09079957,-0.26206493,871.61,Wed May 17 20:55:17 MDT 2017,-0.08498243,-0.4271849,9.796973,-0.012808661,0.018196259,-0.68991727,-25.435751,85.114174,-22.442,4.637,-84.727,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,86,-43,-0.024540568,-0.33638534,9.534908
1091,-0.00968986,-0.0019352436,-0.10661793,871.59,Wed May 17 20:55:22 MDT 2017,-0.065128945,-0.42662686,9.79715,-0.013491393,0.017429572,-0.6895478,-25.667803,86.098854,-22.134,4.318,-84.431,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,86,-43,-0.074818805,-0.4285621,9.690532
