n,a_x,a_y,a_z,p,time,g_x,g_y,g_z,rot_x,rot_y,rot_z,t,rh,mag_x,mag_y,mag_z,ext_lat,ext_lon,ext_alt,ext_p,ext_temp,ext_altEST,ext_rh,course,gps_speed,battery_percentage,battery_temp,a_actual_x,a_actual_y,a_actual_z
1052,-0.0280675,-0.0063857287,-0.60021114,884.32,Wed May 17 15:25:52 MDT 2017,0.43268758,0.16320594,9.795741,-0.012963614,-0.019720307,-0.80869925,11.492064,40.07188,-26.405,-8.576,-1.782,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41,332,0.40462008,0.15682021,9.19553
1053,-0.0433971,-0.01630859,-0.59665585,884.3,Wed May 17 15:25:59 MDT 2017,0.45699543,0.16654475,9.79458,-0.013840857,-0.020604948,-0.80768466,11.562528,40.07188,-26.715,-8.576,-1.478,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41,332,0.41359833,0.15023616,9.197925
1054,-0.05022621,-0.0076841414,-0.6170254,884.3,Wed May 17 15:26:06 MDT 2017,0.45903614,0.15971595,9.794599,-0.014141202,-0.020367825,-0.8077251,11.329534,40.664314,-26.708,-8.576,-1.478,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41,332,0.40880993,0.15203181,9.177573
1055,-0.027483165,0.016244039,-0.6275492,884.28,Wed May 17 15:26:12 MDT 2017,0.45065832,0.162124,9.794948,-0.013629302,-0.020289393,-0.8046713,11.406601,40.568054,-26.698,-8.271,-1.469,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41,332,0.42317516,0.17836803,9.167398
1056,-0.06428516,-0.009278879,-0.6171675,884.3,Wed May 17 15:26:19 MDT 2017,0.4647154,0.1708875,9.794143,-0.013832241,-0.02108886,-0.80371815,11.278138,41.11824,-26.997,-8.271,-1.165,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,40,332,0.40043023,0.16160862,9.176975
1057,-0.025904536,-0.004940793,-0.6327133,884.33,Wed May 17 15:26:26 MDT 2017,0.4490797,0.17911896,9.794724,-0.012999772,-0.020948134,-0.80467254,11.434677,40.980812,-26.683,-8.271,-1.473,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,40,332,0.42317516,0.17417817,9.162011
1058,-0.019740969,-0.029388621,-0.62777996,884.3,Wed May 17 15:26:33 MDT 2017,0.43812773,0.18142043,9.795178,-0.012563164,-0.020664886,-0.80470896,11.630321,40.980812,-26.672,-8.271,-1.473,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,40,332,0.41838676,0.15203181,9.167398
1059,-0.011493981,7.585585E-4,-0.64626026,884.3,Wed May 17 15:26:39 MDT 2017,0.4179097,0.16803266,9.796301,-0.012084961,-0.019552981,-0.80474854,11.680976,40.550007,-26.67,-8.271,-1.473,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,40,332,0.40641573,0.16879122,9.150041
1060,0.01144743,-0.018523753,-0.61671257,884.34,Wed May 17 15:26:46 MDT 2017,0.40634078,0.17414686,9.79668,-0.011421242,-0.019486185,-0.8046963,11.680976,40.918087,-26.678,-8.271,-1.792,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,40,332,0.4177882,0.15562311,9.179968
1061,-0.017381191,0.0014240593,-0.6064205,884.32,Wed May 17 15:26:52 MDT 2017,0.4399578,0.16617006,9.795366,-0.012986583,-0.020099018,-0.80480653,11.80126,40.298725,-26.649,-8.271,-1.805,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,40,333,0.4225766,0.16759412,9.188946
1062,-0.038660347,-0.007831052,-0.6147623,884.33,Wed May 17 15:26:59 MDT 2017,0.43909058,0.17063677,9.795329,-0.01298773,-0.020223923,-0.8079319,11.723695,40.567627,-26.649,-8.58,-1.487,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,40,333,0.40043023,0.16280572,9.180567
1063,-0.017630428,-0.011765912,-0.60796547,884.33,Wed May 17 15:27:06 MDT 2017,0.42883456,0.17457163,9.795714,-0.012449376,-0.020083813,-0.80791247,11.661568,41.402416,-26.649,-8.58,-1.802,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,40,333,0.41120413,0.16280572,9.187749
1064,-0.018901527,-0.032226965,-0.6250534,884.35,Wed May 17 15:27:13 MDT 2017,0.43609118,0.17168921,9.7954445,-0.012814476,-0.020161936,-0.80792725,11.661568,41.402416,-26.649,-8.58,-1.464,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,40,333,0.41718966,0.13946225,9.170391
1065,-0.02308616,-0.015402734,-0.6241646,884.31,Wed May 17 15:27:20 MDT 2017,0.44326857,0.16982874,9.795155,-0.0131332,-0.020276537,-0.80793405,11.661568,41.402416,-26.649,-8.58,-1.463,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,40,333,0.4201824,0.15442601,9.17099
1066,-0.054267883,-0.016668245,-0.6337271,884.33,Wed May 17 15:27:26 MDT 2017,0.46906334,0.1704957,9.793942,-0.014269701,-0.021092746,-0.8089528,11.465165,41.519413,-26.333,-8.58,-1.489,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,40,333,0.41479546,0.15382746,9.160215
1067,-0.069389105,-0.0059625953,-0.6155329,884.29,Wed May 17 15:27:33 MDT 2017,0.47460774,0.16876832,9.793705,-0.014342093,-0.021280186,-0.8039392,11.611715,41.35819,-26.95,-8.279,-1.477,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,40,333,0.40521863,0.16280572,9.178172
1068,-0.056789726,0.0028469414,-0.74369717,884.29,Wed May 17 15:27:39 MDT 2017,0.45841706,0.17432399,9.794378,-0.01353495,-0.020994674,-0.8049792,11.810242,41.28122,-26.615,-8.279,-1.486,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,40,333,0.40162733,0.17717093,9.050681
1069,-0.14490849,0.02377367,-0.8544235,884.31,Wed May 17 15:27:46 MDT 2017,0.4585489,0.17434652,9.794373,-0.011921714,-0.022054562,-0.7572623,11.309537,42.601673,-27.142,-4.066,-2.154,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,40,333,0.31364042,0.19812019,8.939949
1070,-0.7463773,-0.20640719,-2.0015073,884.34,Wed May 17 15:27:52 MDT 2017,-0.53212637,0.910901,9.7497425,0.036328174,-0.03553693,-0.9589957,11.149723,58.49786,-5.915,-12.835,-17.692,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,40,329,-1.2785037,0.7044938,7.748235
1071,0.13637733,0.21095449,-0.8752346,884.34,Wed May 17 15:28:00 MDT 2017,0.3592224,0.7934131,9.767899,3.6621094E-4,-0.04429168,-0.9074616,14.917946,100.0,-13.98,-12.492,-16.363,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,40,329,0.49559975,1.0043676,8.892664
1072,0.35444736,-0.0531435,-0.78407955,884.33,Wed May 17 15:28:07 MDT 2017,0.24829294,0.61997074,9.783884,0.0029118313,-0.033680126,-0.89720744,18.111383,100.0,-14.292,-11.828,-16.957,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,40,329,0.6027403,0.56682724,8.9998045
1073,-0.048178867,0.048486367,-0.5981226,884.36,Wed May 17 15:28:14 MDT 2017,0.27383238,0.16519614,9.801434,-0.0090233,-0.0135679385,-0.90475124,17.452559,97.90764,-8.901,-7.348,-2.824,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,40,329,0.22565351,0.2136825,9.203311
1074,0.06986815,-0.006209865,-0.5454359,884.8,Wed May 17 15:28:21 MDT 2017,0.12705494,0.1265185,9.805011,-0.005378025,-0.0074442877,-0.98712915,16.284767,70.97672,-3.607,-11.087,-2.514,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,40,329,0.19692309,0.12030864,9.259575
1075,0.007724762,0.0048627406,-0.62812805,883.95,Wed May 17 15:28:27 MDT 2017,0.16585486,0.1950531,9.803308,-0.0070884917,-0.010955088,-0.99137956,14.49218,67.25826,-2.992,-11.087,-2.514,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,40,343,0.17357962,0.19991584,9.1751795
1076,-0.008658871,-0.02712439,-0.60981274,884.25,Wed May 17 15:28:34 MDT 2017,0.1989979,0.21147792,9.80235,-0.008497708,-0.012163007,-0.9896388,13.9501095,66.86194,-3.305,-11.087,-2.514,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,40,343,0.19033903,0.18435353,9.192537
