n,a_x,a_y,a_z,p,time,g_x,g_y,g_z,rot_x,rot_y,rot_z,t,rh,mag_x,mag_y,mag_z,ext_lat,ext_lon,ext_alt,ext_p,ext_temp,ext_altEST,ext_rh,course,gps_speed,battery_percentage,battery_temp,a_actual_x,a_actual_y,a_actual_z
528,-0.06292069,0.09091091,-0.43255806,409.38,Sun May 21 07:04:23 MDT 2017,-1.7069929,0.88053644,9.616715,0.0447647,0.08772958,0.0051559354,-28.597221,100.0,6.126,21.965,-35.504,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82,34,-1.7699136,0.97144735,9.184157
530,-0.096734405,0.08966589,-0.48537827,407.52,Sun May 21 07:04:44 MDT 2017,-1.61093,0.8362916,9.637215,0.08582506,0.03583798,-0.6382878,-28.336319,99.22852,-22.212,3.103,-36.964,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82,34,-1.7076644,0.9259575,9.151836
533,0.044231653,-0.10882759,-0.54933834,405.64,Sun May 21 07:05:05 MDT 2017,-1.7614728,1.0928445,9.585055,0.026119623,0.10307087,0.3035741,-27.511116,94.65356,12.327,4.83,-33.369,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82,34,-1.7172412,0.9840169,9.035717
535,0.5299655,-0.22530103,-0.5006752,403.59,Sun May 21 07:05:27 MDT 2017,-2.2077024,1.1787919,9.481924,0.037120417,0.123088464,0.19582579,-26.739922,89.503845,14.115,9.906,-33.073,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82,36,-1.6777369,0.95349085,8.981249
537,-0.144279,-0.20122564,-0.39821625,401.49,Sun May 21 07:05:48 MDT 2017,-1.5765535,1.1798556,9.6069145,0.042577174,0.09148451,0.2032764,-26.162434,86.189545,11.358,8.425,-33.979,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82,36,-1.7208325,0.97862995,9.208698
539,0.31352842,0.31366748,-0.3496008,399.37,Sun May 21 07:06:10 MDT 2017,-2.024784,0.6505973,9.573263,0.104222745,0.03137611,-0.81885254,-25.44095,82.751076,-5.313,-6.979,-34.487,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82,39,-1.7112557,0.96426475,9.223662
541,0.051507592,0.48955438,-0.5928774,397.15,Sun May 21 07:06:31 MDT 2017,-1.7334343,0.43640313,9.642362,0.08520438,0.03194326,-0.8198874,-26.192518,84.648224,-7.756,-6.369,-34.913,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82,41,-1.6819267,0.9259575,9.049484
543,-0.0783478,0.09135848,-0.38624096,394.83,Sun May 21 07:06:53 MDT 2017,-1.6837846,0.8621324,9.622473,0.08432099,0.048004217,-0.5439637,-26.751827,86.48354,-22.137,7.595,-37.991,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82,41,-1.7621324,0.95349085,9.236232
546,0.16305947,0.0061525702,-0.42946243,392.67,Sun May 21 07:07:14 MDT 2017,-1.8623441,0.95511943,9.5807,0.09037409,0.057543952,-0.5008938,-27.244648,87.78054,-22.087,13.064,-38.148,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81,39,-1.6992847,0.961272,9.1512375
548,-0.3977021,0.2716568,-0.51747894,390.48,Sun May 21 07:07:36 MDT 2017,-1.3147507,0.72732383,9.690863,0.06935528,0.033387512,-0.57356894,-28.95457,95.331276,-24.685,7.91,-37.196,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81,35,-1.7124528,0.99898064,9.173384
550,0.114284396,-0.3502289,-0.48387527,388.27,Sun May 21 07:07:57 MDT 2017,-1.8141676,1.3288589,9.54533,0.110531755,-0.03449021,-0.9399567,-30.130802,100.0,1.811,-9.46,-32.89,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81,29,-1.6998832,0.97862995,9.061455
552,0.1811018,-0.54527354,-0.20695114,386.17,Sun May 21 07:08:19 MDT 2017,-1.9192922,1.517918,9.496453,0.12280941,0.02515241,-0.64575666,-30.25343,100.0,-20.367,-1.135,-36.984,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81,29,-1.7381904,0.97264445,9.289502
554,0.52939653,-0.8987941,-0.43451595,384.0,Sun May 21 07:08:40 MDT 2017,-2.184987,1.82954,9.383444,0.12184476,0.08188107,-0.27528813,-30.717274,100.0,-8.401,20.559,-38.159,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81,26,-1.6555905,0.9307459,8.948928
556,1.0227666,0.15420544,-0.061820984,381.8,Sun May 21 07:09:02 MDT 2017,-2.7082846,0.8256216,9.389032,0.12535718,0.07232571,-0.6760144,-31.249683,100.0,-18.133,-0.608,-37.799,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81,22,-1.685518,0.97982705,9.327211
558,0.8704039,-0.1596458,-0.07553482,379.64,Sun May 21 07:09:23 MDT 2017,-2.5948277,1.123312,9.390177,0.13629346,0.05099267,-0.71094245,-31.271605,100.0,-16.21,-4.289,-36.402,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81,22,-1.7244238,0.9636662,9.314642
561,0.22122324,0.10056102,-0.34430408,377.54,Sun May 21 07:09:45 MDT 2017,-1.916318,0.915179,9.573952,0.105172485,-0.027441667,-0.97541124,-31.856438,100.0,6.234,-4.843,-33.409,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81,19,-1.6950948,1.01574,9.229648
563,0.0653193,-0.10088837,-0.4783516,375.49,Sun May 21 07:10:06 MDT 2017,-1.747246,1.0872995,9.588289,2.4414062E-4,0.10560345,0.5270151,-30.638582,100.0,7.412,-2.912,-33.163,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81,17,-1.6819267,0.9864111,9.109938
565,-0.07654381,0.055552363,-0.46234894,373.42,Sun May 21 07:10:28 MDT 2017,-1.6640408,0.91769063,9.620769,0.09435554,0.021151654,-0.7461833,-29.01242,94.37979,-14.717,-6.144,-36.09,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81,22,-1.7405846,0.973243,9.15842
567,-0.49753296,0.20318598,-0.6849041,371.18,Sun May 21 07:10:49 MDT 2017,-1.199956,0.6874571,9.708651,0.07003092,0.006052029,-0.8206113,-28.763815,91.122505,-10.993,-7.792,-34.735,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81,22,-1.697489,0.89064306,9.0237465
569,0.77158713,0.0051894784,-0.30174637,369.08,Sun May 21 07:11:11 MDT 2017,-2.4846385,0.9477028,9.439218,0.09685154,0.09650753,-0.40591598,-29.212494,91.537415,-13.496,19.705,-38.876,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81,22,-1.7130513,0.9528923,9.137471
571,-1.0500704,-0.24570751,-0.60293865,367.27,Sun May 21 07:11:33 MDT 2017,-0.6988939,1.2123665,9.706292,0.051142216,0.049621694,0.24216153,-29.82206,93.67912,7.986,5.288,-36.236,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,21,-1.7489643,0.96665895,9.1033535
574,-0.0075987577,-0.052742064,-0.51920223,365.42,Sun May 21 07:11:54 MDT 2017,-1.7449569,0.97271407,9.601007,0.044386115,0.092324145,0.058890037,-29.34126,91.238266,9.155,20.701,-35.728,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,21,-1.7525556,0.919972,9.081805
576,0.5185894,0.25521362,-0.504426,363.61,Sun May 21 07:12:16 MDT 2017,-2.1903408,0.6791236,9.534757,0.109723896,0.042078685,-0.7785356,-28.537443,86.44317,-14.318,-7.434,-36.776,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,22,-1.6717514,0.9343372,9.030331
578,-0.084512115,-0.56247395,-0.62406826,361.92,Sun May 21 07:12:37 MDT 2017,-1.60759,1.5123734,9.555039,0.030207902,0.10929514,0.46079826,-28.067503,83.62789,11.578,-1.417,-33.641,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,24,-1.6921021,0.9498995,8.930971
580,0.6350888,0.048081636,-0.5974245,360.14,Sun May 21 07:12:59 MDT 2017,-2.3152199,0.90361357,9.486497,0.056849916,0.11402308,-0.08859454,-27.90338,82.98276,3.285,25.801,-36.476,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,26,-1.6801311,0.9516952,8.889072
582,0.7371564,0.15691489,-0.62427807,358.46,Sun May 21 07:13:21 MDT 2017,-2.3975353,0.76006436,9.478635,0.035041835,0.12406266,0.03028402,-29.462124,86.76803,11.053,22.686,-34.422,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,26,-1.6603789,0.91697925,8.854357
584,-0.37071085,-0.22826242,-0.12627697,356.67,Sun May 21 07:13:42 MDT 2017,-1.449481,1.2122793,9.622878,0.057119776,0.07840868,0.060672875,-30.893297,94.13318,7.542,19.184,-36.956,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,21,-1.8201919,0.9840169,9.496601
586,-0.099185586,-0.2681905,-0.47206402,354.75,Sun May 21 07:14:04 MDT 2017,-1.65337,1.2599885,9.583797,0.09055388,-0.056880966,-0.9903566,-31.24312,96.2303,4.612,-9.814,-33.776,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,17,-1.7525556,0.99179804,9.111733
589,0.14841485,-0.15861166,-0.329751,353.0,Sun May 21 07:14:26 MDT 2017,-1.8931893,1.1581908,9.552216,0.06899046,0.09049692,-0.10021868,-31.129225,95.884895,0.695,24.168,-37.953,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,16,-1.7447745,0.9995792,9.222465
591,0.2381674,-0.27988994,-0.15836716,351.33,Sun May 21 07:14:48 MDT 2017,-1.9781535,1.2369721,9.525083,0.032129083,0.11488191,0.28124344,-31.035492,94.82707,10.275,-0.863,-35.029,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,16,-1.7399861,0.95708215,9.366715
593,0.64936686,0.554397,-0.20449829,349.46,Sun May 21 07:15:09 MDT 2017,-2.3672066,0.43799958,9.506571,0.0466291,0.1143464,-0.2004002,-31.192722,94.93817,-2.508,26.139,-37.86,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,15,-1.7178397,0.9923966,9.302073
595,-0.92333144,0.3910364,-0.351079,347.76,Sun May 21 07:15:31 MDT 2017,-0.8705242,0.59956455,9.749517,0.0527242,0.013401074,-0.65251696,-31.704542,96.34537,-23.616,1.837,-37.863,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,12,-1.7938557,0.99060094,9.398438
597,-0.1849215,-0.47355396,-0.8865509,345.81,Sun May 21 07:15:53 MDT 2017,-1.4521139,1.4102854,9.59546,0.08937798,0.052761212,-0.26292074,-32.528763,99.29064,-10.424,21.528,-38.978,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,12,-1.6370354,0.9367314,8.708909
600,0.25073004,-0.34848315,-0.5193615,343.98,Sun May 21 07:16:14 MDT 2017,-1.9248756,1.2738421,9.5311365,0.10500743,0.05507252,-0.48126495,-33.612026,100.0,-18.342,12.892,-39.295,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,8,-1.6741456,0.92535895,9.011775
602,-0.0055282116,-0.05133128,-0.35208797,342.25,Sun May 21 07:16:36 MDT 2017,-1.7332608,1.0173917,9.598495,0.053126257,0.08774555,-0.011746057,-33.7982,100.0,6.048,20.634,-37.344,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,4,-1.738789,0.9660604,9.246407
604,0.46426392,0.117560506,-0.47157764,340.44,Sun May 21 07:16:58 MDT 2017,-2.1641471,0.84311295,9.527645,0.118831106,-0.007351633,-0.94480383,-33.7203,100.0,2.311,-10.275,-34.519,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,1,-1.6998832,0.96067345,9.056067
606,-0.1585654,0.025159597,-0.6101761,338.65,Sun May 21 07:17:19 MDT 2017,-1.5820192,0.89301676,9.636915,0.05815046,0.07319263,-0.15660018,-33.24418,99.74798,-4.035,24.934,-38.023,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,1,-1.7405846,0.91817635,9.026739
608,-0.16655731,-0.94308865,-0.2512827,336.83,Sun May 21 07:17:41 MDT 2017,-1.5871954,1.9163316,9.485719,0.12665623,-0.021194937,-0.7507418,-33.493385,100.0,-17.216,-10.295,-35.653,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,1,-1.7537527,0.973243,9.234436
610,0.41365075,-0.0016264915,-0.007009506,335.15,Sun May 21 07:18:02 MDT 2017,-2.1566296,1.0035999,9.513786,0.12093213,0.009305409,-0.86482126,-34.979435,100.0,3.216,-7.119,-35.58,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-4,-1.7429788,1.0019734,9.506777
612,0.7474407,0.3921826,0.0026950836,333.53,Sun May 21 07:18:24 MDT 2017,-2.4802442,0.61038935,9.468168,-0.008479275,0.13034646,0.30053228,-34.505993,100.0,13.887,3.906,-34.436,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-4,-1.7328035,1.002572,9.470863
615,-0.2125895,-0.058039904,-0.29941177,331.83,Sun May 21 07:18:46 MDT 2017,-1.5645066,1.0851524,9.620039,0.03794502,0.090007216,0.20996232,-32.859135,98.18472,11.531,10.168,-35.794,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-6,-1.7770962,1.0271125,9.320627
617,-0.13523638,0.035842717,-0.4828186,330.21,Sun May 21 07:19:07 MDT 2017,-1.6071439,0.89191043,9.632859,0.08618545,0.037278842,-0.6124394,-32.33866,93.976166,-20.379,1.679,-39.059,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-2,-1.7423803,0.92775315,9.150041
619,-0.23577547,-0.11532354,-0.4936266,328.56,Sun May 21 07:19:29 MDT 2017,-1.4862541,1.1382462,9.626309,0.09073914,-0.032101706,-0.9454405,-33.58773,98.67887,-1.997,-13.49,-34.278,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-6,-1.7220296,1.0229226,9.132683
621,0.06442928,0.40430832,-0.49462128,326.97,Sun May 21 07:19:50 MDT 2017,-1.79424,0.55875933,9.624909,-0.08353214,0.04892599,0.97037005,-33.980297,100.0,8.027,-4.887,-34.7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-6,-1.7298107,0.96306765,9.130288
623,0.6853881,0.19145608,-0.42468166,325.32,Sun May 21 07:20:11 MDT 2017,-2.3673148,0.7686188,9.485538,0.114590995,0.055297583,-0.7152985,-33.470238,97.69824,-14.942,-3.811,-38.534,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-7,-1.6819267,0.9600749,9.060856
625,-0.52102804,-0.25650054,-0.766942,323.7,Sun May 21 07:20:32 MDT 2017,-1.1309711,1.182458,9.669183,-0.020754466,0.080858566,0.8696561,-34.38744,100.0,5.479,-6.721,-35.559,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-9,-1.6519991,0.9259575,8.902241
627,0.0046590567,0.08606225,-0.5733366,322.13,Sun May 21 07:20:53 MDT 2017,-1.7320756,0.8560561,9.614441,0.04629588,0.08822273,-0.023327889,-34.64198,100.0,5.567,22.869,-37.431,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-9,-1.7274165,0.94211835,9.041104
630,0.08399713,-0.3373875,-0.429945,320.61,Sun May 21 07:21:14 MDT 2017,-1.791063,1.2507755,9.560233,0.08856224,0.06735749,-0.30848232,-34.7578,100.0,-12.567,22.073,-39.376,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-12,-1.7070658,0.91338795,9.130288
632,0.030199409,-0.33678573,-0.603405,318.97,Sun May 21 07:21:36 MDT 2017,-1.7258928,1.2699258,9.569691,0.011510913,0.10914916,0.49644858,-34.98594,100.0,11.619,-2.445,-34.88,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-13,-1.6956934,0.9331401,8.966286
634,0.5776024,-0.2151627,-0.49347782,317.46,Sun May 21 07:21:57 MDT 2017,-2.2607262,1.14531,9.47353,-4.4013077E-4,0.12978187,0.45397103,-34.97234,100.0,13.578,-1.211,-33.631,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78,-15,-1.6831238,0.93014735,8.980052
636,-0.013792634,-0.34137946,-0.35277653,315.9,Sun May 21 07:22:18 MDT 2017,-1.7303833,1.2625486,9.569855,0.10457451,0.033428773,-0.5875914,-35.964977,100.0,-21.659,6.1,-39.083,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78,-15,-1.7441759,0.9211691,9.217078
638,-0.3376683,-0.056708694,-0.6580229,314.38,Sun May 21 07:22:39 MDT 2017,-1.3364773,0.99164444,9.664412,0.08473966,0.009203163,-0.7305181,-36.324844,100.0,-19.145,-4.228,-37.71,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78,-19,-1.6741456,0.93493575,9.006389
640,0.10777533,0.16661942,-0.19769096,312.94,Sun May 21 07:23:01 MDT 2017,-1.8471628,0.806025,9.597327,0.095479354,0.038841575,-0.69796497,-36.363846,100.0,-18.566,-2.546,-38.829,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78,-22,-1.7393875,0.97264445,9.399636
642,-0.37795973,-0.4462579,-0.74418354,311.43,Sun May 21 07:23:22 MDT 2017,-1.2686524,1.3614415,9.628468,0.09010062,0.02886595,-0.42573273,-36.516983,100.0,-19.0,15.773,-39.53,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78,-22,-1.6466122,0.9151836,8.884284
644,-0.064302206,0.33172178,-0.5311384,309.9,Sun May 21 07:23:43 MDT 2017,-1.6331868,0.62536037,9.649456,0.023001105,0.0858485,0.1005466,-36.63936,100.0,10.624,15.773,-36.796,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78,-25,-1.697489,0.95708215,9.118318
647,-0.08418703,0.5111587,-0.33179855,308.37,Sun May 21 07:24:04 MDT 2017,-1.6444266,0.48901904,9.655418,5.320922E-4,0.08733335,0.28675225,-36.935047,100.0,12.591,6.404,-36.972,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78,-27,-1.7286136,1.0001777,9.32362
649,0.076456666,0.43749458,-0.3898449,306.87,Sun May 21 07:24:25 MDT 2017,-1.8038732,0.5273687,9.62488,0.09042411,0.033755697,-0.79842407,-37.27675,100.0,-14.071,-7.45,-38.31,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78,-27,-1.7274165,0.9648633,9.235035
651,-0.24412596,-0.7936161,-0.6007719,305.32,Sun May 21 07:24:46 MDT 2017,-1.4138588,1.6878505,9.556283,0.098026715,-0.0566176,-0.9343447,-37.29984,100.0,-5.068,-15.451,-34.628,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78,-29,-1.6579847,0.89423436,8.955511
653,-0.56220543,0.32364386,-0.87428665,303.72,Sun May 21 07:25:08 MDT 2017,-1.109546,0.5825615,9.726249,0.049266677,0.041364547,-0.37912413,-37.494904,100.0,-16.777,20.669,-40.057,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78,-32,-1.6717514,0.90620536,8.851962
655,0.3468852,-0.0815658,-0.26981926,302.01,Sun May 21 07:25:29 MDT 2017,-2.0587394,0.99854505,9.535978,0.046386078,0.107405365,0.044188946,-37.43397,100.0,11.439,17.314,-38.282,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78,-34,-1.7118542,0.91697925,9.266159
657,-0.07520068,-0.13994604,-0.6652374,300.4,Sun May 21 07:25:50 MDT 2017,-1.6037333,1.0419616,9.618355,0.09741035,-0.0111832665,-0.8924336,-37.542156,100.0,-5.775,-12.387,-37.011,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78,-34,-1.678934,0.9020155,8.953117
659,-0.03852606,-0.0809564,-0.63327694,298.57,Sun May 21 07:26:11 MDT 2017,-1.6194587,0.99673855,9.620512,0.09046728,-0.035643484,-0.9796698,-37.55454,100.0,2.503,-11.357,-36.915,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78,-36,-1.6579847,0.91578215,8.987235
661,0.010955572,0.06599122,-0.22690964,296.89,Sun May 21 07:26:32 MDT 2017,-1.7688981,0.8665503,9.606793,-0.045598123,0.09188514,0.7897117,-37.79851,100.0,11.482,-4.98,-36.039,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78,-38,-1.7579426,0.93254155,9.379884
663,0.30799544,0.08250803,-0.17856121,295.3,Sun May 21 07:26:53 MDT 2017,-2.0443902,0.8476393,9.553657,0.10588465,-0.04086257,-0.9934047,-38.11287,100.0,6.182,-9.719,-36.567,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78,-38,-1.7363948,0.93014735,9.375095
665,0.067335725,-0.030175209,-0.20848656,293.6,Sun May 21 07:27:14 MDT 2017,-1.8007377,0.98965156,9.588969,0.09461961,-0.04526834,-0.99290407,-38.181877,100.0,6.185,-9.536,-37.431,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78,-40,-1.733402,0.95947635,9.380483
668,-0.83975095,-0.118917525,-0.72531223,291.93,Sun May 21 07:27:35 MDT 2017,-0.83200043,1.0311084,9.716737,0.06649203,-0.01645506,-0.78866935,-38.234077,100.0,-21.539,-8.706,-37.59,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78,-42,-1.6717514,0.91219085,8.991425
670,0.48412514,-0.557483,0.14212227,290.22,Sun May 21 07:27:56 MDT 2017,-2.2354836,1.4618927,9.435882,0.111408204,0.07968761,-0.3587692,-38.341164,100.0,-8.346,17.121,-41.69,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78,-42,-1.7513585,0.9044097,9.578004
672,-1.0634794,0.2695253,-0.7834101,288.48,Sun May 21 07:28:17 MDT 2017,-0.59570235,0.666009,9.765857,0.04237915,-0.016944045,-0.8915192,-38.48141,100.0,-11.903,-12.185,-38.002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-44,-1.6591818,0.9355343,8.982447
674,-0.09019792,-0.04605764,-0.7254963,286.82,Sun May 21 07:28:38 MDT 2017,-1.588736,0.976205,9.627737,0.039934535,0.08710562,0.118464194,-38.637177,100.0,11.447,14.279,-39.366,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-46,-1.678934,0.93014735,8.902241
676,0.21032202,0.18376297,-0.45118904,285.32,Sun May 21 07:28:59 MDT 2017,-1.9179864,0.676354,9.593449,0.096861854,0.037125833,-0.75180537,-38.755737,100.0,-16.493,-2.233,-40.394,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-48,-1.7076644,0.86011696,9.14226
678,0.0054912567,-0.54029864,-0.03064537,283.75,Sun May 21 07:29:20 MDT 2017,-1.8089237,1.4710445,9.525451,-0.08499785,0.08386781,0.9883759,-38.91124,100.0,7.421,-11.1,-37.445,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-48,-1.8034325,0.9307459,9.494805
680,-0.30675638,-0.64446735,-0.31251907,282.17,Sun May 21 07:29:41 MDT 2017,-1.4320326,1.6153162,9.566109,0.08446684,0.07174848,-0.02093497,-39.138702,100.0,5.36,15.46,-41.25,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-50,-1.738789,0.9708488,9.25359
682,-0.32532883,0.37609267,-0.6299782,280.55,Sun May 21 07:30:02 MDT 2017,-1.3931094,0.5205359,9.693229,0.07037552,0.030131591,-0.7193051,-39.491787,100.0,-18.612,-1.597,-40.995,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-53,-1.7184383,0.89662856,9.063251
684,-0.29303384,0.47134575,-0.36862946,278.94,Sun May 21 07:30:23 MDT 2017,-1.4601203,0.410319,9.688658,0.05452418,0.05514215,-0.4895001,-39.66075,100.0,-19.952,14.462,-41.525,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-53,-1.7531542,0.88166475,9.320028
687,-0.58549416,-0.09140211,-0.24880028,277.24,Sun May 21 07:30:44 MDT 2017,-1.191602,1.0335205,9.678962,0.08132797,3.4526698E-4,-0.7496749,-39.71376,100.0,-20.594,-5.181,-39.959,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-55,-1.7770962,0.94211835,9.430161
689,-0.46014202,0.31452692,-0.26240635,275.5,Sun May 21 07:31:06 MDT 2017,-1.315757,0.5545683,9.702146,0.030952709,0.066136315,-0.03392874,-40.035076,100.0,5.903,21.572,-40.533,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-58,-1.775899,0.8690952,9.439739
691,-0.5508152,0.1796183,-0.70247364,273.63,Sun May 21 07:31:27 MDT 2017,-1.1083666,0.76609135,9.713651,0.04172859,0.0548946,-0.034014713,-40.215042,100.0,3.863,19.223,-41.723,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-58,-1.6591818,0.94570965,9.011177
693,-0.032891512,-0.06994027,-0.35038948,271.73,Sun May 21 07:31:48 MDT 2017,-1.6789627,0.9767442,9.612359,-0.0021527335,0.09909185,0.5186719,-40.733402,100.0,13.951,-1.287,-38.452,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-61,-1.7118542,0.9068039,9.26197
695,-0.09986675,0.99072474,-0.6062107,269.77,Sun May 21 07:32:09 MDT 2017,-1.5862498,-0.071949825,9.677242,-0.054431178,0.060720995,0.6293004,-41.06735,100.0,13.172,0.37,-38.917,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-65,-1.6861166,0.9187749,9.071032
