n,a_x,a_y,a_z,p,time,g_x,g_y,g_z,rot_x,rot_y,rot_z,t,rh,mag_x,mag_y,mag_z,ext_lat,ext_lon,ext_alt,ext_p,ext_temp,ext_altEST,ext_rh,course,gps_speed,battery_percentage,battery_temp,a_actual_x,a_actual_y,a_actual_z
520,0.002886355,-0.024258092,-0.5819273,883.77,Wed May 17 13:50:55 MDT 2017,0.2862135,0.2606855,9.7990055,-0.00933818,-0.017398339,-0.9426351,10.644454,23.952888,-9.245,-11.418,-2.177,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,70,321,0.28909984,0.23642741,9.217078
521,-0.01282236,-0.013264388,-0.55915356,883.78,Wed May 17 13:50:59 MDT 2017,0.2911483,0.25627586,9.798977,-0.009657452,-0.017280173,-0.9425629,10.480676,24.157701,-9.243,-11.418,-2.182,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,70,321,0.27832595,0.24301147,9.239823
522,-0.027513266,-0.035851613,-0.5825825,883.77,Wed May 17 13:51:03 MDT 2017,0.2998537,0.26569498,9.798464,-0.009929053,-0.017873194,-0.94266343,10.341699,24.157701,-9.243,-11.418,-2.182,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,70,321,0.27234045,0.22984336,9.215881
523,-0.04638052,-0.01705122,-0.607584,883.88,Wed May 17 13:51:06 MDT 2017,0.31213692,0.2564714,9.798326,-0.010653039,-0.017628068,-0.94273907,10.4385,24.074163,-9.239,-11.418,-2.182,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,70,321,0.2657564,0.23942018,9.190742
524,-0.026669592,-0.027130991,-0.572155,883.81,Wed May 17 13:51:10 MDT 2017,0.30619264,0.26774827,9.798211,-0.010176594,-0.01810019,-0.942744,10.502254,23.930054,-9.234,-11.418,-2.182,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,70,321,0.27952304,0.24061728,9.226056
525,-0.010399669,-0.010815859,-0.57328606,883.8,Wed May 17 13:51:14 MDT 2017,0.29890096,0.25622153,9.798744,-0.010023154,-0.01739063,-0.94276386,10.606188,24.410849,-9.234,-11.418,-2.182,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,70,321,0.2885013,0.24540567,9.225458
526,-0.009310752,-0.008594006,-0.5925455,883.73,Wed May 17 13:51:18 MDT 2017,0.29422075,0.25759098,9.79885,-0.009776301,-0.01740947,-0.94275236,10.440275,23.962503,-9.234,-11.418,-2.182,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,70,321,0.28491,0.24899697,9.206305
527,-0.013077617,-0.0073070526,-0.5971365,883.67,Wed May 17 13:51:22 MDT 2017,0.29978326,0.25869823,9.798653,-0.0097228065,-0.017729215,-0.9372712,10.440275,23.962503,-9.852,-11.418,-1.875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,70,319,0.28670564,0.25139117,9.201516
528,-0.040965438,-0.016295254,-0.58233166,883.77,Wed May 17 13:51:26 MDT 2017,0.31330588,0.25930673,9.798213,-0.010497337,-0.01787111,-0.9399327,10.320834,23.962503,-9.552,-11.418,-1.875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,70,319,0.27234045,0.24301147,9.215881
529,-0.038465977,-0.020078808,-0.59373665,883.73,Wed May 17 13:51:30 MDT 2017,0.30601802,0.26668158,9.798245,-0.009991886,-0.018061457,-0.93990743,10.320834,23.925194,-9.552,-11.418,-1.875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,70,319,0.26755205,0.24660277,9.204509
530,-0.03832245,-0.014741391,-0.6001587,883.77,Wed May 17 13:51:33 MDT 2017,0.30168465,0.25535867,9.798681,-0.010011998,-0.017473118,-0.939902,10.434469,23.925194,-9.552,-11.418,-1.556,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,70,319,0.2633622,0.24061728,9.198523
531,-0.030564696,-0.0023844838,-0.615922,883.72,Wed May 17 13:51:38 MDT 2017,0.30769354,0.26335248,9.798284,-0.010189764,-0.017976278,-0.9398942,10.413842,24.287474,-9.552,-11.418,-1.579,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,70,319,0.27712885,0.260968,9.182362
532,-0.03862834,-0.023257494,-0.5963249,883.71,Wed May 17 13:51:42 MDT 2017,0.31755283,0.26806462,9.797841,-0.0104539525,-0.018462101,-0.93742365,10.413842,24.443724,-9.562,-11.106,-1.579,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,70,319,0.2789245,0.24480712,9.201516
533,-0.022832125,-0.030496225,-0.58242416,883.78,Wed May 17 13:51:46 MDT 2017,0.31253052,0.2567483,9.7983055,-0.010253906,-0.01787653,-0.93462414,10.413842,24.443724,-9.877,-11.106,-1.579,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,70,319,0.2896984,0.22625206,9.215881
534,-0.017997295,-0.01198785,-0.5912914,883.78,Wed May 17 13:51:50 MDT 2017,0.3029073,0.24961238,9.798793,-0.010095001,-0.017352456,-0.9375283,10.3348875,24.450285,-9.555,-11.106,-1.579,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,70,319,0.28491,0.23762453,9.207501
535,-0.021337837,-0.0020648986,-0.59445,883.73,Wed May 17 13:51:54 MDT 2017,0.29726958,0.24986477,9.798959,-0.009935054,-0.017110758,-0.9398563,10.3348875,24.91333,-9.556,-11.412,-1.884,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,319,0.27593175,0.24779987,9.204509
536,-0.012440592,-0.017639041,-0.5655689,883.77,Wed May 17 13:51:57 MDT 2017,0.29076654,0.26304471,9.798808,-0.009374809,-0.017669441,-0.9397727,10.3348875,24.4642,-9.561,-11.412,-1.884,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,319,0.27832595,0.24540567,9.233239
537,-0.03928092,-0.031416416,-0.5787287,883.76,Wed May 17 13:52:02 MDT 2017,0.29725614,0.2780192,9.798201,-0.009441332,-0.018479848,-0.93974936,10.234697,24.894846,-9.561,-11.412,-1.884,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,319,0.25797522,0.24660277,9.219472
538,-0.01627788,-0.042038143,-0.5862875,883.81,Wed May 17 13:52:05 MDT 2017,0.30298352,0.27966267,9.797978,-0.009666705,-0.018644817,-0.9397525,10.234697,24.894846,-9.561,-11.412,-1.884,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,319,0.28670564,0.23762453,9.211691
539,-0.013901651,-0.045660123,-0.58417225,883.75,Wed May 17 13:52:09 MDT 2017,0.31257832,0.2802919,9.797659,-0.010095739,-0.01889765,-0.9397604,10.234697,24.91619,-9.561,-11.412,-1.884,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,319,0.29867667,0.23463176,9.213487
540,-0.021261066,-0.01652512,-0.5849848,883.74,Wed May 17 13:52:13 MDT 2017,0.3007841,0.264325,9.798471,-0.009823437,-0.01788403,-0.93978393,10.106693,25.063282,-9.561,-11.412,-1.884,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,319,0.27952304,0.24779987,9.213487
541,-0.028395563,0.0023302287,-0.5818968,883.79,Wed May 17 13:52:17 MDT 2017,0.28277948,0.2424769,9.799573,-0.009338977,-0.016541766,-0.9398086,10.21419,25.063282,-9.561,-11.412,-1.884,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,319,0.25438392,0.24480712,9.217676
542,0.013139963,-0.022653848,-0.55817795,883.85,Wed May 17 13:52:21 MDT 2017,0.27655843,0.26386967,9.799198,-0.008652366,-0.017468428,-0.93975234,10.319085,25.063282,-9.561,-11.412,-1.884,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,318,0.2896984,0.24121583,9.24102
543,-0.010562152,-0.02118665,-0.57725334,883.84,Wed May 17 13:52:25 MDT 2017,0.2829026,0.26000828,9.79912,-0.009055445,-0.017352456,-0.9397718,10.319085,25.063282,-9.561,-11.412,-1.884,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,318,0.27234045,0.23882163,9.221867
544,-0.013538867,-0.016821146,-0.5892582,883.75,Wed May 17 13:52:29 MDT 2017,0.29126626,0.27180362,9.798555,-0.009208827,-0.018090721,-0.9397539,10.319085,25.398445,-9.561,-11.412,-1.893,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,318,0.2777274,0.25498247,9.209297
545,-0.021431684,-0.011693031,-0.571558,883.78,Wed May 17 13:52:33 MDT 2017,0.28958228,0.2642813,9.798811,-0.009413671,-0.017614963,-0.94224143,10.319085,25.39729,-9.257,-11.412,-1.893,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,318,0.2681506,0.25258827,9.227253
546,-0.017935336,-0.0038248897,-0.5869751,883.76,Wed May 17 13:52:37 MDT 2017,0.29925403,0.25880736,9.798666,-0.009989648,-0.017554797,-0.9425376,10.271382,25.39729,-9.252,-11.412,-2.201,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,318,0.2813187,0.25498247,9.211691
547,-0.017634332,-0.012081027,-0.5677862,883.78,Wed May 17 13:52:41 MDT 2017,0.29416463,0.2658664,9.798631,-0.009642782,-0.017775383,-0.942533,10.415609,25.39729,-9.252,-11.412,-2.201,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,318,0.2765303,0.25378537,9.2308445
548,-0.017932653,-0.026861966,-0.5864382,883.79,Wed May 17 13:52:45 MDT 2017,0.301047,0.2764575,9.798129,-0.00973659,-0.018377157,-0.94255143,10.448334,25.808819,-9.248,-11.412,-2.201,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,318,0.28311434,0.24959552,9.211691
549,-0.02581966,-0.0201087,-0.59433746,883.78,Wed May 17 13:52:49 MDT 2017,0.30594125,0.26671147,9.798247,-0.010021668,-0.01810019,-0.9398119,10.448334,25.559238,-9.558,-11.412,-1.898,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,318,0.2801216,0.24660277,9.20391
550,-0.031179905,-0.016090602,-0.59895706,883.76,Wed May 17 13:52:53 MDT 2017,0.3136957,0.26389048,9.798079,-0.010441116,-0.018108422,-0.9398537,10.476488,25.559238,-9.558,-11.412,-1.87,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,318,0.2825158,0.24779987,9.199121
551,-0.014575273,-0.0021244586,-0.58798313,883.78,Wed May 17 13:52:57 MDT 2017,0.3150476,0.24693158,9.798477,-0.01080374,-0.017293964,-0.9398653,10.476488,25.755001,-9.558,-11.412,-1.87,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,318,0.30047232,0.24480712,9.210494
552,-0.027332336,-2.0067394E-4,-0.5936184,883.74,Wed May 17 13:53:01 MDT 2017,0.30924958,0.24440925,9.798725,-0.010571599,-0.01711424,-0.93995,10.4712305,25.755001,-9.548,-11.412,-1.87,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,318,0.28191724,0.24420857,9.205107
553,-0.017075121,-0.016926348,-0.59834385,883.77,Wed May 17 13:53:05 MDT 2017,0.31036484,0.26831752,9.798064,-0.010220428,-0.01830078,-0.939875,10.571774,25.755001,-9.548,-11.412,-1.562,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,318,0.29328972,0.25139117,9.19972
554,-0.01948294,-0.010505855,-0.59751415,883.74,Wed May 17 13:53:09 MDT 2017,0.29840744,0.26848108,9.798431,-0.009641237,-0.018092781,-0.93986285,10.571774,25.755001,-9.548,-11.412,-1.557,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,318,0.2789245,0.25797522,9.200917
555,-0.024520963,-0.0076245964,-0.603467,883.82,Wed May 17 13:53:13 MDT 2017,0.30464256,0.26260707,9.798399,-0.009862042,-0.017967572,-0.9371223,10.622623,25.834063,-9.861,-11.412,-1.557,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,318,0.2801216,0.25498247,9.194932
556,-0.0057742,-0.013930291,-0.63622,883.78,Wed May 17 13:53:17 MDT 2017,0.2954726,0.25694177,9.79883,-0.009700558,-0.017497834,-0.9398628,10.622623,26.154942,-9.553,-11.412,-1.89,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,318,0.2896984,0.24301147,9.16261
557,-0.014387637,-0.003943801,-0.5910816,883.82,Wed May 17 13:53:21 MDT 2017,0.29331213,0.24575818,9.799181,-0.00961725,-0.016962504,-0.9372304,10.553782,25.902275,-9.854,-11.412,-1.89,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,317,0.2789245,0.24181437,9.208099
558,-3.104508E-4,-0.020593315,-0.6120205,883.76,Wed May 17 13:53:25 MDT 2017,0.29599437,0.265999,9.798573,-0.009436596,-0.017958032,-0.9371908,10.526648,26.13054,-9.854,-11.412,-1.896,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,317,0.29568392,0.24540567,9.186552
559,-0.018115968,-0.006786138,-0.6052036,883.8,Wed May 17 13:53:30 MDT 2017,0.2988361,0.27134544,9.79834,-0.009478349,-0.018267773,-0.93718195,10.526648,26.25332,-9.854,-11.412,-1.896,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,317,0.28072014,0.2645593,9.193136
560,-0.030041933,-0.012683481,-0.590621,883.84,Wed May 17 13:53:34 MDT 2017,0.29280558,0.26407465,9.79872,-0.009429487,-0.017774964,-0.9399958,10.628863,26.197893,-9.535,-11.412,-1.896,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,317,0.26276365,0.25139117,9.208099
561,0.0024191737,-0.018996984,-0.6175432,883.79,Wed May 17 13:53:38 MDT 2017,0.2950604,0.26200846,9.798708,-0.009597087,-0.017669018,-0.9401748,10.673423,26.518265,-9.519,-11.412,-2.204,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,317,0.29747957,0.24301147,9.181165
562,-0.008478135,-0.011063039,-0.57867146,883.76,Wed May 17 13:53:42 MDT 2017,0.29877508,0.2564687,9.798742,-0.009886942,-0.017487185,-0.94019425,10.719104,26.429014,-9.519,-11.412,-2.204,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,317,0.29029694,0.24540567,9.220071
563,-0.03201741,-0.013186961,-0.5637808,883.82,Wed May 17 13:53:46 MDT 2017,0.3061535,0.26757088,9.798217,-0.0100372685,-0.01811048,-0.9401791,10.719104,26.272142,-9.519,-11.412,-2.204,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,317,0.2741361,0.25438392,9.234436
564,-0.0064173043,-0.029993832,-0.5892496,883.84,Wed May 17 13:53:50 MDT 2017,0.29432005,0.26881546,9.798547,-0.009450008,-0.01798498,-0.94015694,10.684273,26.51595,-9.519,-11.412,-2.204,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,317,0.28790274,0.23882163,9.209297
565,-0.026068479,-0.0050811768,-0.59370613,883.81,Wed May 17 13:53:54 MDT 2017,0.29900748,0.2534796,9.798813,-0.009945547,-0.017332265,-0.9402023,10.609289,26.51595,-9.519,-11.412,-2.204,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,318,0.272939,0.24839842,9.205107
566,-0.016568035,-0.02464217,-0.5745592,883.82,Wed May 17 13:53:59 MDT 2017,0.29728818,0.27723044,9.798222,-0.0094822785,-0.018478235,-0.9401408,10.609289,26.664566,-9.519,-11.412,-2.204,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,318,0.28072014,0.25258827,9.223662
567,-0.028966457,-0.03788665,-0.58336353,883.82,Wed May 17 13:54:03 MDT 2017,0.30070835,0.27970102,9.798047,-0.009597087,-0.018608818,-0.9401421,10.631964,26.76377,-9.519,-11.412,-2.218,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,318,0.2717419,0.24181437,9.214684
568,-0.027023882,-0.029732615,-0.5857992,883.8,Wed May 17 13:54:07 MDT 2017,0.30355418,0.2751383,9.798089,-0.009796095,-0.01843868,-0.9401574,10.514011,26.961836,-9.519,-11.412,-2.218,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,318,0.2765303,0.24540567,9.21229
569,-0.0068389773,-0.027835473,-0.57860565,883.83,Wed May 17 13:54:11 MDT 2017,0.29833305,0.2594745,9.7986765,-0.009818126,-0.017631028,-0.94018716,10.522715,27.04903,-9.519,-11.412,-2.218,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,318,0.29149407,0.23163901,9.220071
570,-0.014262944,-0.004319519,-0.5819769,883.83,Wed May 17 13:54:15 MDT 2017,0.2889976,0.2557107,9.799055,-0.009416836,-0.017254284,-0.94018215,10.522715,27.127943,-9.519,-11.412,-2.218,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,318,0.27473465,0.25139117,9.217078
571,-0.0035072565,-0.025291845,-0.59139633,883.79,Wed May 17 13:54:19 MDT 2017,0.28841725,0.2623178,9.798898,-0.009281359,-0.017576005,-0.94016457,10.547907,27.127943,-9.519,-11.412,-2.218,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,318,0.28491,0.23702596,9.207501
572,-0.022209138,8.0634654E-4,-0.5884924,883.78,Wed May 17 13:54:23 MDT 2017,0.29873943,0.24699353,9.798986,-0.0100291,-0.017048813,-0.940217,10.514925,27.549253,-9.519,-11.412,-2.218,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,317,0.2765303,0.24779987,9.210494
573,-0.0325332,-0.017736018,-0.58915424,883.79,Wed May 17 13:54:27 MDT 2017,0.3090635,0.25536054,9.798451,-0.010267703,-0.017737199,-0.93748575,10.514925,27.503075,-9.825,-11.412,-1.905,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,317,0.2765303,0.23762453,9.209297
574,-0.0025799274,-0.017156541,-0.5832262,883.77,Wed May 17 13:54:31 MDT 2017,0.3072421,0.25537962,9.798509,-0.010324868,-0.017596764,-0.94001245,10.5857115,27.693699,-9.521,-11.412,-1.905,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,317,0.30466217,0.23822308,9.215282
575,-0.022015244,-0.030670077,-0.5932579,883.79,Wed May 17 13:54:35 MDT 2017,0.2991441,0.27009025,9.798365,-0.009640464,-0.0181606,-0.94019246,10.5857115,27.693699,-9.513,-11.412,-1.905,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,317,0.27712885,0.23942018,9.205107
576,-0.017263025,-0.027656436,-0.597188,883.85,Wed May 17 13:54:40 MDT 2017,0.30217302,0.27605486,9.798105,-0.009686723,-0.01846654,-0.94006056,10.5857115,27.693699,-9.527,-11.412,-1.905,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,317,0.28491,0.24839842,9.200917
577,-0.025355488,-0.0079321265,-0.5998125,883.77,Wed May 17 13:54:44 MDT 2017,0.31146258,0.2569291,9.798335,-0.010332082,-0.01781892,-0.93734634,10.5857115,27.819233,-9.838,-11.412,-1.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,317,0.2861071,0.24899697,9.198523
578,-0.04124418,0.0017528385,-0.5924454,883.79,Wed May 17 13:54:48 MDT 2017,0.30999333,0.24245574,9.79875,-0.010536302,-0.017091587,-0.93742794,10.5857115,27.819233,-9.832,-11.412,-1.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,317,0.26874915,0.24420857,9.206305
579,-0.033086926,0.008447975,-0.5780096,883.85,Wed May 17 13:54:52 MDT 2017,0.30662447,0.24952725,9.798679,-0.010208757,-0.017332265,-0.93741024,10.35968,28.239935,-9.832,-11.412,-1.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,317,0.27353755,0.25797522,9.22067
580,-0.0039390624,-0.015434504,-0.59303,883.83,Wed May 17 13:54:56 MDT 2017,0.30620703,0.27041698,9.798137,-0.009743474,-0.01838648,-0.93487626,10.35968,28.239935,-9.832,-11.091,-1.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,317,0.30226797,0.25498247,9.205107
581,-0.0075029433,-0.024453193,-0.60961246,883.79,Wed May 17 13:55:01 MDT 2017,0.29241294,0.27045742,9.798558,-0.009066957,-0.018202398,-0.9348591,10.304809,28.438013,-9.832,-11.091,-1.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,317,0.28491,0.24600422,9.188946
582,-0.035930872,-0.017718405,-0.5863657,883.8,Wed May 17 13:55:05 MDT 2017,0.30408147,0.27569363,9.798057,-0.009618025,-0.01858999,-0.93724936,10.193728,28.438013,-9.832,-11.396,-1.913,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,317,0.2681506,0.25797522,9.211691
583,-0.0051148236,-0.030370563,-0.5747738,883.8,Wed May 17 13:55:09 MDT 2017,0.29541177,0.2715864,9.798436,-0.009291789,-0.018233072,-0.93724877,10.221172,28.914976,-9.832,-11.396,-1.913,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,317,0.29029694,0.24121583,9.223662
584,-0.026786655,-0.010931134,-0.56261253,883.82,Wed May 17 13:55:14 MDT 2017,0.2955358,0.2563368,9.798844,-0.009557412,-0.017537387,-0.9373027,10.221172,29.12542,-9.832,-11.396,-2.215,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,317,0.26874915,0.24540567,9.236232
585,-0.030111074,-0.01889041,-0.6077032,883.78,Wed May 17 13:55:18 MDT 2017,0.30783847,0.2571135,9.798445,-0.010311871,-0.017670283,-0.94002664,10.221172,28.81103,-9.521,-11.396,-1.892,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,317,0.2777274,0.23822308,9.190742
586,-0.025731206,-0.019370854,-0.57314587,883.8,Wed May 17 13:55:22 MDT 2017,0.28490353,0.27674752,9.798604,-0.0087329345,-0.01829345,-0.9372761,10.44348,28.81103,-9.826,-11.396,-1.892,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,316,0.25917232,0.25737667,9.225458
587,-0.03393212,-0.021067113,-0.5814543,883.9,Wed May 17 13:55:26 MDT 2017,0.29849142,0.26467714,9.7985325,-0.009581547,-0.017917743,-0.93734294,10.294296,29.349909,-9.826,-11.396,-2.215,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,316,0.2645593,0.24361002,9.217078
588,-0.024142295,-0.007457912,-0.599576,883.83,Wed May 17 13:55:30 MDT 2017,0.29767984,0.25944763,9.798697,-0.009657452,-0.017626802,-0.93735695,10.387648,29.349909,-9.826,-11.396,-2.215,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,316,0.27353755,0.25198972,9.199121
589,-3.4037232E-4,-0.01967287,-0.6229067,883.85,Wed May 17 13:55:34 MDT 2017,0.28525037,0.27345824,9.798685,-0.00875679,-0.018120762,-0.9372973,10.387648,29.349909,-9.826,-11.396,-2.215,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,316,0.28491,0.25378537,9.175778
590,-0.009857446,-0.019726723,-0.5863428,883.84,Wed May 17 13:55:39 MDT 2017,0.29476744,0.2651324,9.798633,-0.009537121,-0.017819757,-0.9400026,10.452361,29.357231,-9.524,-11.396,-2.215,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,316,0.28491,0.24540567,9.21229
591,-0.042596698,-0.017005533,-0.59280014,883.81,Wed May 17 13:55:43 MDT 2017,0.3059589,0.25702426,9.798506,-0.0101919575,-0.017666489,-0.93995416,10.452361,29.357231,-9.516,-11.396,-2.215,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,316,0.2633622,0.24001873,9.205706
592,-0.015173763,-0.019584537,-0.58527184,883.78,Wed May 17 13:55:47 MDT 2017,0.30606925,0.2697786,9.79816,-0.009982187,-0.018235931,-0.94005924,10.595864,29.383293,-9.516,-11.396,-1.908,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,316,0.2908955,0.25019407,9.212888
593,-0.019556731,-0.031097516,-0.5758152,883.77,Wed May 17 13:55:51 MDT 2017,0.30985367,0.26094088,9.79828,-0.010301751,-0.017908176,-0.94008255,10.595864,29.383293,-9.516,-11.396,-1.908,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,317,0.29029694,0.22984336,9.222465
594,-0.027846724,-0.0047678947,-0.60871506,883.8,Wed May 17 13:55:55 MDT 2017,0.30796832,0.26394022,9.79826,-0.010120063,-0.018036276,-0.9391677,10.435813,29.457264,-9.51,-11.396,-1.908,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,317,0.2801216,0.25917232,9.189545
595,-0.020659953,-0.0131085515,-0.6048603,883.79,Wed May 17 13:56:00 MDT 2017,0.32113227,0.25791568,9.7979965,-0.010779575,-0.018044123,-0.9374625,10.435813,29.944342,-9.815,-11.396,-1.908,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,317,0.30047232,0.24480712,9.193136
596,-0.017959982,-0.0070945323,-0.597312,883.75,Wed May 17 13:56:04 MDT 2017,0.30945405,0.2632741,9.798229,-0.010077273,-0.018127749,-0.93609864,10.542048,29.944342,-9.817,-11.396,-1.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,317,0.29149407,0.25617957,9.200917
597,-0.003940761,-0.0067410767,-0.60783195,883.75,Wed May 17 13:56:08 MDT 2017,0.30980003,0.24975255,9.7985735,-0.010522857,-0.017384201,-0.94012505,10.542048,29.944342,-9.513,-11.396,-1.901,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,317,0.30585927,0.24301147,9.190742
