n,a_x,a_y,a_z,p,time,g_x,g_y,g_z,rot_x,rot_y,rot_z,t,rh,mag_x,mag_y,mag_z,ext_lat,ext_lon,ext_alt,ext_p,ext_temp,ext_altEST,ext_rh,course,gps_speed,battery_percentage,battery_temp,a_actual_x,a_actual_y,a_actual_z
315,0.016638428,-0.023001403,-0.48281288,884.61,Tue May 16 11:50:18 MDT 2017,-0.33925712,0.29773605,9.796257,0.022024814,-0.0065441527,-0.90815693,20.918938,57.63008,-22.99,-16.761,48.678,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,289,-0.3226187,0.27473465,9.313444
316,0.18425745,-0.07216197,-0.4657755,884.61,Tue May 16 11:50:20 MDT 2017,-0.33868346,0.28764012,9.796578,0.021899972,-0.006091296,-0.9080046,20.909222,57.63008,-22.978,-16.761,48.678,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,289,-0.15442601,0.21547815,9.330803
317,0.0010646284,0.0432809,-0.48899937,884.59,Tue May 16 11:50:22 MDT 2017,-0.33744997,0.29310444,9.796458,0.02182807,-0.0064789327,-0.90980047,20.767818,57.907578,-22.97,-17.066,48.696,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,289,-0.33638534,0.33638534,9.307459
318,0.019107223,-0.009053111,-0.5006523,884.63,Tue May 16 11:50:24 MDT 2017,-0.3321491,0.28977326,9.796739,0.02158471,-0.006302896,-0.90778023,20.767818,57.907578,-22.993,-16.758,48.696,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,289,-0.31304187,0.28072014,9.296086
319,0.04637882,-0.03934917,-0.47241879,884.59,Tue May 16 11:50:26 MDT 2017,-0.33428156,0.29074034,9.796638,0.021723028,-0.006293432,-0.9077506,20.767818,57.907578,-22.996,-16.758,48.393,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,289,-0.28790274,0.25139117,9.324219
320,0.009418249,-0.011076808,-0.4901781,884.6,Tue May 16 11:50:28 MDT 2017,-0.34999344,0.29897955,9.795841,0.02252685,-0.0063839387,-0.9084325,20.767818,57.997143,-22.988,-16.758,48.696,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,289,-0.3405752,0.28790274,9.305663
321,0.045538336,-0.003298074,-0.48417854,884.59,Tue May 16 11:50:30 MDT 2017,-0.36277005,0.3037704,9.795229,0.02325079,-0.0064118877,-0.9087725,20.596468,57.997143,-22.993,-16.758,48.391,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,289,-0.3172317,0.30047232,9.31105
322,-0.037652016,-0.013042867,-0.49389553,884.59,Tue May 16 11:50:32 MDT 2017,-0.34781447,0.2973543,9.795968,0.02242741,-0.006374595,-0.9084071,20.596468,57.997143,-22.976,-16.758,48.706,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,289,-0.3854665,0.28431144,9.302073
323,-0.003606379,-0.029825449,-0.5036497,884.58,Tue May 16 11:50:35 MDT 2017,-0.3321804,0.28959632,9.796743,0.02158747,-0.0063005313,-0.907871,20.502993,58.039345,-22.953,-16.758,48.385,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,289,-0.3357868,0.25977087,9.293094
324,-0.04958698,0.028938323,-0.49001884,884.61,Tue May 16 11:50:37 MDT 2017,-0.32570413,0.271534,9.797478,0.020843662,-0.0055913,-0.90726006,20.411583,58.173542,-22.958,-16.758,48.381,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,289,-0.3752911,0.30047232,9.307459
325,0.032265514,0.008875757,-0.49310493,884.62,Tue May 16 11:50:39 MDT 2017,-0.31418276,0.2598734,9.79817,0.020157501,-0.005304092,-0.9066499,20.411583,58.173542,-22.955,-16.758,48.381,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,289,-0.28191724,0.26874915,9.305065
326,0.017632723,0.028994381,-0.49639416,884.59,Tue May 16 11:50:41 MDT 2017,-0.33725864,0.2648939,9.797269,0.021262322,-0.005119682,-0.90843534,20.411583,58.173542,-22.639,-16.758,48.713,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,289,-0.3196259,0.29388827,9.300875
327,0.032550365,0.0058877766,-0.47267246,884.59,Tue May 16 11:50:43 MDT 2017,-0.33002993,0.26585412,9.797489,0.020993965,-0.0052276887,-0.90720487,20.560467,58.173542,-22.949,-16.758,48.406,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,289,-0.29747957,0.2717419,9.324817
328,0.016788274,0.008507401,-0.5007267,884.64,Tue May 16 11:50:45 MDT 2017,-0.33222434,0.28717652,9.796813,0.02149339,-0.0061787358,-0.9077767,20.560467,58.173542,-22.953,-16.758,48.387,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,289,-0.31543607,0.29568392,9.296086
329,0.03415075,-0.026216805,-0.49626923,884.62,Tue May 16 11:50:47 MDT 2017,-0.33641872,0.29137465,9.796546,0.021808606,-0.0062720864,-0.9080849,20.560467,58.173542,-22.959,-16.758,48.715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,289,-0.30226797,0.26515785,9.300277
330,0.055897593,-0.026432723,-0.4738207,884.58,Tue May 16 11:50:49 MDT 2017,-0.3204569,0.279021,9.797441,0.020836512,-0.0060692397,-0.9074768,20.53609,58.173542,-22.943,-16.758,48.715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,289,-0.2645593,0.25258827,9.32362
331,-0.014643222,0.012672603,-0.4976225,884.5,Tue May 16 11:50:51 MDT 2017,-0.31216532,0.2722374,9.797899,0.020246752,-0.005967728,-0.90822977,20.482647,58.708885,-22.65,-16.758,48.715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,289,-0.32680854,0.28491,9.300277
332,0.022084057,-0.03313458,-0.48590183,884.55,Tue May 16 11:50:53 MDT 2017,-0.31537378,0.28093445,9.797551,0.020608202,-0.0062946156,-0.9087114,20.482647,58.6487,-22.65,-16.758,48.397,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,289,-0.29328972,0.24779987,9.311649
333,-0.0442186,-0.0030694306,-0.5071926,884.55,Tue May 16 11:50:56 MDT 2017,-0.3286783,0.29516205,9.796695,0.021497203,-0.006713867,-0.90940106,20.482647,58.6487,-22.65,-16.758,48.393,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,289,-0.3728969,0.29209262,9.289502
334,0.020626843,0.0031564236,-0.4875841,884.53,Tue May 16 11:50:58 MDT 2017,-0.3288803,0.2901333,9.796839,0.021386009,-0.0065179146,-0.90945303,20.482647,58.6487,-22.323,-16.758,48.701,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,289,-0.30825347,0.29328972,9.309255
335,0.053676397,-0.015074432,-0.49591827,884.54,Tue May 16 11:51:00 MDT 2017,-0.32841104,0.29220328,9.796793,0.021397153,-0.006684952,-0.9110969,20.482647,58.6487,-22.309,-16.758,48.701,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,289,-0.27473465,0.27712885,9.300875
336,-0.054751128,-0.0147280395,-0.50059795,884.57,Tue May 16 11:51:02 MDT 2017,-0.32712403,0.29724383,9.796684,0.021475704,-0.0067293853,-0.9080334,20.482647,58.6487,-22.282,-16.456,48.709,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72,291,-0.38187516,0.2825158,9.296086
337,0.05578342,0.0071107447,-0.49015236,884.59,Tue May 16 11:51:04 MDT 2017,-0.31794852,0.29635432,9.797013,0.0210358,-0.0070463233,-0.91076154,20.510124,58.41376,-21.972,-16.456,48.709,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72,291,-0.2621651,0.30346507,9.306861
338,0.02122289,-0.02394721,-0.49500942,884.53,Tue May 16 11:51:06 MDT 2017,-0.3181039,0.29389346,9.797082,0.021004608,-0.006948364,-0.91086686,20.510124,58.41376,-21.997,-16.456,49.038,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72,291,-0.29688102,0.26994625,9.302073
339,0.086138025,-0.04778856,-0.4822216,884.53,Tue May 16 11:51:08 MDT 2017,-0.3135872,0.28601164,9.7974615,0.020595545,-0.0067658233,-0.9121086,20.510124,59.005394,-21.685,-16.456,49.037,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72,291,-0.22744916,0.23822308,9.31524
340,-0.012225866,0.026902556,-0.49493408,884.55,Tue May 16 11:51:10 MDT 2017,-0.32894787,0.28434366,9.797007,0.021249704,-0.0062851394,-0.9107487,20.510124,59.005394,-21.662,-16.146,49.037,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72,291,-0.34117374,0.31124622,9.302073
341,-0.05631128,0.0151390135,-0.51714516,884.51,Tue May 16 11:51:13 MDT 2017,-0.32616243,0.2853333,9.7970705,0.021153063,-0.0063851057,-0.910745,20.290903,59.005394,-21.656,-16.146,49.037,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72,291,-0.3824737,0.30047232,9.279925
342,-0.06366041,0.021446854,-0.5179119,884.49,Tue May 16 11:51:15 MDT 2017,-0.32240462,0.28381386,9.797239,0.02095169,-0.0063979286,-0.9107175,20.31729,59.005394,-21.647,-16.146,49.383,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72,291,-0.38606504,0.30526072,9.279327
343,-0.003939688,-0.0075154305,-0.5256405,884.49,Tue May 16 11:51:17 MDT 2017,-0.32167175,0.28643993,9.797187,0.02102092,-0.006387439,-0.9075314,20.31729,59.23178,-21.946,-15.844,49.383,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72,291,-0.32561144,0.2789245,9.271546
344,0.008482635,-0.0010626912,-0.52528286,884.48,Tue May 16 11:51:19 MDT 2017,-0.3179332,0.2823814,9.797427,0.020725368,-0.0063312026,-0.908805,20.31729,59.23178,-21.652,-15.844,49.383,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72,291,-0.30945057,0.2813187,9.272144
345,0.01995051,-0.0062692165,-0.49734974,884.54,Tue May 16 11:51:21 MDT 2017,-0.32281703,0.29058066,9.797028,0.02112275,-0.006598575,-0.9090233,20.31729,59.23178,-21.656,-15.844,49.061,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72,291,-0.30286652,0.28431144,9.299678
346,0.19432732,0.08884403,-0.48774338,884.5,Tue May 16 11:51:23 MDT 2017,-0.31703016,0.27746883,9.797597,0.020731479,-0.0060998523,-0.9086171,20.307535,59.400608,-21.655,-15.844,49.07,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72,291,-0.12270284,0.36631286,9.309854
347,0.08570619,-0.037689507,-0.49438953,884.5,Tue May 16 11:51:25 MDT 2017,-0.31435245,0.27830678,9.797659,0.020523066,-0.006200403,-0.90846723,20.307535,59.400608,-21.661,-15.844,49.07,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72,291,-0.22864626,0.24061728,9.303269
348,-0.075223684,0.008105636,-0.48551178,884.51,Tue May 16 11:51:28 MDT 2017,-0.3198196,0.28937393,9.797161,0.020976923,-0.0066480706,-0.9089053,20.307535,59.400608,-21.685,-15.844,49.38,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72,291,-0.39504328,0.29747957,9.311649
349,0.009694815,-0.015069038,-0.52702427,884.51,Tue May 16 11:51:30 MDT 2017,-0.31615263,0.28621238,9.797373,0.020752313,-0.0065179146,-0.9086698,20.307535,59.400608,-21.694,-15.844,49.392,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72,291,-0.30645782,0.27114335,9.270349
350,0.085836634,-0.050161406,-0.48737907,884.46,Tue May 16 11:51:32 MDT 2017,-0.32226405,0.28419462,9.797233,0.021022337,-0.00626971,-0.907027,20.307535,59.400608,-22.019,-15.844,49.089,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72,292,-0.23642741,0.23403321,9.309854
351,0.006057769,-0.0055340827,-0.5004358,884.54,Tue May 16 11:51:34 MDT 2017,-0.33945036,0.28864843,9.796522,0.021820901,-0.0061739106,-0.90907633,20.114132,59.78545,-21.717,-15.844,49.089,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72,292,-0.3333926,0.28311434,9.296086
352,0.0033798814,-0.021641374,-0.49648285,884.51,Tue May 16 11:51:36 MDT 2017,-0.34215942,0.29757312,9.796161,0.022160722,-0.0065270527,-0.9092587,20.114132,59.78545,-21.746,-15.844,49.089,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72,292,-0.33877954,0.27593175,9.299678
353,0.0043792725,-0.0075721145,-0.5162811,884.53,Tue May 16 11:51:38 MDT 2017,-0.32939216,0.29068646,9.796805,0.021496857,-0.006382772,-0.90720457,20.114132,59.211845,-22.055,-16.149,49.089,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72,292,-0.3250129,0.28311434,9.280524
354,-0.02245453,0.0056694746,-0.5080805,884.54,Tue May 16 11:51:41 MDT 2017,-0.328296,0.2858246,9.796985,0.021277735,-0.0063206023,-0.90886676,20.114132,59.742424,-22.048,-16.149,49.089,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72,292,-0.35075054,0.29149407,9.288904
355,-0.023273766,0.03269118,-0.49863434,884.47,Tue May 16 11:51:43 MDT 2017,-0.3430391,0.28454053,9.796516,0.021926152,-0.005961482,-0.90912896,20.114132,59.95673,-22.061,-16.149,49.089,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72,292,-0.36631286,0.3172317,9.297882
356,0.06462279,-0.036884874,-0.50589275,884.55,Tue May 16 11:51:45 MDT 2017,-0.3303792,0.29665574,9.796593,0.021645721,-0.0067315996,-0.9091156,20.114132,59.95673,-22.073,-16.149,49.099,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72,292,-0.2657564,0.25977087,9.2907
357,-0.054826617,-0.021447718,-0.52067184,884.57,Tue May 16 11:51:47 MDT 2017,-0.33782247,0.2943867,9.796408,0.021896569,-0.006468575,-0.90929604,20.114132,59.95673,-22.055,-16.149,49.099,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72,292,-0.39264908,0.272939,9.275736
358,0.018594712,-0.011897832,-0.51468086,884.56,Tue May 16 11:51:49 MDT 2017,-0.34001628,0.29201943,9.796402,0.021950265,-0.0063851057,-0.9093165,20.114132,59.95673,-22.053,-16.149,49.099,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72,292,-0.32142156,0.2801216,9.281721
359,0.01928255,-0.026435524,-0.5053072,884.57,Tue May 16 11:51:51 MDT 2017,-0.34549254,0.29877597,9.796007,0.022335531,-0.006568018,-0.9096754,20.114132,60.02482,-22.044,-16.149,49.099,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72,292,-0.32621,0.27234045,9.2907
360,-0.03376478,-0.017882407,-0.5203352,884.53,Tue May 16 11:51:54 MDT 2017,-0.33853358,0.30458805,9.796071,0.022160722,-0.0070155924,-0.90970546,20.114132,60.02482,-22.042,-16.149,49.111,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72,292,-0.37229836,0.28670564,9.275736
361,0.10234043,-0.05617386,-0.47151566,884.57,Tue May 16 11:51:56 MDT 2017,-0.33996496,0.29439694,9.796332,0.022022108,-0.006429294,-0.90933746,20.114132,60.02482,-22.062,-16.149,49.111,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72,292,-0.23762453,0.23822308,9.324817
362,0.027493477,-0.021795511,-0.50260353,884.61,Tue May 16 11:51:58 MDT 2017,-0.3219803,0.2959316,9.796894,0.02122655,-0.0069387066,-0.908981,20.114132,60.02482,-22.059,-16.149,49.142,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72,292,-0.29448682,0.2741361,9.294291
363,0.06342101,-0.06683765,-0.5020485,884.56,Tue May 16 11:52:00 MDT 2017,-0.32379043,0.29249117,9.796938,0.021217773,-0.0067060944,-0.9089433,20.114132,60.129948,-22.03,-16.149,48.825,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72,292,-0.26036942,0.22565351,9.294889
364,-0.038528055,-0.013848782,-0.5093422,884.55,Tue May 16 11:52:03 MDT 2017,-0.3337703,0.29756168,9.796451,0.021743255,-0.0067845182,-0.9092625,20.114132,60.10412,-22.041,-16.149,48.825,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72,292,-0.37229836,0.2837129,9.287108
365,-0.03002119,-0.001211375,-0.51754,884.59,Tue May 16 11:52:05 MDT 2017,-0.32731342,0.29090977,9.796867,0.02135742,-0.0065293354,-0.9089085,20.114132,60.10412,-22.045,-16.149,48.825,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72,292,-0.3573346,0.2896984,9.279327
366,0.00981164,-0.008935511,-0.49277687,884.55,Tue May 16 11:52:07 MDT 2017,-0.33961293,0.2842687,9.796644,0.021790149,-0.005952727,-0.9092116,20.114132,60.10412,-22.032,-16.149,49.179,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72,292,-0.3298013,0.2753332,9.303867
367,-0.057477087,0.019616455,-0.52100945,884.56,Tue May 16 11:52:09 MDT 2017,-0.3375662,0.28325006,9.796745,0.021630226,-0.0060643274,-0.9101708,20.114132,60.10412,-21.734,-16.149,48.878,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72,292,-0.39504328,0.30286652,9.275736
368,-0.011140525,0.018024206,-0.501503,884.55,Tue May 16 11:52:11 MDT 2017,-0.3360187,0.2764626,9.796991,0.02144793,-0.0056456695,-0.9085262,20.114132,60.22415,-22.084,-16.149,48.878,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72,292,-0.34715924,0.29448682,9.295488
369,0.026548117,-0.016946405,-0.51534176,884.52,Tue May 16 11:52:14 MDT 2017,-0.34796968,0.2803086,9.796465,0.022073135,-0.005579294,-0.9088798,20.114132,60.22415,-22.093,-16.149,48.878,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72,292,-0.32142156,0.2633622,9.281123
370,0.06577888,-0.048020184,-0.50825024,884.54,Tue May 16 11:52:16 MDT 2017,-0.34051353,0.28624326,9.7965555,0.021862175,-0.0061022947,-0.9106671,20.16842,60.034306,-21.759,-16.149,49.179,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72,292,-0.27473465,0.23822308,9.288305
371,0.09798874,-0.07291332,-0.49250412,884.54,Tue May 16 11:52:18 MDT 2017,-0.32962775,0.28480017,9.79697,0.02133229,-0.006266144,-0.91032666,20.107233,60.266888,-21.748,-16.149,48.875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72,292,-0.23163901,0.21188685,9.304466
372,0.00966832,-0.036830068,-0.51085186,884.52,Tue May 16 11:52:20 MDT 2017,-0.32749858,0.29420674,9.796763,0.021398546,-0.0067536994,-0.9105754,20.170218,60.266888,-21.745,-16.149,49.188,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72,292,-0.31783026,0.25737667,9.285912
373,-0.0047100782,-0.0042642355,-0.5202036,884.53,Tue May 16 11:52:23 MDT 2017,-0.32449266,0.28498438,9.797136,0.0210931,-0.006406075,-0.910235,20.170218,60.266888,-21.742,-16.149,48.867,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72,292,-0.32920274,0.28072014,9.276933
374,0.015156925,5.392134E-4,-0.50842285,884.53,Tue May 16 11:52:25 MDT 2017,-0.3329872,0.28915918,9.796728,0.021549473,-0.006396764,-0.91067857,20.024504,60.266888,-21.736,-16.149,49.186,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72,292,-0.31783026,0.2896984,9.288305
375,0.026660234,-0.018244594,-0.50738716,884.49,Tue May 16 11:52:27 MDT 2017,-0.3301253,0.28699374,9.796889,0.021372069,-0.0064950124,-0.9120174,20.047108,60.577625,-21.432,-16.149,49.157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72,292,-0.30346507,0.26874915,9.289502
376,0.02471286,-0.028217077,-0.52229977,884.44,Tue May 16 11:52:29 MDT 2017,-0.32757938,0.29157928,9.796839,0.021402027,-0.006662624,-0.91035247,20.047108,60.577625,-21.128,-15.838,49.131,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72,292,-0.30286652,0.2633622,9.274539
377,0.04599631,-0.02221468,-0.51402664,884.55,Tue May 16 11:52:31 MDT 2017,-0.30157733,0.2754015,9.798142,0.019884726,-0.006404912,-0.9092715,20.047108,60.577625,-21.429,-15.838,49.131,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72,294,-0.25558102,0.25318682,9.284116
378,-0.03158927,-0.005159855,-0.5060692,884.54,Tue May 16 11:52:34 MDT 2017,-0.29881057,0.26313508,9.798565,0.019366523,-0.0059452127,-0.9103872,20.047108,60.577625,-21.116,-15.838,49.131,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72,294,-0.33039984,0.25797522,9.292496
379,0.022080809,-0.042259157,-0.514987,884.5,Tue May 16 11:52:36 MDT 2017,-0.32255313,0.30143148,9.796708,0.02130363,-0.007261901,-0.9115468,19.907318,60.71118,-21.075,-15.538,49.438,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72,294,-0.30047232,0.25917232,9.281721
380,-0.15580806,0.020772606,-0.5341139,884.52,Tue May 16 11:52:38 MDT 2017,-0.3104627,0.2749113,9.797879,0.020054856,-0.0063488297,-0.9111166,19.85002,60.71118,-20.748,-15.538,49.137,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72,294,-0.46627077,0.29568392,9.263765
381,-0.48946333,0.87877536,-0.28913927,884.54,Tue May 16 11:52:40 MDT 2017,6.1912546,3.64447,6.6750736,-0.24797775,-0.31420824,-0.8543157,19.85002,60.81428,-17.768,-33.128,58.116,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72,294,5.7017913,4.5232453,6.3859344
382,0.6350973,-1.3845861,-0.58818054,884.56,Tue May 16 11:52:43 MDT 2017,0.049045775,-0.03756977,9.806456,-0.0024475022,6.4593536E-4,-0.89823604,19.85002,60.81428,-39.407,-31.199,63.877,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72,294,0.6841431,-1.4221559,9.218275
383,-0.21593982,0.113150984,-0.5133476,884.51,Tue May 16 11:52:45 MDT 2017,-0.013903539,0.12507209,9.805843,0.0033718816,-0.0054358994,-0.90137476,19.819654,61.762325,-41.139,-32.072,62.962,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72,294,-0.22984336,0.23822308,9.292496
384,0.081669375,0.05882305,-0.5099287,884.5,Tue May 16 11:52:47 MDT 2017,-0.2564461,0.16982321,9.801826,0.015513019,-0.0023480693,-0.90627176,19.819654,61.762325,-41.154,-32.072,62.979,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72,294,-0.17477672,0.22864626,9.291897
385,0.17697693,0.0029517114,-0.5184736,884.46,Tue May 16 11:52:50 MDT 2017,-0.41101015,0.19935833,9.796005,0.023244059,-5.4591504E-4,-0.9093923,19.917006,62.84744,-41.156,-32.072,62.979,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72,294,-0.23403321,0.20231004,9.277532
386,0.22296599,-0.016814753,-0.5100126,884.49,Tue May 16 11:52:52 MDT 2017,-0.4617876,0.209548,9.7935295,0.02581549,0.0,-0.90951484,19.899996,63.15996,-41.142,-31.77,62.979,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72,294,-0.23882163,0.19273324,9.283517
387,0.24089886,-0.027417585,-0.5012493,884.54,Tue May 16 11:52:54 MDT 2017,-0.46355963,0.22314358,9.793146,0.026166078,-5.033088E-4,-0.9098015,19.899996,63.15996,-41.151,-31.77,63.066,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72,294,-0.22266077,0.19572599,9.291897
388,0.19806644,-0.011722609,-0.5010786,884.52,Tue May 16 11:52:57 MDT 2017,-0.43928227,0.19966744,9.794771,0.024576789,0.0,-0.9099308,19.899996,62.950474,-41.12,-32.072,62.765,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72,294,-0.24121583,0.18794483,9.293693
389,0.1586681,-7.3330104E-4,-0.50331783,884.59,Tue May 16 11:52:59 MDT 2017,-0.40407377,0.19346654,9.7964115,0.0228216,-4.2286396E-4,-0.9091381,19.903255,62.4234,-41.157,-32.072,63.075,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72,294,-0.24540567,0.19273324,9.293094
390,0.12065537,-8.20145E-4,-0.49795723,884.52,Tue May 16 11:53:01 MDT 2017,-0.35648423,0.19475049,9.798234,0.020674257,-0.001413066,-0.90760785,19.903255,62.037758,-41.482,-32.376,62.767,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72,295,-0.23582886,0.19393034,9.300277
391,0.07307455,0.0024531335,-0.50233936,884.53,Tue May 16 11:53:04 MDT 2017,-0.31429037,0.19746271,9.7996235,0.018738886,-0.0024687194,-0.90776646,19.826618,62.037758,-41.497,-32.376,62.767,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72,295,-0.24121583,0.19991584,9.297284
392,0.0407176,0.0019537061,-0.50398445,884.5,Tue May 16 11:53:06 MDT 2017,-0.28193343,0.19437084,9.80067,0.017198056,-0.0029625637,-0.9070892,19.933975,61.211784,-41.514,-32.376,62.76,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72,295,-0.24121583,0.19632454,9.296685
