n,a_x,a_y,a_z,p,time,g_x,g_y,g_z,rot_x,rot_y,rot_z,t,rh,mag_x,mag_y,mag_z,ext_lat,ext_lon,ext_alt,ext_p,ext_temp,ext_altEST,ext_rh,course,gps_speed,battery_percentage,battery_temp,a_actual_x,a_actual_y,a_actual_z
735,-0.0075671375,-0.010418758,-0.49010563,883.28,Wed May 17 12:41:13 MDT 2017,0.3750771,0.22170706,9.796967,-0.010903961,-0.019324545,-0.8665083,8.194163,44.332287,-23.004,-13.369,-3.936,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,89,273,0.36750996,0.2112883,9.306861
736,-0.007441938,0.0031627715,-0.52118015,883.27,Wed May 17 12:41:18 MDT 2017,0.38632435,0.23087044,9.796317,-0.011299254,-0.020003894,-0.86898893,8.141962,44.368176,-23.004,-13.679,-3.936,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,89,273,0.3788824,0.23403321,9.275137
737,-0.008852661,-0.0041660964,-0.48930264,883.26,Wed May 17 12:41:23 MDT 2017,0.37516552,0.23041816,9.7967615,-0.010836104,-0.019671129,-0.86897916,8.3225155,44.368176,-23.004,-13.679,-3.936,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,89,273,0.36631286,0.22625206,9.307459
738,-0.014200568,-0.005071029,-0.48809624,883.28,Wed May 17 12:41:28 MDT 2017,0.37811923,0.22593613,9.796752,-0.011061349,-0.019543072,-0.869001,8.3225155,44.242138,-23.004,-13.679,-3.936,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,89,273,0.36391866,0.2208651,9.308656
739,-0.026872784,-0.010538176,-0.48667908,883.34,Wed May 17 12:41:33 MDT 2017,0.379419,0.23319894,9.796533,-0.010930577,-0.019864857,-0.86897373,8.3977,44.242138,-23.004,-13.679,-3.936,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,89,273,0.35254622,0.22266077,9.309854
740,-0.02049169,-0.013540953,-0.48194885,883.31,Wed May 17 12:41:38 MDT 2017,0.37603065,0.23620172,9.796591,-0.010689345,-0.019962883,-0.8689525,8.3977,44.04767,-23.004,-13.679,-3.936,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,89,273,0.35553896,0.22266077,9.314642
741,-0.03329733,-0.019125342,-0.48197842,883.3,Wed May 17 12:41:43 MDT 2017,0.37626672,0.2346035,9.79662,-0.010762975,-0.019863358,-0.8689608,8.3977,43.695496,-23.004,-13.679,-4.205,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,88,274,0.3429694,0.21547815,9.314642
742,-0.014600664,4.556924E-4,-0.4983883,883.28,Wed May 17 12:41:48 MDT 2017,0.37552658,0.22519782,9.796869,-0.0109680025,-0.019452125,-0.8689999,8.372565,43.946327,-23.004,-13.679,-4.205,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,88,274,0.3609259,0.22565351,9.298481
743,-0.022951245,-0.017391711,-0.4797678,883.31,Wed May 17 12:41:53 MDT 2017,0.3772931,0.22508872,9.796803,-0.011055285,-0.019488478,-0.8690038,8.357384,44.045895,-23.004,-13.679,-3.903,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,88,274,0.35434186,0.207697,9.317036
744,0.003431052,0.010376066,-0.49445057,883.26,Wed May 17 12:41:58 MDT 2017,0.37305716,0.2182702,9.797121,-0.011068082,-0.019088691,-0.86902773,8.453001,44.260326,-22.703,-13.679,-3.903,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,88,274,0.3764882,0.22864626,9.3026705
745,-0.012487799,3.310591E-4,-0.48946953,883.29,Wed May 17 12:42:03 MDT 2017,0.37640646,0.22113259,9.796928,-0.011193921,-0.019308344,-0.87048286,8.5114355,43.673847,-22.698,-13.986,-3.903,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,88,274,0.36391866,0.22146365,9.307459
746,-0.02838549,4.300475E-5,-0.4940405,883.28,Wed May 17 12:42:08 MDT 2017,0.37614328,0.23099746,9.796711,-0.010987684,-0.019601315,-0.87289053,8.644263,43.673847,-22.682,-13.986,-3.915,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,88,274,0.3477578,0.23104046,9.3026705
747,-0.0466775,-0.0073813647,-0.50529957,883.27,Wed May 17 12:42:13 MDT 2017,0.39922372,0.22226097,9.796,-0.012038015,-0.019935617,-0.86767775,8.579371,43.673847,-23.287,-13.676,-3.303,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,88,275,0.35254622,0.2148796,9.2907
748,-0.043362737,-0.023463473,-0.5097332,883.27,Wed May 17 12:42:18 MDT 2017,0.39830315,0.23894162,9.795645,-0.011631321,-0.020655148,-0.86903864,8.579371,43.673847,-22.985,-13.676,-3.303,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,88,275,0.3549404,0.21547815,9.285912
749,-0.04784426,-0.014408678,-0.50978374,883.27,Wed May 17 12:42:23 MDT 2017,0.40338323,0.22809118,9.795695,-0.012123125,-0.020291964,-0.8690843,8.592474,43.86949,-22.985,-13.676,-3.303,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,88,275,0.35553896,0.2136825,9.285912
750,-0.0233922,-0.016594857,-0.50862026,883.31,Wed May 17 12:42:28 MDT 2017,0.39569056,0.23985417,9.795729,-0.011328231,-0.020703787,-0.865125,8.59594,43.482582,-23.289,-13.369,-2.987,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,88,275,0.37229836,0.22325931,9.287108
751,-0.031022996,-0.020391628,-0.50559425,883.25,Wed May 17 12:42:33 MDT 2017,0.3967373,0.23946108,9.795695,-0.011389886,-0.020726806,-0.86512357,8.59594,43.87991,-23.289,-13.369,-3.306,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,88,275,0.3657143,0.21906945,9.290101
752,9.482205E-4,-0.022766143,-0.4830675,883.31,Wed May 17 12:42:38 MDT 2017,0.3779342,0.23644865,9.796512,-0.010712322,-0.020070452,-0.8665588,8.6095705,43.87991,-22.981,-13.369,-3.306,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,88,275,0.3788824,0.2136825,9.313444
753,-0.0015674531,-0.017505884,-0.50524044,883.3,Wed May 17 12:42:43 MDT 2017,0.36009917,0.23837098,9.797137,-0.009805217,-0.019715773,-0.86512125,8.538738,43.657,-23.283,-13.369,-3.306,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,88,276,0.3585317,0.2208651,9.291897
754,-0.016243577,-0.015991941,-0.5082464,883.28,Wed May 17 12:42:48 MDT 2017,0.37776804,0.23506139,9.796552,-0.01072136,-0.02000464,-0.866538,8.546187,43.95285,-22.988,-13.369,-3.306,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,88,276,0.36152446,0.21906945,9.288305
755,-0.018918335,-8.56936E-4,-0.49807072,883.26,Wed May 17 12:42:53 MDT 2017,0.3840341,0.2247148,9.796552,-0.011297936,-0.019709725,-0.8665867,8.522889,43.6983,-22.988,-13.369,-3.306,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,88,276,0.36511576,0.22385786,9.298481
756,-0.0254516,-0.018499345,-0.5033369,883.35,Wed May 17 12:42:58 MDT 2017,0.38338476,0.23098475,9.796431,-0.011021537,-0.01998228,-0.86514246,8.522889,43.6983,-22.987,-13.369,-3.315,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,88,276,0.35793316,0.2124854,9.293094
757,-0.034458786,-0.018777981,-0.50582314,883.34,Wed May 17 12:43:04 MDT 2017,0.3941876,0.23425613,9.795924,-0.011442749,-0.020382818,-0.8666714,8.522889,44.199265,-22.964,-13.369,-3.315,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,88,276,0.3597288,0.21547815,9.290101
758,-0.014552951,0.0014694184,-0.50071335,883.3,Wed May 17 12:43:09 MDT 2017,0.36709917,0.24154206,9.7968,-0.010117118,-0.019987872,-0.8666143,8.533472,43.83383,-22.964,-13.369,-3.616,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,88,276,0.35254622,0.24301147,9.296086
759,-0.0060611963,0.0024436712,-0.5065336,883.29,Wed May 17 12:43:14 MDT 2017,0.3813523,0.22560404,9.796635,-0.011149906,-0.019659385,-0.86669457,8.488367,44.082264,-22.964,-13.369,-3.297,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,88,277,0.3752911,0.22804771,9.290101
760,-0.0071930885,0.014042079,-0.49238014,883.34,Wed May 17 12:43:19 MDT 2017,0.37709725,0.22358245,9.796846,-0.011064716,-0.019396508,-0.86906594,8.3949995,44.082264,-22.982,-13.673,-3.608,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,88,277,0.36990416,0.23762453,9.304466
761,-0.012197584,-0.0060862303,-0.51087666,883.33,Wed May 17 12:43:24 MDT 2017,0.37731335,0.22575423,9.796788,-0.011045846,-0.019548027,-0.86898994,8.535718,44.082264,-22.996,-13.673,-3.608,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,88,277,0.36511576,0.219668,9.285912
762,-0.011052787,-0.016928047,-0.50002,883.29,Wed May 17 12:43:29 MDT 2017,0.37616855,0.2312091,9.796705,-0.010869742,-0.019737301,-0.8690358,8.729794,44.082264,-22.982,-13.673,-3.608,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,88,277,0.36511576,0.21428105,9.296685
763,-0.005306244,-0.008569717,-0.49275398,883.29,Wed May 17 12:43:34 MDT 2017,0.3776046,0.23242758,9.796621,-0.010784413,-0.01987723,-0.8665425,8.614574,44.082264,-22.682,-13.365,-3.608,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,88,277,0.37229836,0.22385786,9.303867
764,-0.011202306,-0.0048464537,-0.51680756,883.31,Wed May 17 12:43:39 MDT 2017,0.38828906,0.23528837,9.796135,-0.011159256,-0.020290494,-0.8664751,8.614574,44.082264,-22.996,-13.365,-3.591,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,88,277,0.37708676,0.23044191,9.279327
765,-0.009809613,3.0507147E-4,-0.52292347,883.31,Wed May 17 12:43:44 MDT 2017,0.38809347,0.23013684,9.796266,-0.011321652,-0.020068597,-0.86655,8.614574,44.082264,-22.985,-13.365,-2.987,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,88,278,0.37828386,0.23044191,9.273342
766,-0.019985527,-0.016684487,-0.50376606,883.34,Wed May 17 12:43:50 MDT 2017,0.39288244,0.22198728,9.796262,-0.011731459,-0.019832576,-0.8664664,8.71262,44.082264,-22.985,-13.365,-2.987,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,88,278,0.3728969,0.20530279,9.292496
767,-0.037351727,-0.024034232,-0.5221882,883.29,Wed May 17 12:43:55 MDT 2017,0.3940878,0.22574572,9.796128,-0.011701571,-0.019991599,-0.86654514,8.572003,44.511715,-22.973,-13.365,-2.987,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,88,278,0.35673606,0.20171149,9.27394
768,-0.039958805,-0.020863965,-0.5181713,883.29,Wed May 17 12:44:00 MDT 2017,0.40627167,0.22257546,9.795703,-0.0122423805,-0.020190002,-0.865244,8.572003,44.35281,-23.271,-13.365,-2.659,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,88,278,0.36631286,0.20171149,9.277532
769,-0.026519597,-0.021122545,-0.50446415,883.33,Wed May 17 12:44:05 MDT 2017,0.38924116,0.22403114,9.796361,-0.01145056,-0.01987648,-0.8652623,8.603536,44.35281,-23.263,-13.365,-2.659,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,88,278,0.36272156,0.20290859,9.291897
770,-0.0015304387,-0.009821907,-0.5141163,883.31,Wed May 17 12:44:10 MDT 2017,0.38520128,0.22769426,9.796436,-0.011209219,-0.01989334,-0.8652498,8.572488,44.35281,-23.263,-13.365,-2.973,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,88,278,0.38367084,0.21787235,9.28232
771,-0.028762192,-0.013494641,-0.49817467,883.3,Wed May 17 12:44:15 MDT 2017,0.3848997,0.24393655,9.796057,-0.010743574,-0.020631688,-0.8651892,8.729957,44.452106,-23.263,-13.365,-2.973,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,88,279,0.3561375,0.23044191,9.297882
772,-0.022702485,-0.002326429,-0.49952888,883.36,Wed May 17 12:44:20 MDT 2017,0.38781825,0.23276834,9.796214,-0.011187929,-0.020168588,-0.8652581,8.707188,44.277443,-23.258,-13.365,-2.966,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,88,279,0.36511576,0.23044191,9.296685
773,-0.013716757,-0.042967334,-0.51505375,883.33,Wed May 17 12:44:26 MDT 2017,0.37823397,0.24946722,9.796177,-0.010306089,-0.020685786,-0.8651885,8.690312,44.38685,-23.258,-13.365,-2.966,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,88,279,0.3645172,0.20649989,9.281123
774,-0.011162072,-0.012804434,-0.53078556,883.32,Wed May 17 12:44:31 MDT 2017,0.38465753,0.23247243,9.796346,-0.01107683,-0.020031437,-0.86667836,8.690312,44.38685,-22.956,-13.365,-2.967,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,88,279,0.37349546,0.219668,9.26556
775,-0.01306352,-0.018838435,-0.5241051,883.36,Wed May 17 12:44:36 MDT 2017,0.38955173,0.22833109,9.796249,-0.01135582,-0.020047052,-0.86527693,8.759705,44.38685,-23.257,-13.365,-2.984,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,88,279,0.3764882,0.20949265,9.272144
776,-0.00856635,-0.006047353,-0.5107174,883.33,Wed May 17 12:44:41 MDT 2017,0.3796676,0.22870812,9.796629,-0.010913523,-0.019781794,-0.8652665,8.759705,44.38685,-23.257,-13.365,-3.289,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,88,279,0.37110126,0.22266077,9.285912
777,-0.01752761,-0.009282991,-0.50301456,883.34,Wed May 17 12:44:46 MDT 2017,0.37965062,0.2253597,9.796707,-0.011068082,-0.019641943,-0.8663454,8.799121,44.086864,-22.955,-13.365,-3.289,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,88,280,0.362123,0.2160767,9.293693
778,-5.609989E-4,0.00337103,-0.51880836,883.28,Wed May 17 12:44:51 MDT 2017,0.3782463,0.21749407,9.796939,-0.011142553,-0.019263918,-0.8652924,8.799121,44.443954,-23.26,-13.365,-3.289,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,88,280,0.3776853,0.2208651,9.278131
779,-0.01776746,-0.028323308,-0.5095396,883.31,Wed May 17 12:44:57 MDT 2017,0.37689772,0.232429,9.796648,-0.010731084,-0.01983558,-0.86675274,8.799121,44.677567,-22.938,-13.365,-3.289,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,88,280,0.35913026,0.20410569,9.287108
780,-0.034237057,-0.010083631,-0.52250767,883.4,Wed May 17 12:45:02 MDT 2017,0.39935282,0.22855453,9.79585,-0.0118634505,-0.02025742,-0.8667917,8.799121,44.508816,-22.938,-13.365,-3.289,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,88,280,0.36511576,0.2184709,9.273342
781,-0.037290037,-0.019270703,-0.51837254,883.31,Wed May 17 12:45:07 MDT 2017,0.39223045,0.23834015,9.795904,-0.011289359,-0.020516893,-0.8667467,8.91663,44.508816,-22.938,-13.365,-3.289,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,88,280,0.3549404,0.21906945,9.277532
782,-0.045723587,-0.028866693,-0.51909924,883.3,Wed May 17 12:45:13 MDT 2017,0.3994669,0.24554195,9.795434,-0.011400348,-0.020986155,-0.86679596,9.054104,44.14215,-22.924,-13.365,-3.289,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,88,281,0.3537433,0.21667525,9.276335
783,-0.028777957,0.0035325587,-0.53235626,883.29,Wed May 17 12:45:18 MDT 2017,0.38192272,0.22092386,9.79672,-0.011226487,-0.01949383,-0.86536413,8.974808,44.50743,-23.243,-13.365,-2.989,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,88,281,0.35314476,0.22445641,9.264363
784,0.008474529,-0.0031051636,-0.52030754,883.29,Wed May 17 12:45:23 MDT 2017,0.36502093,0.22636448,9.79724,-0.010285103,-0.019304484,-0.8653309,8.747756,45.067028,-23.243,-13.365,-2.676,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,88,281,0.37349546,0.22325931,9.276933
785,-0.01635623,0.008667469,-0.53335285,883.29,Wed May 17 12:45:28 MDT 2017,0.37728214,0.21100053,9.797118,-0.011252341,-0.018954733,-0.86539096,8.747756,45.067028,-23.243,-13.365,-2.664,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,88,281,0.3609259,0.219668,9.263765
786,-0.015821248,-7.6042116E-4,-0.53902626,883.33,Wed May 17 12:45:33 MDT 2017,0.3917109,0.22641394,9.796207,-0.011326915,-0.02009605,-0.86137563,8.742511,45.211067,-23.559,-13.059,-2.336,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,88,281,0.37588966,0.22565351,9.257181
787,-0.03983164,-0.009191155,-0.5265665,883.33,Wed May 17 12:45:39 MDT 2017,0.39716625,0.23783742,9.795718,-0.011354508,-0.020708105,-0.86276287,8.761331,45.29793,-23.252,-13.059,-2.336,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,88,281,0.3573346,0.22864626,9.269152
788,-0.012369722,-0.028823465,-0.52616787,883.32,Wed May 17 12:45:44 MDT 2017,0.39005503,0.24130887,9.795918,-0.0110053,-0.020604948,-0.86526763,8.864462,45.156597,-23.252,-13.366,-2.642,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,87,281,0.3776853,0.2124854,9.269751
789,-0.0058638155,-0.036159903,-0.5292711,883.3,Wed May 17 12:45:49 MDT 2017,0.38414767,0.2462511,9.796029,-0.010625728,-0.020703427,-0.8652464,8.840788,45.07713,-23.252,-13.366,-2.642,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,87,281,0.37828386,0.2100912,9.266758
790,-0.03218481,-0.012432441,-0.52199364,883.36,Wed May 17 12:45:54 MDT 2017,0.37934405,0.23329754,9.796533,-0.010801671,-0.02000166,-0.8652788,8.810351,45.07713,-23.254,-13.366,-2.629,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,87,281,0.34715924,0.2208651,9.274539
791,-0.0060651004,-0.018499658,-0.5232115,883.32,Wed May 17 12:45:59 MDT 2017,0.36639246,0.22799231,9.797152,-0.010348654,-0.019416856,-0.86528265,8.810351,45.349243,-23.254,-13.366,-2.949,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,87,281,0.36032736,0.20949265,9.27394
792,-0.021125615,-0.007242456,-0.5121536,883.36,Wed May 17 12:46:05 MDT 2017,0.37307325,0.22930466,9.796867,-0.010623625,-0.019680219,-0.86528265,8.857223,45.216274,-23.254,-13.366,-2.949,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,87,281,0.35194764,0.2220622,9.284714
793,-0.030009508,-0.03632699,-0.51276207,883.32,Wed May 17 12:46:10 MDT 2017,0.39392817,0.24462254,9.795681,-0.011137871,-0.020851882,-0.8652473,8.631742,45.434593,-23.254,-13.366,-2.949,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,87,281,0.36391866,0.20829555,9.282919
794,-0.04358375,0.0017792284,-0.5423355,883.37,Wed May 17 12:46:15 MDT 2017,0.39672852,0.22985978,9.795925,-0.011634524,-0.020309214,-0.8652991,8.732916,45.574062,-23.254,-13.366,-2.949,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,87,282,0.35314476,0.23163901,9.25359
795,-0.028729826,-0.013232455,-0.5011473,883.33,Wed May 17 12:46:21 MDT 2017,0.38965574,0.23709032,9.796037,-0.011174602,-0.020446686,-0.86527,8.807776,45.728817,-23.254,-13.366,-2.949,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,87,282,0.3609259,0.22385786,9.294889
796,-0.01455,-0.021183327,-0.509079,883.32,Wed May 17 12:46:26 MDT 2017,0.38684836,0.23546438,9.796187,-0.011063369,-0.02027911,-0.8652732,8.807776,45.728817,-23.254,-13.366,-2.958,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,87,282,0.37229836,0.21428105,9.287108
797,-0.015039444,-0.0077822953,-0.51166344,883.34,Wed May 17 12:46:31 MDT 2017,0.38434505,0.23164016,9.796377,-0.011059328,-0.020043336,-0.8652849,8.790021,45.728817,-23.254,-13.366,-2.975,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,87,282,0.3693056,0.22385786,9.284714
798,-0.025304973,0.008117512,-0.50420666,883.34,Wed May 17 12:46:37 MDT 2017,0.38084394,0.2235215,9.796702,-0.011172602,-0.019556792,-0.8668008,8.865558,45.836258,-22.938,-13.366,-2.975,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,87,282,0.35553896,0.23163901,9.292496
799,-0.010182083,-0.011583075,-0.5161772,883.33,Wed May 17 12:46:42 MDT 2017,0.37769204,0.22885688,9.796701,-0.010859456,-0.019733904,-0.865333,8.769149,46.265827,-23.245,-13.366,-2.975,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,87,282,0.36750996,0.2172738,9.280524
800,-0.01653406,-0.005954236,-0.5249815,883.34,Wed May 17 12:46:47 MDT 2017,0.39421937,0.23400195,9.795929,-0.011266898,-0.020488549,-0.8613718,9.003232,45.928345,-23.559,-13.363,-2.316,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,87,283,0.3776853,0.22804771,9.270947
801,-0.04740739,-0.019175306,-0.553463,883.33,Wed May 17 12:46:53 MDT 2017,0.40294635,0.25380707,9.795081,-0.011181268,-0.021509329,-0.8627989,9.003232,45.928345,-23.228,-13.055,-2.316,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,87,283,0.35553896,0.23463176,9.241618
802,-0.040603817,-0.022408143,-0.5173588,883.32,Wed May 17 12:46:58 MDT 2017,0.40272683,0.2378863,9.795489,-0.011614013,-0.020827213,-0.86281985,9.066684,45.83799,-23.228,-13.055,-2.316,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,87,283,0.362123,0.21547815,9.278131
803,-0.022384614,0.0012502074,-0.54990005,883.32,Wed May 17 12:47:03 MDT 2017,0.37612793,0.22260766,9.7969055,-0.010767127,-0.019482361,-0.86150044,8.95354,45.83799,-23.526,-13.055,-2.32,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,87,283,0.3537433,0.22385786,9.247005
804,0.005660504,-0.017262578,-0.53197575,883.37,Wed May 17 12:47:09 MDT 2017,0.3648422,0.23932478,9.796938,-0.0098188855,-0.019911312,-0.86145383,8.932882,46.10278,-23.526,-13.055,-2.02,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,87,283,0.3705027,0.2220622,9.264962
805,-0.009824425,-0.015002638,-0.52991104,883.34,Wed May 17 12:47:14 MDT 2017,0.3749402,0.23467064,9.796669,-0.010415395,-0.020038132,-0.86146134,8.932882,46.10278,-23.526,-13.055,-2.333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,87,284,0.36511576,0.219668,9.266758
806,-0.017988682,-0.0012446195,-0.52134323,883.35,Wed May 17 12:47:20 MDT 2017,0.3813088,0.23228508,9.79648,-0.010798912,-0.020034412,-0.8628704,8.932882,46.10278,-23.223,-13.055,-2.65,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,87,284,0.3633201,0.23104046,9.275137
807,-0.015655607,-0.034723595,-0.5326166,883.32,Wed May 17 12:47:25 MDT 2017,0.38974962,0.247209,9.795783,-0.010785104,-0.020903628,-0.8628019,8.987901,46.10278,-23.228,-13.055,-2.65,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,87,284,0.374094,0.2124854,9.263166
808,-0.03143832,-0.020304978,-0.51224995,883.33,Wed May 17 12:47:31 MDT 2017,0.39894828,0.23279038,9.795767,-0.011501848,-0.020543385,-0.8614447,9.087702,46.10278,-23.533,-13.055,-2.65,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,87,284,0.36750996,0.2124854,9.283517
809,-0.012536168,-0.004271105,-0.5241041,883.39,Wed May 17 12:47:36 MDT 2017,0.38722873,0.23231882,9.796248,-0.011043822,-0.020249328,-0.8623775,9.056014,46.32453,-23.223,-13.055,-2.661,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,87,284,0.37469256,0.22804771,9.272144
810,-0.008230507,-0.010636464,-0.5143585,883.4,Wed May 17 12:47:41 MDT 2017,0.37214917,0.23868418,9.796679,-0.010232813,-0.020054113,-0.86259896,9.056014,46.40514,-23.225,-13.055,-2.694,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,87,284,0.36391866,0.22804771,9.28232
811,-0.03486511,-0.009238288,-0.529192,883.35,Wed May 17 12:47:47 MDT 2017,0.39459392,0.2324976,9.79595,-0.0113741765,-0.020389032,-0.862804,9.056014,46.10312,-23.239,-13.055,-2.694,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,87,285,0.3597288,0.22325931,9.266758
812,-0.026617318,-0.013799831,-0.5277443,883.33,Wed May 17 12:47:52 MDT 2017,0.39771858,0.2376577,9.795699,-0.011368934,-0.020709544,-0.8627842,8.992551,46.41748,-23.239,-13.055,-2.995,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,87,285,0.37110126,0.22385786,9.267955
