n,a_x,a_y,a_z,p,time,g_x,g_y,g_z,rot_x,rot_y,rot_z,t,rh,mag_x,mag_y,mag_z,ext_lat,ext_lon,ext_alt,ext_p,ext_temp,ext_altEST,ext_rh,course,gps_speed,battery_percentage,battery_temp,a_actual_x,a_actual_y,a_actual_z
661,-0.01179564,0.01769562,-0.16279316,872.65,Wed May 17 22:11:02 MDT 2017,0.15245499,-0.15476367,9.804243,-0.010597643,0.0032365902,-0.8798898,2.834733,100.0,-20.524,-12.136,-51.162,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65,75,0.14065935,-0.13706805,9.64145
662,-0.030936629,0.014956698,-0.16873646,872.65,Wed May 17 22:11:05 MDT 2017,0.15124527,-0.1586088,9.804201,-0.010618714,0.0034201478,-0.8782885,2.834733,100.0,-20.825,-12.136,-50.854,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65,75,0.12030864,-0.1436521,9.635465
663,-0.030539788,0.016524091,-0.27818584,872.67,Wed May 17 22:11:08 MDT 2017,0.14306727,-0.1709501,9.804116,-0.01057019,0.0040889,-0.87595505,2.834733,100.0,-20.822,-11.825,-50.854,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65,75,0.11252748,-0.15442601,9.52593
664,-0.06313016,0.09358446,-0.11868763,872.74,Wed May 17 22:11:11 MDT 2017,0.14513157,-0.14984821,9.804431,-0.0101985345,0.0031785197,-0.87669605,2.834733,100.0,-20.53,-11.825,-50.543,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65,75,0.08200141,-0.05626374,9.685743
665,-0.0036757737,-0.01194869,-0.17191124,872.67,Wed May 17 22:11:14 MDT 2017,0.14912352,-0.14906138,9.804383,-0.010301751,0.0030149142,-0.8766412,2.834733,100.0,-20.541,-11.825,-50.518,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65,75,0.14544775,-0.16101007,9.632472
666,-0.01736033,0.008475199,-0.15758896,872.71,Wed May 17 22:11:17 MDT 2017,0.15143563,-0.1437476,9.804426,-0.0102640735,0.0026855469,-0.8765385,2.6227863,100.0,-20.536,-11.825,-50.822,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65,75,0.1340753,-0.1352724,9.646837
667,-0.00962542,-0.0015557855,-0.15764046,872.67,Wed May 17 22:11:20 MDT 2017,0.15567173,-0.13551226,9.804478,-0.010311148,0.0022074147,-0.874546,2.4651322,100.0,-20.855,-11.825,-50.506,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65,75,0.14604631,-0.13706805,9.646837
668,0.0055475384,-0.004782006,-0.18221569,872.67,Wed May 17 22:11:23 MDT 2017,0.14229442,-0.1472498,9.804512,-0.009976962,0.003078496,-0.8763723,2.4026296,100.0,-20.545,-11.825,-50.506,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65,75,0.14784196,-0.15203181,9.622296
669,-0.009741008,0.015780017,-0.18275261,872.71,Wed May 17 22:11:27 MDT 2017,0.14561196,-0.14805967,9.804451,-0.010163408,0.0030395263,-0.87664104,2.3883862,100.0,-20.521,-11.825,-50.515,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65,75,0.13587095,-0.13227965,9.621698
670,-0.028545603,0.029575385,-0.15728569,872.7,Wed May 17 22:11:30 MDT 2017,0.14765714,-0.12654056,9.804722,-0.009699022,0.0020243071,-0.8757055,2.3883862,100.0,-20.535,-11.825,-50.828,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65,75,0.11911154,-0.09696517,9.647436
671,-0.0051835477,0.0017157346,-0.18092537,872.65,Wed May 17 22:11:33 MDT 2017,0.15960956,-0.13519248,9.8044195,-0.010449675,0.0021423253,-0.8765279,2.4436858,100.0,-20.52,-11.825,-50.828,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65,81,0.15442601,-0.13347675,9.623494
672,-0.003913671,0.0038228482,-0.16360188,872.65,Wed May 17 22:11:36 MDT 2017,0.15774113,-0.1349054,9.804454,-0.010327755,0.0021836602,-0.8763528,2.8990827,100.0,-20.535,-11.825,-50.828,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65,81,0.15382746,-0.13108255,9.640852
673,0.010091007,0.025386222,-0.1872406,872.68,Wed May 17 22:11:39 MDT 2017,0.15271471,-0.11816154,9.804749,-0.009728169,0.0015099264,-0.8755767,2.7569125,100.0,-20.506,-11.825,-50.521,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65,81,0.16280572,-0.092775315,9.617508
674,-0.0071900636,-0.016031198,-0.17722893,872.73,Wed May 17 22:11:42 MDT 2017,0.14485666,-0.1144528,9.804913,-0.009272524,0.0015246577,-0.8752201,2.7569125,100.0,-20.504,-11.825,-50.511,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65,81,0.1376666,-0.130484,9.627684
675,-0.015964106,-0.0031659305,-0.13513279,872.72,Wed May 17 22:11:45 MDT 2017,0.14584954,-0.12911372,9.804715,-0.009685954,0.0021972656,-0.87590027,2.580722,100.0,-20.501,-11.825,-50.492,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65,81,0.12988544,-0.13227965,9.669582
676,5.237758E-4,-0.019558847,-0.18766975,872.75,Wed May 17 22:11:48 MDT 2017,0.14971238,-0.13486716,9.80458,-0.010015719,0.0023161212,-0.87463003,2.580722,100.0,-20.811,-11.825,-50.796,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65,81,0.15023616,-0.15442601,9.61691
677,-0.008761182,-0.003515333,-0.15130997,872.69,Wed May 17 22:11:51 MDT 2017,0.14403358,-0.12996142,9.804731,-0.009671329,0.002214155,-0.8731757,2.580722,100.0,-20.512,-11.524,-50.486,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65,81,0.1352724,-0.13347675,9.653421
678,0.019037038,-0.0029907674,-0.18484116,872.69,Wed May 17 22:11:54 MDT 2017,0.14376868,-0.12928888,9.804744,-0.009641237,0.002224227,-0.8732827,2.440002,100.0,-20.491,-11.524,-50.465,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65,81,0.16280572,-0.13227965,9.619903
679,-0.0025049597,-0.0012218356,-0.18722248,872.73,Wed May 17 22:11:58 MDT 2017,0.14256576,-0.13165636,9.80473,-0.009638918,0.0023257518,-0.8732891,2.5835423,100.0,-20.51,-11.524,-50.776,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65,81,0.1400608,-0.1328782,9.617508
680,0.009681523,0.016640477,-0.14723682,872.68,Wed May 17 22:12:01 MDT 2017,0.14354739,-0.1213868,9.804848,-0.009409713,0.0018105953,-0.87289774,2.4765399,100.0,-20.495,-11.524,-50.776,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65,81,0.15322891,-0.10474633,9.657611
681,-8.8454783E-4,0.0040696114,-0.18178463,872.73,Wed May 17 22:12:04 MDT 2017,0.15411346,-0.12198404,9.80468,-0.009880157,0.0016055843,-0.8730497,2.4765399,100.0,-20.507,-11.524,-50.469,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,86,0.15322891,-0.11791443,9.622895
682,-8.570552E-4,0.01579076,-0.14898586,872.73,Wed May 17 22:12:07 MDT 2017,0.1439106,-0.124726936,9.804801,-0.009534778,0.0019721063,-0.8729716,2.4765399,100.0,-20.507,-11.524,-50.479,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,86,0.14305355,-0.108936176,9.655815
683,0.06560059,-0.022960916,-0.12363434,872.73,Wed May 17 22:12:10 MDT 2017,0.15706018,-0.1254796,9.804589,-0.010074315,0.0016958549,-0.8733892,2.4610746,100.0,-20.491,-11.524,-50.479,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,86,0.22266077,-0.14844051,9.680955
684,0.0214535,-0.06567669,-0.18678856,872.7,Wed May 17 22:12:14 MDT 2017,0.17008263,-0.1312464,9.8042965,-0.01080443,0.0016009371,-0.8741072,2.4119153,100.0,-20.466,-11.524,-50.177,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,86,0.19153613,-0.19692309,9.617508
685,-0.07252321,0.07874873,-0.15739822,872.72,Wed May 17 22:12:17 MDT 2017,0.15213041,-0.11166901,9.804834,-0.0095581915,0.0011385961,-0.87272674,2.4119153,100.0,-20.468,-11.524,-50.177,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,86,0.0796072,-0.032920275,9.647436
686,-0.005330369,-0.01667209,-0.21168518,872.64,Wed May 17 22:12:20 MDT 2017,0.15616508,-0.12159306,9.804653,-0.009970985,0.0014950499,-0.87062657,2.4119153,100.0,-20.455,-11.222,-50.172,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,86,0.15083471,-0.13826515,9.592968
687,-0.011777148,0.010693982,-0.15657043,872.74,Wed May 17 22:12:23 MDT 2017,0.16021766,-0.12022871,9.804605,-0.010120063,0.0012860906,-0.8690661,2.4058287,100.0,-20.748,-11.222,-50.172,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,86,0.14844051,-0.109534726,9.648034
688,-0.043597423,0.03785208,-0.18700695,872.74,Wed May 17 22:12:26 MDT 2017,0.1585191,-0.1294303,9.804515,-0.010306089,0.0018023466,-0.8711903,2.2017581,100.0,-20.433,-11.222,-50.172,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,86,0.11492168,-0.091578215,9.617508
689,-0.014433995,0.015246436,-0.20051098,872.73,Wed May 17 22:12:29 MDT 2017,0.16107886,-0.14513187,9.804253,-0.010826474,0.0023096786,-0.868839,2.373828,100.0,-20.457,-10.903,-49.844,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,86,0.14664486,-0.12988544,9.603742
690,0.0073990226,0.058185287,-0.18347263,872.75,Wed May 17 22:12:33 MDT 2017,0.14523134,-0.1401867,9.804572,-0.009995613,0.0025518243,-0.8682385,2.373828,100.0,-20.445,-10.903,-50.18,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,92,0.15263036,-0.08200141,9.621099
691,0.068803325,-0.004720047,-0.20854378,872.73,Wed May 17 22:12:36 MDT 2017,0.15146323,-0.1383335,9.804504,-0.010156074,0.002224227,-0.8666081,2.5487208,100.0,-20.747,-10.903,-49.865,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,92,0.22026655,-0.14305355,9.595961
692,0.020575464,-0.008702815,-0.18528175,872.77,Wed May 17 22:12:39 MDT 2017,0.15599692,-0.12716813,9.804585,-0.010124479,0.0016148385,-0.86623615,2.5098758,100.0,-20.742,-10.903,-49.563,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,92,0.17657238,-0.13587095,9.619304
693,0.003124565,0.06344589,-0.16253471,872.79,Wed May 17 22:12:42 MDT 2017,0.1542942,-0.12928644,9.804584,-0.010131836,0.001847259,-0.8680131,2.3548965,100.0,-20.446,-10.903,-49.879,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,92,0.15741876,-0.06584055,9.642049
694,0.0039748996,0.008068129,-0.18338394,872.8,Wed May 17 22:12:45 MDT 2017,0.14985256,-0.14154488,9.804483,-0.010230629,0.0023858424,-0.86392456,2.2027678,100.0,-20.742,-10.597,-49.879,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,92,0.15382746,-0.13347675,9.621099
695,-0.0065915734,0.010697499,-0.1772461,872.76,Wed May 17 22:12:48 MDT 2017,0.15144077,-0.15015975,9.804331,-0.010535594,0.0027104008,-0.86428267,2.2217524,100.0,-20.748,-10.597,-49.583,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,92,0.1448492,-0.13946225,9.627085
696,0.05203165,-0.019723892,-0.24546528,872.73,Wed May 17 22:12:51 MDT 2017,0.1622494,-0.13949051,9.804316,-0.010750507,0.0020716018,-0.8642954,2.2217524,100.0,-20.721,-10.597,-49.574,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,92,0.21428105,-0.1592144,9.55885
697,-0.0337618,0.052958496,-0.2297144,872.79,Wed May 17 22:12:55 MDT 2017,0.15646464,-0.11520774,9.804726,-0.009866574,0.0010285827,-0.8629505,2.060361,100.0,-20.71,-10.597,-49.589,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,92,0.12270284,-0.062249243,9.575011
698,0.02260445,-0.026278049,-0.22674751,872.77,Wed May 17 22:12:58 MDT 2017,0.15755923,-0.11138855,9.804751,-0.009802178,8.2792115E-4,-0.86279124,2.060361,100.0,-20.709,-10.597,-49.592,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,92,0.18016368,-0.1376666,9.578004
699,-0.038840607,0.020915285,-0.21531105,872.8,Wed May 17 22:13:01 MDT 2017,0.14657968,-0.13045001,9.8046875,-0.009809016,0.001979648,-0.86353886,2.060361,100.0,-20.7,-10.597,-49.89,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,92,0.107739076,-0.109534726,9.589376
700,0.0028130412,0.017162062,-0.190629,872.75,Wed May 17 22:13:04 MDT 2017,0.15221152,-0.13447794,9.804546,-0.010163408,0.0020279842,-0.86381334,2.2391047,100.0,-20.697,-10.597,-49.89,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,96,0.15502456,-0.11731588,9.613917
701,0.0029619038,0.0058451295,-0.22470379,872.79,Wed May 17 22:13:08 MDT 2017,0.14488006,-0.14530738,9.804503,-0.010116382,0.0026632599,-0.8641956,2.2391047,100.0,-20.687,-10.597,-49.566,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,96,0.14784196,-0.13946225,9.5798
702,-0.0063935816,0.008451849,-0.19794655,872.76,Wed May 17 22:13:11 MDT 2017,0.14525728,-0.13235179,9.804681,-0.009794574,0.0021213559,-0.8636354,2.3004525,100.0,-20.693,-10.597,-49.896,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,96,0.1388637,-0.12389994,9.606734
703,-0.027100578,-0.0015301704,-0.2280693,872.78,Wed May 17 22:13:14 MDT 2017,0.15339471,-0.15169874,9.804277,-0.010676792,0.002751325,-0.8647118,2.4902027,100.0,-20.71,-10.597,-49.896,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,96,0.12629414,-0.15322891,9.576208
704,0.017840251,0.029730193,-0.17534542,872.76,Wed May 17 22:13:17 MDT 2017,0.16471763,-0.14285623,9.804226,-0.010934666,0.00209307,-0.86461693,2.2698832,100.0,-20.706,-10.597,-49.896,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,96,0.18255788,-0.11312603,9.6288805
705,-0.0034095198,-0.024032533,-0.122561455,872.73,Wed May 17 22:13:20 MDT 2017,0.14646307,-0.12859783,9.804713,-0.009762573,0.0018989684,-0.863297,2.182414,100.0,-20.715,-10.597,-49.554,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,96,0.14305355,-0.15263036,9.682152
706,0.01995872,-0.025235236,-0.16270638,872.78,Wed May 17 22:13:23 MDT 2017,0.13746004,-0.13517627,9.804755,-0.009490917,0.0024383527,-0.8632991,2.182414,100.0,-20.722,-10.597,-49.545,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,96,0.15741876,-0.1604115,9.642049
707,0.005980298,-0.007180974,-0.18703175,872.83,Wed May 17 22:13:27 MDT 2017,0.15143846,-0.13587257,9.80454,-0.010145798,0.0021213559,-0.86384064,2.1020107,100.0,-20.715,-10.597,-49.851,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,96,0.15741876,-0.14305355,9.617508
708,0.005485505,-0.02987361,-0.21651268,872.75,Wed May 17 22:13:30 MDT 2017,0.15552457,-0.11916545,9.804692,-0.009889956,0.0012448778,-0.86307746,2.1020107,100.0,-20.712,-10.597,-49.566,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,96,0.16101007,-0.14903906,9.58818
709,-0.0032874048,0.012593776,-0.21820736,872.82,Wed May 17 22:13:33 MDT 2017,0.14634095,-0.13769081,9.804591,-0.009988903,0.0022771922,-0.86370885,2.2336195,100.0,-20.713,-10.597,-49.555,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,100,0.14305355,-0.12509704,9.586384
710,-0.024942264,-0.005781248,-0.21511936,872.84,Wed May 17 22:13:36 MDT 2017,0.1524335,-0.13787085,9.804496,-0.010241547,0.0020751953,-0.860726,2.2336195,100.0,-20.732,-10.282,-49.555,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,100,0.12749124,-0.1436521,9.589376
711,0.024007365,-0.029429488,-0.27256775,872.79,Wed May 17 22:13:40 MDT 2017,0.16393746,-0.12499652,9.804483,-0.010428263,0.00119604,-0.8603944,2.1179187,100.0,-20.735,-10.282,-49.555,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,100,0.18794483,-0.15442601,9.531916
712,-0.013462976,0.0012227297,-0.22640133,872.81,Wed May 17 22:13:43 MDT 2017,0.16429769,-0.13050961,9.804405,-0.010554671,0.0015246577,-0.8623464,2.2624302,100.0,-20.429,-10.282,-49.555,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,100,0.15083471,-0.12928689,9.578004
713,-0.024304569,0.00779742,-0.22380066,872.78,Wed May 17 22:13:46 MDT 2017,0.16915376,-0.13947852,9.804199,-0.011049892,0.0017176815,-0.8611621,2.146243,100.0,-20.44,-10.282,-49.255,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,100,0.1448492,-0.1316811,9.580399
714,3.374219E-4,-0.01211904,-0.22645378,872.81,Wed May 17 22:13:49 MDT 2017,0.1612712,-0.13033596,9.804458,-0.010419686,0.0015537015,-0.8605415,2.1175249,100.0,-20.744,-10.282,-49.566,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,100,0.16160862,-0.142455,9.578004
715,-0.05615382,-0.0011308789,-0.25032234,872.81,Wed May 17 22:13:53 MDT 2017,0.16688564,-0.12875456,9.804384,-0.01062713,0.0012388784,-0.86049145,2.1717324,100.0,-20.744,-10.282,-49.25,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,100,0.110731825,-0.12988544,9.554062
716,-0.028044626,0.009487212,-0.28859806,872.77,Wed May 17 22:13:56 MDT 2017,0.15852863,-0.14116831,9.804353,-0.01062713,0.0020895072,-0.86095417,2.14344,100.0,-20.745,-10.282,-49.25,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,100,0.130484,-0.1316811,9.515755
717,0.054698065,0.11668715,-0.09032917,872.82,Wed May 17 22:13:59 MDT 2017,0.16377284,-0.14541757,9.804204,-0.010953047,0.0021665331,-0.86001843,2.1157863,100.0,-20.426,-9.976,-49.24,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,100,0.2184709,-0.02873042,9.713875
718,0.008584738,0.051251158,-0.13626957,872.8,Wed May 17 22:14:02 MDT 2017,0.17157894,-0.14642067,9.804056,-0.01134072,0.001979648,-0.8600636,2.171324,100.0,-20.431,-9.976,-49.24,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,104,0.18016368,-0.095169514,9.667787
719,0.007390812,-0.014666557,-0.26086044,872.8,Wed May 17 22:14:05 MDT 2017,0.16080186,-0.15232901,9.804149,-0.011011392,0.0024807618,-0.8584836,2.1020675,100.0,-20.744,-9.976,-48.922,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,104,0.16819267,-0.16699557,9.543288
720,-0.0047496706,0.029448748,-0.27120686,872.81,Wed May 17 22:14:08 MDT 2017,0.15259163,-0.14975739,9.804319,-0.010592018,0.0025224583,-0.85794425,2.2416196,100.0,-20.773,-9.976,-48.934,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,104,0.14784196,-0.12030864,9.533113
721,-0.007695958,0.007841572,-0.24146271,872.84,Wed May 17 22:14:12 MDT 2017,0.16032632,-0.12815021,9.8045025,-0.010353693,0.0014235722,-0.85706264,2.2416196,100.0,-20.78,-9.976,-48.934,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,104,0.15263036,-0.12030864,9.56304
722,-0.007153854,0.028926417,-0.24139595,872.84,Wed May 17 22:14:15 MDT 2017,0.15679146,-0.13726404,9.804436,-0.010427549,0.0017731737,-0.8542668,2.3172667,100.0,-20.78,-9.671,-48.934,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,104,0.14963761,-0.108337626,9.56304
723,-0.018210843,0.030442573,-0.22254276,872.87,Wed May 17 22:14:18 MDT 2017,0.1504905,-0.12202079,9.804736,-0.009782395,0.0013372133,-0.8550616,2.3172667,100.0,-20.469,-9.671,-49.258,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,104,0.13227965,-0.091578215,9.582193
724,-0.0014342517,0.00386025,-0.23696995,872.87,Wed May 17 22:14:22 MDT 2017,0.14508635,-0.12357034,9.804798,-0.0096032955,0.0016148385,-0.85508233,2.3172667,100.0,-20.468,-9.671,-49.258,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,104,0.1436521,-0.11971009,9.567828
725,-9.84937E-4,-0.0051227733,-0.26525688,872.89,Wed May 17 22:14:25 MDT 2017,0.13685589,-0.12057281,9.804954,-0.009155273,0.0015869141,-0.85445654,2.3944519,100.0,-20.494,-9.671,-48.956,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,104,0.13587095,-0.12569559,9.539697
726,-0.00373666,0.0041867197,-0.23271942,872.83,Wed May 17 22:14:28 MDT 2017,0.14200181,-0.13167796,9.804738,-0.0096813375,0.001998377,-0.8544901,2.3944519,100.0,-20.489,-9.671,-49.259,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,104,0.13826515,-0.12749124,9.572019
727,0.016596824,-0.0032296479,-0.26031017,872.83,Wed May 17 22:14:31 MDT 2017,0.14261758,-0.12665579,9.804795,-0.009558971,0.0017520386,-0.8549712,2.3119986,100.0,-20.5,-9.671,-49.259,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,104,0.1592144,-0.12988544,9.544485
728,-0.0065936446,0.020566948,-0.24929047,872.8,Wed May 17 22:14:35 MDT 2017,0.1532385,-0.13309443,9.804549,-0.010205837,0.0017857347,-0.8556931,2.3119986,100.0,-20.486,-9.671,-49.269,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,108,0.14664486,-0.11252748,9.555259
729,-0.011062071,0.012975365,-0.2491951,872.84,Wed May 17 22:14:38 MDT 2017,0.16010113,-0.1320869,9.804454,-0.01044397,0.0014850495,-0.8559472,2.3119986,100.0,-20.449,-9.671,-49.269,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,108,0.14903906,-0.11911154,9.555259
730,-0.01708886,-0.026844174,-0.27450752,872.78,Wed May 17 22:14:41 MDT 2017,0.15954386,-0.11920214,9.804627,-0.01009869,9.296598E-4,-0.85358506,2.3119986,100.0,-20.758,-9.671,-48.968,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,108,0.142455,-0.14604631,9.53012
731,-0.0018669516,-0.001266852,-0.24332428,872.82,Wed May 17 22:14:45 MDT 2017,0.15629296,-0.12802003,9.804568,-0.010153139,0.0014546356,-0.8539332,2.3119986,100.0,-20.758,-9.671,-48.947,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,108,0.15442601,-0.12928689,9.561244
732,-0.0047177523,0.01723621,-0.23620892,872.85,Wed May 17 22:14:48 MDT 2017,0.1489684,-0.13155934,9.804636,-0.009947046,0.0017773706,-0.8540003,2.2924848,100.0,-20.758,-9.671,-49.266,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,108,0.14425065,-0.11432313,9.568427
733,-0.03171333,0.00768736,-0.2607622,872.87,Wed May 17 22:14:51 MDT 2017,0.14483936,-0.1351786,9.804648,-0.0098914625,0.0021283687,-0.85574234,2.2351344,100.0,-20.457,-9.671,-49.285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,108,0.11312603,-0.12749124,9.543886
734,6.4490736E-4,0.0149691105,-0.26904488,872.8,Wed May 17 22:14:54 MDT 2017,0.14839415,-0.1382705,9.804552,-0.010101641,0.0021353583,-0.8559875,2.248147,100.0,-20.451,-9.671,-49.285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,108,0.14903906,-0.12330139,9.535507
735,-0.014563456,0.020082876,-0.23192024,872.81,Wed May 17 22:14:58 MDT 2017,0.14744166,-0.14039151,9.804537,-0.010139922,0.0022442355,-0.8560252,2.248147,100.0,-20.462,-9.671,-49.285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,108,0.1328782,-0.12030864,9.572617
736,0.009264842,0.008765683,-0.24530983,872.82,Wed May 17 22:15:01 MDT 2017,0.15593508,-0.15660764,9.80416,-0.010919665,0.0027131482,-0.85366124,2.4271843,100.0,-20.483,-9.359,-48.979,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,108,0.16519992,-0.14784196,9.55885
737,-0.0030860603,0.01102598,-0.25465202,872.82,Wed May 17 22:15:05 MDT 2017,0.15272367,-0.13552447,9.804524,-0.010253906,0.0018188067,-0.8527077,2.5346966,100.0,-20.439,-9.359,-48.977,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63,112,0.14963761,-0.12449849,9.549872
738,-0.020695955,-0.0065661073,-0.2511444,872.82,Wed May 17 22:15:08 MDT 2017,0.1517785,-0.13050194,9.804607,-0.010064695,0.0016194457,-0.8524285,2.4320538,100.0,-20.434,-9.359,-48.977,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63,112,0.13108255,-0.13706805,9.553463
