n,a_x,a_y,a_z,p,time,g_x,g_y,g_z,rot_x,rot_y,rot_z,t,rh,mag_x,mag_y,mag_z,ext_lat,ext_lon,ext_alt,ext_p,ext_temp,ext_altEST,ext_rh,course,gps_speed,battery_percentage,battery_temp,a_actual_x,a_actual_y,a_actual_z
77,-0.014144242,0.034784198,-0.043961525,871.86,Wed May 17 21:15:06 MDT 2017,-0.46290046,-0.37954924,9.7883625,-0.0053390935,0.030023094,-0.48859245,-19.872217,100.0,-11.653,12.255,-85.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81,-9,-0.4770447,-0.34476504,9.744401
78,-0.004645169,0.0023513138,-0.10362816,871.83,Wed May 17 21:15:08 MDT 2017,-0.47060388,-0.390212,9.787576,-0.005973967,0.030630894,-0.4793339,-19.872217,100.0,-11.653,13.436,-86.216,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81,-9,-0.47524905,-0.3878607,9.683948
79,0.008658111,0.055933416,-0.06868839,871.82,Wed May 17 21:15:09 MDT 2017,-0.48330858,-0.3953115,9.786753,-0.0056046094,0.03135568,-0.48677886,-20.43073,100.0,-11.653,12.255,-86.216,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81,-9,-0.47465047,-0.3393781,9.718064
80,0.026078016,0.014857888,-0.0359478,871.87,Wed May 17 21:15:10 MDT 2017,-0.48815894,-0.38476205,9.786933,-0.005004883,0.031329293,-0.48700035,-20.43073,100.0,-11.338,14.163,-86.216,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81,-9,-0.46208093,-0.36990416,9.750985
81,0.01918605,0.054528177,-0.051671028,871.82,Wed May 17 21:15:12 MDT 2017,-0.48665392,-0.38253382,9.787094,-0.0052773356,0.031144202,-0.47800297,-20.43073,100.0,-11.337,12.704,-86.216,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81,-9,-0.46746787,-0.32800564,9.735423
82,0.0070247054,0.020855457,-0.030014038,871.88,Wed May 17 21:15:13 MDT 2017,-0.48945636,-0.38178137,9.786984,-0.0048598703,0.031299315,-0.48633015,-20.43073,100.0,-11.337,12.431,-86.216,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81,-9,-0.48243165,-0.3609259,9.75697
83,0.016139686,0.03134811,-0.027783394,871.81,Wed May 17 21:15:14 MDT 2017,-0.4877974,-0.37970445,9.787148,-0.0048858635,0.031149225,-0.48404482,-20.43073,100.0,-11.645,13.688,-86.216,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81,-9,-0.47165772,-0.34835634,9.759365
84,0.014635414,0.030507565,-0.05550289,871.8,Wed May 17 21:15:16 MDT 2017,-0.48749024,-0.3752726,9.787334,-0.0045511113,0.03102748,-0.4881265,-20.43073,100.0,-11.645,13.502,-86.216,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81,-9,-0.47285482,-0.34476504,9.731832
85,0.0053311586,0.0026610494,-0.07587242,871.86,Wed May 17 21:15:17 MDT 2017,-0.4937483,-0.382142,9.786755,-0.0047167186,0.03147734,-0.48810634,-20.522846,100.0,-11.343,13.351,-86.216,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81,-9,-0.48841715,-0.37948096,9.710882
86,0.022628129,0.034077853,-0.010565758,871.83,Wed May 17 21:15:18 MDT 2017,-0.4924902,-0.38542694,9.78669,-0.0051153144,0.031458635,-0.48138705,-20.522846,100.0,-11.343,12.718,-86.216,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81,-9,-0.46986207,-0.3513491,9.776124
87,0.020935625,0.017576367,-0.031463623,871.77,Wed May 17 21:15:20 MDT 2017,-0.4919948,-0.37191823,9.787237,-0.0042968057,0.031168593,-0.48829815,-20.522846,100.0,-11.343,14.164,-86.204,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81,-9,-0.47105917,-0.35434186,9.755774
88,0.008656979,-0.0038478076,-0.089095116,871.85,Wed May 17 21:15:21 MDT 2017,-0.49647558,-0.39239258,9.786211,-0.0050301263,0.031870406,-0.4898687,-20.522846,100.0,-11.665,13.851,-86.505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-15,-0.4878186,-0.39624038,9.697116
89,0.019251347,0.036065757,-0.013061523,871.81,Wed May 17 21:15:23 MDT 2017,-0.49509895,-0.39459747,9.786193,-0.005213417,0.0318676,-0.48820993,-20.522846,100.0,-11.351,12.463,-86.505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-15,-0.4758476,-0.3585317,9.773131
90,-0.0028498769,0.026766121,-0.05448532,871.79,Wed May 17 21:15:24 MDT 2017,-0.48856002,-0.38469929,9.786915,-0.0051962393,0.03123426,-0.48044232,-20.74702,100.0,-11.351,12.538,-86.505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-15,-0.4914099,-0.35793316,9.7324295
91,0.01858282,-0.004937768,-0.06427002,871.87,Wed May 17 21:15:25 MDT 2017,-0.49443042,-0.38711277,9.786525,-0.005256116,0.031596173,-0.47941664,-20.74702,100.0,-11.364,13.058,-86.505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-15,-0.4758476,-0.39205053,9.722255
92,0.028710514,0.037006974,-0.019648552,871.8,Wed May 17 21:15:27 MDT 2017,-0.4961784,-0.3931445,9.786196,-0.005109485,0.031873677,-0.48955575,-20.419104,100.0,-11.364,13.72,-86.505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-15,-0.46746787,-0.3561375,9.766547
93,0.008919865,0.03451267,-0.024873734,871.79,Wed May 17 21:15:28 MDT 2017,-0.4937457,-0.3852632,9.786633,-0.0050390055,0.031542365,-0.4827666,-20.419104,100.0,-11.05,13.951,-86.505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-15,-0.48482585,-0.35075054,9.761759
94,0.011133462,-8.08239E-4,-0.06985664,871.82,Wed May 17 21:15:29 MDT 2017,-0.4971564,-0.3936365,9.786126,-0.00528298,0.03193603,-0.48345047,-20.270767,100.0,-11.051,12.344,-86.505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-15,-0.48602295,-0.39444473,9.7162695
95,-0.0029613078,0.030484349,-0.00812912,871.79,Wed May 17 21:15:31 MDT 2017,-0.49144134,-0.38781896,9.786648,-0.0051515987,0.031540237,-0.4842375,-20.270767,100.0,-11.373,12.811,-86.505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-15,-0.49440265,-0.3573346,9.778519
96,0.011529535,0.023274213,-0.053753853,871.8,Wed May 17 21:15:32 MDT 2017,-0.4879757,-0.3734262,9.787381,-0.004549474,0.031010425,-0.4863715,-20.621727,100.0,-11.373,12.277,-86.505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-15,-0.47644615,-0.350152,9.733627
97,0.012557447,0.024593025,-0.03227997,871.8,Wed May 17 21:15:34 MDT 2017,-0.48361662,-0.37713924,9.787455,-0.0049494957,0.030855067,-0.48300207,-20.621727,100.0,-11.338,12.506,-86.505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-15,-0.47105917,-0.35254622,9.755175
98,-0.0034541488,0.025717199,-0.0019712448,871.83,Wed May 17 21:15:35 MDT 2017,-0.4885543,-0.3806576,9.787073,-0.0050904932,0.031175286,-0.47988334,-20.621727,100.0,-11.326,12.243,-86.538,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-15,-0.49200845,-0.3549404,9.785102
99,0.0019642115,2.1386147E-4,-0.07929802,871.85,Wed May 17 21:15:37 MDT 2017,-0.4897828,-0.37610352,9.787188,-0.0044350345,0.031162139,-0.49171042,-20.621727,100.0,-11.338,13.906,-86.563,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-15,-0.4878186,-0.37588966,9.70789
100,-6.5147877E-4,0.03390175,-0.0246315,871.86,Wed May 17 21:15:38 MDT 2017,-0.49315262,-0.37687114,9.786989,-0.00479194,0.031248808,-0.47990963,-20.621727,100.0,-11.027,13.911,-86.563,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-15,-0.4938041,-0.3429694,9.762358
101,0.003142327,0.026636004,-0.034510612,871.83,Wed May 17 21:15:39 MDT 2017,-0.49634787,-0.38037932,9.786693,-0.0043468,0.031631052,-0.49390635,-20.621727,100.0,-11.328,13.334,-86.563,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-15,-0.49320555,-0.3537433,9.752182
102,0.007880628,-0.020694703,-0.12114143,871.8,Wed May 17 21:15:41 MDT 2017,-0.49450213,-0.37135583,9.787132,-0.0044131414,0.031229727,-0.4827256,-20.993795,100.0,-11.322,12.979,-86.563,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-15,-0.4866215,-0.39205053,9.665991
103,0.003954619,0.022402108,-0.04550934,871.79,Wed May 17 21:15:42 MDT 2017,-0.49237177,-0.37973672,9.786918,-0.0044097635,0.031416688,-0.49482852,-20.993795,100.0,-11.322,13.577,-86.865,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-15,-0.48841715,-0.3573346,9.741408
104,-0.0052902997,-0.009979039,-0.09279251,871.76,Wed May 17 21:15:44 MDT 2017,-0.49749205,-0.37309322,9.786915,-0.0045198994,0.03139154,-0.48042843,-21.245022,100.0,-11.311,13.458,-86.865,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-15,-0.50278234,-0.38307226,9.694122
105,0.0071635246,-0.025092214,-0.13864517,871.78,Wed May 17 21:15:45 MDT 2017,-0.50994587,-0.39329454,9.785482,-0.004461833,0.03253947,-0.49734798,-21.245022,100.0,-11.311,12.654,-86.865,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-15,-0.50278234,-0.41838676,9.646837
106,0.0074018836,-0.013915777,-0.091415405,871.85,Wed May 17 21:15:47 MDT 2017,-0.5047973,-0.3835217,9.786137,-0.0046080532,0.031996164,-0.48475823,-20.959139,100.0,-11.631,13.282,-86.55,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-15,-0.4973954,-0.39743748,9.694721
107,-0.007374227,-0.03747973,-0.1319809,871.83,Wed May 17 21:15:48 MDT 2017,-0.49959797,-0.37851283,9.786599,-0.0042567374,0.031691298,-0.4922199,-20.959139,100.0,-11.314,13.862,-86.55,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-15,-0.5069722,-0.41599256,9.654618
108,0.007798195,-0.030266702,-0.14196491,871.79,Wed May 17 21:15:49 MDT 2017,-0.50579214,-0.39051425,9.7858095,-0.005055244,0.032201353,-0.480822,-20.959139,100.0,-11.314,12.391,-86.587,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-15,-0.49799395,-0.42078096,9.643845
109,0.019774437,-8.459985E-4,-0.049204826,871.78,Wed May 17 21:15:51 MDT 2017,-0.50998724,-0.3846205,9.785825,-0.004079779,0.032325592,-0.49690977,-20.959139,100.0,-11.306,11.941,-86.891,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-15,-0.4902128,-0.3854665,9.73662
110,0.008987308,-0.015892386,-0.13320065,871.91,Wed May 17 21:15:52 MDT 2017,-0.5075798,-0.3827422,9.786023,-0.004570714,0.032117255,-0.4828323,-21.426428,100.0,-11.332,12.289,-86.587,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-19,-0.4985925,-0.39863458,9.6528225
111,0.0049557686,-0.029143125,-0.14085484,871.83,Wed May 17 21:15:54 MDT 2017,-0.5101323,-0.39762333,9.785297,-0.004805913,0.03261905,-0.49311632,-21.426428,100.0,-11.341,13.342,-86.587,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-19,-0.50517654,-0.42676646,9.644443
112,0.014666051,-0.006722927,-0.06856918,871.83,Wed May 17 21:15:55 MDT 2017,-0.4982948,-0.3793421,9.7866335,-0.004688199,0.031626105,-0.48187912,-21.426428,100.0,-11.341,12.944,-86.587,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-19,-0.48362875,-0.38606504,9.718064
113,-0.0065000057,-0.044926524,-0.13605595,871.89,Wed May 17 21:15:57 MDT 2017,-0.49388814,-0.37346023,9.787083,-0.0044801636,0.031246424,-0.48412928,-21.426428,100.0,-11.331,13.368,-86.587,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-19,-0.50038815,-0.41838676,9.651027
114,0.006802678,0.025411814,-0.05187702,871.78,Wed May 17 21:15:58 MDT 2017,-0.5024024,-0.38753483,9.786102,-0.0048721195,0.032004546,-0.48353747,-21.426428,100.0,-11.331,13.688,-86.587,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-19,-0.49559975,-0.362123,9.734225
115,0.020968765,0.027398199,0.0059080124,871.82,Wed May 17 21:16:00 MDT 2017,-0.49561924,-0.3739589,9.786976,-0.0042968057,0.031366844,-0.48729533,-21.426428,100.0,-11.331,13.688,-86.587,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-19,-0.47465047,-0.3465607,9.792884
116,0.014508665,-0.019782156,-0.099347115,871.76,Wed May 17 21:16:01 MDT 2017,-0.49993306,-0.38603503,9.786287,-0.0049253516,0.031790823,-0.48276988,-21.63077,99.259926,-11.337,12.611,-86.584,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-19,-0.4854244,-0.40581718,9.68694
117,-0.010403335,0.029427111,-0.008110046,871.77,Wed May 17 21:16:03 MDT 2017,-0.4935761,-0.38556463,9.786629,-0.004721455,0.031587683,-0.49296415,-21.63077,99.259926,-11.337,14.059,-86.584,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-19,-0.50397944,-0.3561375,9.778519
118,0.007070452,0.026575923,-0.010029793,871.77,Wed May 17 21:16:04 MDT 2017,-0.48650935,-0.37612936,9.787351,-0.0048537343,0.030983504,-0.48120555,-21.506227,97.101654,-11.282,13.615,-86.584,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-19,-0.4794389,-0.34955344,9.777321
119,-0.018556029,-0.021166831,-0.119628906,871.74,Wed May 17 21:16:05 MDT 2017,-0.48961326,-0.38584745,9.786817,-0.004732488,0.03145224,-0.49554273,-21.506227,97.101654,-11.282,12.162,-86.892,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-19,-0.5081693,-0.40701428,9.667188
120,-0.012265593,-0.016610235,-0.11464596,871.78,Wed May 17 21:16:07 MDT 2017,-0.49650225,-0.3969881,9.786024,-0.005302687,0.031989176,-0.4883673,-21.547548,97.101654,-11.282,12.907,-86.892,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-19,-0.50876784,-0.41359833,9.671378
121,0.02293861,0.016257644,-0.03519821,871.79,Wed May 17 21:16:08 MDT 2017,-0.50417316,-0.38316905,9.786183,-0.004446779,0.03200827,-0.4893303,-21.547548,97.101654,-11.282,13.468,-86.892,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-19,-0.48123455,-0.3669114,9.750985
122,0.01617217,-0.024453372,-0.03879261,871.76,Wed May 17 21:16:10 MDT 2017,-0.500998,-0.371787,9.786785,-0.004157565,0.031540945,-0.4850408,-21.547548,94.711205,-11.276,12.788,-86.892,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-19,-0.48482585,-0.39624038,9.7479925
123,-0.010767221,-0.060127318,-0.15260696,871.78,Wed May 17 21:16:11 MDT 2017,-0.49500787,-0.37741303,9.786875,-0.0043399385,0.03146337,-0.49203888,-21.547548,94.711205,-11.244,13.265,-86.581,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-19,-0.5057751,-0.43754035,9.634268
124,-0.003068775,-0.009062171,-0.13558197,871.79,Wed May 17 21:16:13 MDT 2017,-0.49791792,-0.3955579,9.786011,-0.005304092,0.03198149,-0.4850792,-21.547548,92.9552,-11.244,12.066,-86.903,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-19,-0.5009867,-0.40462008,9.650429
125,-0.0056007802,-0.028477252,-0.1295166,871.79,Wed May 17 21:16:14 MDT 2017,-0.4977801,-0.39769065,9.785931,-0.00543864,0.03202177,-0.48450944,-21.547548,92.9552,-11.244,12.11,-86.903,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-19,-0.5033809,-0.4261679,9.656414
126,0.011149496,0.043591976,-0.03544426,871.76,Wed May 17 21:16:16 MDT 2017,-0.4929826,-0.39134976,9.786429,-0.0049147513,0.031737108,-0.4939311,-21.444162,91.73574,-11.239,12.06,-86.903,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-19,-0.4818331,-0.3477578,9.750985
127,0.0025307238,-3.528893E-4,-0.05046177,871.79,Wed May 17 21:16:17 MDT 2017,-0.49094787,-0.37733242,9.787082,-0.004822936,0.031193921,-0.48149246,-21.444162,91.73574,-11.241,12.429,-86.585,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-19,-0.48841715,-0.3776853,9.73662
128,-0.0033058524,-0.0031823516,-0.10416508,871.79,Wed May 17 21:16:19 MDT 2017,-0.49528664,-0.39126238,9.786317,-0.004855269,0.031858247,-0.49398845,-21.444162,91.73574,-11.241,12.019,-86.585,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-19,-0.4985925,-0.39444473,9.682152
129,8.929968E-4,-3.9318204E-4,-0.13749409,871.71,Wed May 17 21:16:20 MDT 2017,-0.5018797,-0.40243125,9.785528,-0.005472781,0.032379713,-0.48588797,-21.444162,91.73574,-11.241,12.814,-86.585,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-19,-0.5009867,-0.40282443,9.648034
130,0.024686635,0.041853875,-0.021027565,871.74,Wed May 17 21:16:22 MDT 2017,-0.5083154,-0.4027798,9.785181,-0.0049570166,0.032709606,-0.4957105,-21.878414,91.73574,-11.547,12.194,-86.595,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-22,-0.48362875,-0.3609259,9.7641535
131,0.009486437,0.04194668,0.0038013458,871.83,Wed May 17 21:16:23 MDT 2017,-0.50329053,-0.38671172,9.786089,-0.0048182993,0.03199919,-0.48345014,-21.878414,91.73574,-11.555,14.218,-86.595,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-22,-0.4938041,-0.34476504,9.78989
132,0.00893867,0.018597752,0.0042085648,871.75,Wed May 17 21:16:25 MDT 2017,-0.48957467,-0.36874974,9.7874775,-0.0042742044,0.031023636,-0.48624745,-21.878414,89.3827,-11.555,11.871,-86.595,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-22,-0.480636,-0.350152,9.791686
133,0.0014146268,-0.039636433,-0.1702404,871.83,Wed May 17 21:16:26 MDT 2017,-0.49342307,-0.38772857,9.786551,-0.0048260246,0.03161998,-0.49231735,-21.812002,88.48467,-11.555,13.83,-86.294,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-22,-0.49200845,-0.427365,9.616311
134,0.0072880387,-0.014927417,-0.15655327,871.84,Wed May 17 21:16:28 MDT 2017,-0.5028878,-0.40345934,9.785434,-0.0051225917,0.032488365,-0.495639,-21.812002,88.48467,-11.254,13.58,-86.596,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-22,-0.49559975,-0.41838676,9.6288805
135,0.002918601,0.024146467,-0.053818703,871.76,Wed May 17 21:16:29 MDT 2017,-0.50330675,-0.39764193,9.78565,-0.005016778,0.032289617,-0.4919247,-21.812002,88.48467,-10.943,12.213,-86.596,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-22,-0.50038815,-0.37349546,9.731832
136,-0.0017337203,0.039541245,-0.01781845,871.7,Wed May 17 21:16:31 MDT 2017,-0.49147183,-0.38490483,9.78676,-0.0050434396,0.031420954,-0.48362762,-21.812002,88.48467,-11.236,13.816,-86.288,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-22,-0.49320555,-0.3453636,9.768942
137,0.002916336,-0.027390182,-0.1462822,871.73,Wed May 17 21:16:33 MDT 2017,-0.48953784,-0.37782845,9.787134,-0.004711977,0.031179348,-0.48543763,-21.995293,88.48467,-11.236,12.365,-86.592,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-22,-0.4866215,-0.40521863,9.640852
138,-0.004232079,-0.04192573,-0.15322685,871.79,Wed May 17 21:16:34 MDT 2017,-0.49256477,-0.38005233,9.786896,-0.0045363535,0.031429965,-0.49056357,-21.995293,88.48467,-11.228,12.214,-86.28,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-22,-0.49679685,-0.42197806,9.633669
139,0.0017161369,-0.02335906,-0.15786552,871.81,Wed May 17 21:16:36 MDT 2017,-0.49971008,-0.4046045,9.785549,-0.005631134,0.03233043,-0.48672473,-22.128078,87.148,-11.228,13.879,-86.28,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-22,-0.49799395,-0.42796355,9.627684
140,0.004894674,-0.02271825,-0.13507271,871.77,Wed May 17 21:16:37 MDT 2017,-0.501093,-0.4040482,9.7855015,-0.005213417,0.032455098,-0.49619249,-22.128078,87.148,-11.228,12.171,-86.28,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-22,-0.4961983,-0.42676646,9.650429
141,0.0073662996,0.017008126,-0.059578896,871.78,Wed May 17 21:16:39 MDT 2017,-0.5011704,-0.39110214,9.786023,-0.0050567174,0.032032702,-0.48478562,-22.128078,87.148,-11.531,12.594,-86.28,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-22,-0.4938041,-0.374094,9.726444
142,8.457005E-4,1.8712878E-4,-0.107990265,871.84,Wed May 17 21:16:40 MDT 2017,-0.49644545,-0.38385797,9.7865505,-0.004852199,0.03162823,-0.48396927,-22.128078,87.148,-11.528,14.099,-86.28,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-22,-0.49559975,-0.38367084,9.67856
143,-0.004300624,-0.026658386,-0.13336849,871.87,Wed May 17 21:16:42 MDT 2017,-0.49548897,-0.39412257,9.786191,-0.004989974,0.03190662,-0.49369696,-21.820412,84.733475,-11.528,12.666,-86.28,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-22,-0.4997896,-0.42078096,9.6528225
144,0.012798548,-0.023515582,-0.13209438,871.84,Wed May 17 21:16:43 MDT 2017,-0.5024128,-0.40205377,9.785516,-0.005641709,0.03231891,-0.48172465,-21.820412,84.733475,-11.528,12.438,-86.28,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-22,-0.48961425,-0.42556936,9.653421
145,0.02094084,0.05153531,-0.026672363,871.85,Wed May 17 21:16:45 MDT 2017,-0.5033725,-0.38792065,9.786037,-0.004578857,0.032039445,-0.49183193,-21.820412,84.733475,-11.528,12.417,-86.28,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-22,-0.48243165,-0.33638534,9.759365
146,0.0060243607,-0.0057691038,-0.10782814,871.88,Wed May 17 21:16:46 MDT 2017,-0.50461686,-0.37730315,9.786388,-0.0040998184,0.03187087,-0.4908456,-21.864765,83.68812,-11.528,13.996,-86.28,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-22,-0.4985925,-0.38307226,9.67856
147,0.015000999,-0.02653104,-0.12312794,871.87,Wed May 17 21:16:48 MDT 2017,-0.5064109,-0.38168034,9.786126,-0.004586986,0.03204712,-0.48195273,-21.864765,83.68812,-11.227,13.677,-86.28,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-22,-0.4914099,-0.40821138,9.662998
148,0.034811586,0.035387367,0.0010309219,871.84,Wed May 17 21:16:50 MDT 2017,-0.5052722,-0.38972923,9.785867,-0.0046961387,0.0322113,-0.4897668,-21.39636,81.27552,-11.233,12.811,-86.28,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-22,-0.47046062,-0.35434186,9.786898
149,0.010702908,0.012120813,-0.05065155,871.79,Wed May 17 21:16:51 MDT 2017,-0.49912006,-0.37723657,9.786673,-0.00451165,0.03159476,-0.4846974,-21.39636,81.27552,-11.245,13.006,-86.28,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-22,-0.48841715,-0.36511576,9.736021
150,0.0022363365,-0.021595865,-0.12497425,871.8,Wed May 17 21:16:53 MDT 2017,-0.49723753,-0.37703872,9.786776,-0.0047685606,0.031466685,-0.47758383,-21.39636,81.27552,-11.254,12.368,-86.28,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-24,-0.4950012,-0.39863458,9.661801
151,0.009908617,-0.051590323,-0.14321423,871.81,Wed May 17 21:16:54 MDT 2017,-0.49892431,-0.38295728,9.78646,-0.0045099985,0.031754006,-0.49177074,-21.39636,81.27552,-11.267,13.047,-86.259,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-24,-0.4890157,-0.4345476,9.643246
152,0.008282602,0.04901859,-0.0059776306,871.83,Wed May 17 21:16:56 MDT 2017,-0.4984954,-0.38779813,9.786291,-0.0051051085,0.03179012,-0.48181117,-21.39636,79.76907,-11.288,13.162,-86.259,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-24,-0.4902128,-0.33877954,9.7803135
153,-0.006923318,-0.004787028,-0.04642105,871.78,Wed May 17 21:16:58 MDT 2017,-0.49047208,-0.37409538,9.7872305,-0.00460967,0.031122902,-0.48379526,-21.39636,79.76907,-11.288,13.783,-86.561,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-24,-0.4973954,-0.3788824,9.740809
